Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,834.9644,835.0743,835.0743,837.0639,block2,j,0,0,24,24,37,1,0,top_right,threatening,no_target,1.4039,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,838.0707,838.1717,838.1717,840.1678,block2,j,1,0,25,25,13,1,1,bottom_left,friendly,neutral,0.8285,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,841.1773,841.2754,841.2754,843.2676,block2,j,1,0,26,26,17,1,1,top_right,threatening,neutral,0.8358,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,844.2769,844.3831,844.3831,846.3619,block2,f,1,0,27,27,26,1,0,top_left,neutral,no_target,0.6789,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,847.3636,847.4729,847.473,849.4629,block2,j,1,0,28,28,0,1,1,centre,neutral,friendly,0.6712,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,850.4672,850.5702,850.5707,852.5601,block2,j,1,0,29,29,19,1,1,bottom_right,threatening,neutral,0.7196,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,853.5787,853.6887,853.6888,855.6981,block2,j,1,0,30,30,3,1,1,bottom_left,neutral,friendly,1.6234,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,856.6914,856.7921,856.7923,858.7867,block2,f,0,0,31,31,11,1,1,top_left,friendly,neutral,0.9612,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,859.8008,859.9005,859.9006,861.8932,block2,j,1,0,32,32,2,1,1,top_right,neutral,friendly,0.958,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,862.8949,863.0064,863.0065,864.9915,block2,f,1,0,33,33,23,1,0,bottom_left,neutral,no_target,0.8431,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,866.0219,866.1346,866.1346,868.1272,block2,j,1,0,34,34,16,1,1,top_left,threatening,neutral,0.6388,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,869.1397,869.258,869.258,871.2668,block2,f,1,0,35,35,22,1,0,top_right,neutral,no_target,0.7288,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,872.2586,872.3622,872.3622,874.3629,block2,j,0,0,36,36,34,1,0,bottom_right,friendly,no_target,1.5669,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,875.3584,875.473,875.473,877.4636,block2,j,1,0,37,37,10,1,1,centre,friendly,neutral,0.5795,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,878.4718,878.5734,878.5734,880.5747,block2,j,0,0,38,38,39,1,0,bottom_right,threatening,no_target,1.085,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,881.5829,881.695,881.695,883.6838,block2,f,1,0,39,39,20,1,0,centre,neutral,no_target,0.7194,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,884.6892,884.7957,884.7957,886.7884,block2,j,1,1,0,40,6,1,1,top_left,neutral,threatening,0.729,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,887.8039,887.902,887.902,889.8784,block2,j,0,1,1,41,27,1,0,top_right,neutral,no_target,1.1475,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,890.9145,891.024,891.0242,893.0168,block2,f,1,1,2,42,23,1,0,bottom_left,neutral,no_target,0.7066,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,894.0227,894.1385,894.1385,896.1359,block2,j,1,1,3,43,3,1,1,bottom_left,neutral,friendly,0.8068,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,897.1492,897.252,897.2521,899.2569,block2,j,1,1,4,44,13,1,1,bottom_left,friendly,neutral,0.5561,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,900.2572,900.3639,900.3639,902.3579,block2,j,1,1,5,45,4,1,1,bottom_right,neutral,friendly,0.6681,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,903.3642,903.4721,903.4721,905.468,block2,,0,1,6,46,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,906.4668,906.5751,906.5751,908.569,block2,j,0,1,7,47,36,1,0,top_left,threatening,no_target,0.7591,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,909.5624,909.6596,909.6597,911.6474,block2,j,1,1,8,48,14,1,1,bottom_right,friendly,neutral,0.6651,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,912.659,912.7567,912.7568,914.7561,block2,j,1,1,9,49,11,1,1,top_left,friendly,neutral,0.5578,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,915.756,915.8559,915.8559,917.8477,block2,j,1,1,10,50,8,1,1,bottom_left,neutral,threatening,0.7852,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,918.8517,918.9618,918.9619,920.9515,block2,f,1,1,11,51,24,1,0,bottom_right,neutral,no_target,0.723,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,921.9751,922.0845,922.0846,924.0843,block2,f,1,1,12,52,26,1,0,top_left,neutral,no_target,0.6972,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,925.0819,925.1981,925.1982,927.2065,block2,j,0,1,13,53,39,1,0,bottom_right,threatening,no_target,1.7624,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,928.1968,928.2987,928.2988,930.2928,block2,j,1,1,14,54,7,1,1,top_right,neutral,threatening,0.5969,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,931.2817,931.397,931.3971,933.4023,block2,f,1,1,15,55,25,1,0,centre,neutral,no_target,1.3037,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,934.4089,934.5238,934.5238,936.5171,block2,j,1,1,16,56,16,1,1,top_left,threatening,neutral,0.7475,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,937.5195,937.6303,937.6304,939.6106,block2,j,1,1,17,57,17,1,1,top_right,threatening,neutral,0.569,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,940.6141,940.7212,940.7214,942.7182,block2,j,1,1,18,58,15,1,1,centre,threatening,neutral,0.5315,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,943.7223,943.827,943.827,945.8154,block2,j,1,1,19,59,0,1,1,centre,neutral,friendly,0.8686,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,946.8272,946.9325,946.9326,948.93,block2,f,1,1,20,60,21,1,0,top_left,neutral,no_target,0.6097,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,949.9249,950.0353,950.0354,952.031,block2,j,0,1,21,61,35,1,0,centre,threatening,no_target,0.5966,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,953.0427,953.1464,953.1465,955.1543,block2,j,1,1,22,62,12,1,1,top_right,friendly,neutral,0.6728,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,956.1332,956.2366,956.2367,958.256,block2,j,1,1,23,63,2,1,1,top_right,neutral,friendly,0.5198,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,959.2381,959.3372,959.3372,961.3336,block2,j,0,1,24,64,32,1,0,top_right,friendly,no_target,0.587,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,962.3312,962.4265,962.4267,964.413,block2,j,1,1,25,65,9,1,1,bottom_right,neutral,threatening,1.1623,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,965.4191,965.5299,965.53,967.5114,block2,j,0,1,26,66,31,1,0,top_left,friendly,no_target,1.1304,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,968.5391,968.656,968.6561,970.6556,block2,f,1,1,27,67,20,1,0,centre,neutral,no_target,0.5843,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,971.6613,971.7599,971.7599,973.7406,block2,j,0,1,28,68,38,1,0,bottom_left,threatening,no_target,0.7115,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,974.768,974.8807,974.8807,976.8789,block2,j,1,1,29,69,5,1,1,centre,neutral,threatening,0.5976,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,977.8743,977.9811,977.9812,979.9802,block2,j,1,1,30,70,1,1,1,top_left,neutral,friendly,0.5278,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,980.9728,981.0845,981.0846,983.0907,block2,f,1,1,31,71,34,1,0,bottom_right,friendly,no_target,1.1579,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,984.0924,984.1952,984.1953,986.189,block2,j,1,1,32,72,19,1,1,bottom_right,threatening,neutral,0.6767,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,987.1938,987.3039,987.304,989.3102,block2,f,1,1,33,73,28,1,0,bottom_left,neutral,no_target,0.706,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,990.3044,990.4012,990.4012,992.3992,block2,f,1,1,34,74,22,1,0,top_right,neutral,no_target,0.6611,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,993.413,993.5136,993.5136,995.5172,block2,j,1,1,35,75,18,1,1,bottom_left,threatening,neutral,0.651,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,996.4994,996.598,996.598,998.5909,block2,f,1,1,36,76,29,1,0,bottom_right,neutral,no_target,0.669,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,999.6078,999.7113,999.7114,1001.7071,block2,j,1,1,37,77,10,1,1,centre,friendly,neutral,0.9053,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1002.7076,1002.8153,1002.8154,1004.8051,block2,,0,1,38,78,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1005.8084,1005.9057,1005.9057,1007.9005,block2,j,0,1,39,79,37,1,0,top_right,threatening,no_target,0.8215,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,1061.3397,1068.1707,space,6.7563,,1069.1746,1069.2859,1069.286,1071.2884,block3,j,0,0,0,0,38,1,0,bottom_left,threatening,no_target,0.8136,,1007.9047,1061.337,space,53.3982,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1072.2903,1072.4031,1072.4032,1074.3971,block3,j,0,0,1,1,37,1,0,top_right,threatening,no_target,0.8926,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1075.4146,1075.5079,1075.5079,1077.5045,block3,f,1,0,2,2,20,1,0,centre,neutral,no_target,0.6487,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1078.5076,1078.6355,1078.6355,1080.6392,block3,j,1,0,3,3,11,1,1,top_left,friendly,neutral,0.6625,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1081.6465,1081.7518,1081.7519,1083.728,block3,f,0,0,4,4,1,1,1,top_left,neutral,friendly,0.7598,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1084.7635,1084.873,1084.8731,1086.8713,block3,f,1,0,5,5,24,1,0,bottom_right,neutral,no_target,0.6883,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1087.889,1087.9987,1087.9988,1090.0047,block3,j,1,0,6,6,12,1,1,top_right,friendly,neutral,0.5183,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1090.9918,1091.1049,1091.1051,1093.0918,block3,j,1,0,7,7,2,1,1,top_right,neutral,friendly,0.7156,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1094.1156,1094.2276,1094.2277,1096.2153,block3,j,1,0,8,8,8,1,1,bottom_left,neutral,threatening,1.0637,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1097.2268,1097.3294,1097.3295,1099.3361,block3,j,0,0,9,9,39,1,0,bottom_right,threatening,no_target,0.6844,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1100.3141,1100.414,1100.414,1102.4374,block3,j,1,0,10,10,9,1,1,bottom_right,neutral,threatening,0.8113,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1103.4082,1103.506,1103.5061,1105.5036,block3,j,1,0,11,11,5,1,1,centre,neutral,threatening,0.6162,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1106.5108,1106.6169,1106.6174,1108.625,block3,j,0,0,12,12,23,1,0,bottom_left,neutral,no_target,0.7466,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1109.6076,1109.7115,1109.7115,1111.7206,block3,j,1,0,13,13,10,1,1,centre,friendly,neutral,0.7342,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1112.6956,1112.8027,1112.8027,1114.7893,block3,f,1,0,14,14,36,1,0,top_left,threatening,no_target,1.3728,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1115.8058,1115.9155,1115.9156,1117.8917,block3,f,1,0,15,15,32,1,0,top_right,friendly,no_target,1.2287,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1118.924,1119.0541,1119.0542,1121.0465,block3,j,1,0,16,16,3,1,1,bottom_left,neutral,friendly,0.9979,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1122.0521,1122.1484,1122.1486,1124.154,block3,j,1,0,17,17,0,1,1,centre,neutral,friendly,0.6357,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1125.1533,1125.2685,1125.2685,1127.2598,block3,j,1,0,18,18,4,1,1,bottom_right,neutral,friendly,0.7321,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1128.2655,1128.3685,1128.3686,1130.3749,block3,f,1,0,19,19,22,1,0,top_right,neutral,no_target,0.6833,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1131.3689,1131.4876,1131.4877,1133.4768,block3,j,1,0,20,20,19,1,1,bottom_right,threatening,neutral,0.6838,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1134.4954,1134.6182,1134.6183,1136.6154,block3,j,0,0,21,21,35,1,0,centre,threatening,no_target,0.7647,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1137.6382,1137.7381,1137.7381,1139.7297,block3,f,1,0,22,22,29,1,0,bottom_right,neutral,no_target,0.9865,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1140.733,1140.8542,1140.8542,1142.8486,block3,j,0,0,23,23,34,1,0,bottom_right,friendly,no_target,1.6135,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1143.86,1143.9596,1143.9597,1145.9404,block3,f,1,0,24,24,28,1,0,bottom_left,neutral,no_target,0.7767,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1146.9536,1147.0596,1147.0597,1149.0701,block3,j,1,0,25,25,14,1,1,bottom_right,friendly,neutral,0.6867,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1150.0448,1150.1521,1150.1521,1152.1564,block3,j,0,0,26,26,31,1,0,top_left,friendly,no_target,1.9237,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1153.1463,1153.251,1153.2511,1155.2412,block3,f,1,0,27,27,27,1,0,top_right,neutral,no_target,0.6443,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1156.2619,1156.3729,1156.373,1158.3644,block3,f,1,0,28,28,21,1,0,top_left,neutral,no_target,0.7642,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1159.3647,1159.4685,1159.4685,1161.4576,block3,j,0,0,29,29,30,1,0,centre,friendly,no_target,0.8367,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1162.4779,1162.5862,1162.5862,1164.5855,block3,j,1,0,30,30,13,1,1,bottom_left,friendly,neutral,0.8098,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1165.594,1165.722,1165.722,1167.7199,block3,f,1,0,31,31,26,1,0,top_left,neutral,no_target,0.7048,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1168.72,1168.8352,1168.8353,1170.8221,block3,j,1,0,32,32,6,1,1,top_left,neutral,threatening,0.582,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1171.8433,1171.9455,1171.9457,1173.9484,block3,j,1,0,33,33,16,1,1,top_left,threatening,neutral,0.6203,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1174.954,1175.0487,1175.0488,1177.0416,block3,j,0,0,34,34,25,1,0,centre,neutral,no_target,1.0384,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1178.0544,1178.1529,1178.153,1180.1477,block3,j,1,0,35,35,18,1,1,bottom_left,threatening,neutral,0.7546,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1181.1466,1181.2501,1181.2502,1183.2709,block3,j,1,0,36,36,15,1,1,centre,threatening,neutral,0.691,,,,,,,,,,,,,,,,,
