Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,818.592,818.708,818.708,820.708,block2,f,1,0,29,29,33,1,0,bottom_left,friendly,no_target,0.373,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,821.708,821.825,821.825,823.824,block2,f,1,0,30,30,28,1,0,bottom_left,neutral,no_target,0.901,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,824.825,824.924,824.925,826.924,block2,f,1,0,31,31,20,1,0,centre,neutral,no_target,0.569,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,827.925,828.024,828.024,830.024,block2,j,1,0,32,32,17,1,1,top_right,threatening,neutral,0.756,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,831.026,831.141,831.141,833.141,block2,f,1,0,33,33,39,1,0,bottom_right,threatening,no_target,0.552,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,834.142,834.241,834.241,836.241,block2,j,1,0,34,34,1,1,1,top_left,neutral,friendly,0.468,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,837.242,837.341,837.341,839.341,block2,f,1,0,35,35,36,1,0,top_left,threatening,no_target,0.451,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,840.342,840.458,840.458,842.458,block2,f,1,0,36,36,26,1,0,top_left,neutral,no_target,0.479,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,843.458,843.558,843.558,845.558,block2,j,0,0,37,37,31,1,0,top_left,friendly,no_target,0.524,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,846.558,846.674,846.674,848.674,block2,j,1,0,38,38,18,1,1,bottom_left,threatening,neutral,0.528,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,849.675,849.775,849.775,851.774,block2,j,1,0,39,39,12,1,1,top_right,friendly,neutral,0.567,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,852.775,852.891,852.891,854.891,block2,j,1,1,0,40,8,1,1,bottom_left,neutral,threatening,0.689,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,855.892,855.991,855.991,857.991,block2,f,1,1,1,41,20,1,0,centre,neutral,no_target,0.802,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,858.992,859.091,859.091,861.091,block2,j,1,1,2,42,15,1,1,centre,threatening,neutral,0.658,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,862.092,862.208,862.208,864.207,block2,j,1,1,3,43,16,1,1,top_left,threatening,neutral,0.543,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,865.208,865.324,865.324,867.324,block2,f,1,1,4,44,30,1,0,centre,friendly,no_target,0.718,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,868.324,868.424,868.424,870.424,block2,j,1,1,5,45,3,1,1,bottom_left,neutral,friendly,0.536,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,871.425,871.524,871.524,873.524,block2,f,1,1,6,46,21,1,0,top_left,neutral,no_target,0.875,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,874.525,874.641,874.641,876.641,block2,j,1,1,7,47,6,1,1,top_left,neutral,threatening,0.501,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,877.641,877.757,877.757,879.757,block2,f,1,1,8,48,39,1,0,bottom_right,threatening,no_target,0.571,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,880.758,880.874,880.874,882.874,block2,j,1,1,9,49,9,1,1,bottom_right,neutral,threatening,0.439,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,883.875,883.974,883.974,885.974,block2,f,1,1,10,50,24,1,0,bottom_right,neutral,no_target,0.546,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,886.975,887.074,887.074,889.074,block2,j,1,1,11,51,0,1,1,centre,neutral,friendly,0.433,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,890.075,890.174,890.174,892.174,block2,f,1,1,12,52,22,1,0,top_right,neutral,no_target,0.492,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,893.175,893.274,893.274,895.274,block2,j,1,1,13,53,14,1,1,bottom_right,friendly,neutral,0.468,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,896.275,896.391,896.391,898.391,block2,j,1,1,14,54,13,1,1,bottom_left,friendly,neutral,0.456,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,899.392,899.508,899.508,901.507,block2,f,1,1,15,55,29,1,0,bottom_right,neutral,no_target,0.451,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,902.508,902.607,902.607,904.607,block2,f,1,1,16,56,34,1,0,bottom_right,friendly,no_target,0.9,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,905.608,905.707,905.707,907.708,block2,j,1,1,17,57,7,1,1,top_right,neutral,threatening,0.645,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,908.708,908.824,908.824,910.824,block2,j,1,1,18,58,10,1,1,centre,friendly,neutral,0.667,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,911.825,911.924,911.924,913.923,block2,f,1,1,19,59,25,1,0,centre,neutral,no_target,0.608,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,914.924,915.04,915.04,917.041,block2,j,0,1,20,60,32,1,0,top_right,friendly,no_target,0.553,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,918.041,918.157,918.157,920.156,block2,f,1,1,21,61,38,1,0,bottom_left,threatening,no_target,0.6,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,921.158,921.257,921.257,923.257,block2,j,1,1,22,62,12,1,1,top_right,friendly,neutral,0.487,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,924.258,924.357,924.357,926.357,block2,j,1,1,23,63,19,1,1,bottom_right,threatening,neutral,0.552,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,927.357,927.457,927.457,929.457,block2,f,1,1,24,64,35,1,0,centre,threatening,no_target,0.425,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,930.458,930.574,930.574,932.574,block2,f,1,1,25,65,37,1,0,top_right,threatening,no_target,0.568,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,933.574,933.691,933.691,935.69,block2,f,1,1,26,66,28,1,0,bottom_left,neutral,no_target,0.484,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,936.69,936.79,936.79,938.79,block2,f,1,1,27,67,31,1,0,top_left,friendly,no_target,1.516,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,939.791,939.907,939.907,941.907,block2,j,1,1,28,68,1,1,1,top_left,neutral,friendly,0.545,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,942.908,943.007,943.007,945.007,block2,f,1,1,29,69,33,1,0,bottom_left,friendly,no_target,0.468,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,946.008,946.124,946.124,948.124,block2,j,1,1,30,70,4,1,1,bottom_right,neutral,friendly,0.473,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,949.124,949.24,949.24,951.24,block2,j,1,1,31,71,2,1,1,top_right,neutral,friendly,0.486,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,952.241,952.357,952.357,954.357,block2,j,1,1,32,72,18,1,1,bottom_left,threatening,neutral,0.636,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,955.357,955.474,955.474,957.474,block2,j,1,1,33,73,11,1,1,top_left,friendly,neutral,0.602,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,958.474,958.59,958.59,960.59,block2,f,1,1,34,74,23,1,0,bottom_left,neutral,no_target,0.508,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,961.591,961.69,961.69,963.69,block2,j,0,1,35,75,27,1,0,top_right,neutral,no_target,1.044,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,964.691,964.807,964.807,966.806,block2,j,1,1,36,76,5,1,1,centre,neutral,threatening,0.457,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,967.807,967.923,967.923,969.923,block2,f,1,1,37,77,26,1,0,top_left,neutral,no_target,0.418,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,970.924,971.04,971.04,973.04,block2,f,1,1,38,78,36,1,0,top_left,threatening,no_target,0.451,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,974.041,974.157,974.157,976.157,block2,j,1,1,39,79,17,1,1,top_right,threatening,neutral,0.41,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,994.593,995.79,space,1.165,,996.791,996.907,996.907,998.906,block3,f,1,0,0,0,29,1,0,bottom_right,neutral,no_target,0.617,,976.158,994.591,space,18.416,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,999.908,1000.023,1000.023,1002.023,block3,f,1,0,1,1,37,1,0,top_right,threatening,no_target,0.467,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1003.024,1003.14,1003.14,1005.14,block3,j,1,0,2,2,9,1,1,bottom_right,neutral,threatening,0.473,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1006.14,1006.24,1006.24,1008.24,block3,f,1,0,3,3,33,1,0,bottom_left,friendly,no_target,0.557,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1009.241,1009.356,1009.356,1011.356,block3,f,1,0,4,4,25,1,0,centre,neutral,no_target,0.993,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1012.357,1012.473,1012.473,1014.473,block3,j,1,0,5,5,18,1,1,bottom_left,threatening,neutral,0.593,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1015.474,1015.59,1015.59,1017.59,block3,f,1,0,6,6,21,1,0,top_left,neutral,no_target,0.766,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1018.591,1018.69,1018.69,1020.69,block3,j,1,0,7,7,3,1,1,bottom_left,neutral,friendly,0.567,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1021.69,1021.807,1021.807,1023.807,block3,j,1,0,8,8,14,1,1,bottom_right,friendly,neutral,0.475,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1024.807,1024.923,1024.923,1026.923,block3,j,1,0,9,9,1,1,1,top_left,neutral,friendly,0.53,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1027.924,1028.04,1028.04,1030.039,block3,j,1,0,10,10,19,1,1,bottom_right,threatening,neutral,0.502,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1031.041,1031.156,1031.156,1033.156,block3,f,1,0,11,11,31,1,0,top_left,friendly,no_target,0.556,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1034.157,1034.273,1034.273,1036.273,block3,j,1,0,12,12,13,1,1,bottom_left,friendly,neutral,0.456,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1037.274,1037.39,1037.39,1039.39,block3,f,1,0,13,13,35,1,0,centre,threatening,no_target,0.589,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1040.391,1040.506,1040.506,1042.505,block3,j,1,0,14,14,10,1,1,centre,friendly,neutral,0.443,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1043.507,1043.606,1043.606,1045.606,block3,f,1,0,15,15,28,1,0,bottom_left,neutral,no_target,0.586,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1046.607,1046.723,1046.723,1048.723,block3,f,1,0,16,16,39,1,0,bottom_right,threatening,no_target,0.708,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1049.724,1049.84,1049.84,1051.84,block3,j,1,0,17,17,6,1,1,top_left,neutral,threatening,0.438,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1052.84,1052.956,1052.956,1054.956,block3,f,1,0,18,18,23,1,0,bottom_left,neutral,no_target,0.424,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1055.957,1056.056,1056.057,1058.056,block3,f,1,0,19,19,32,1,0,top_right,friendly,no_target,0.458,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1059.056,1059.173,1059.173,1061.173,block3,f,1,0,20,20,22,1,0,top_right,neutral,no_target,0.556,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1062.174,1062.29,1062.29,1064.289,block3,j,1,0,21,21,2,1,1,top_right,neutral,friendly,0.426,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1065.29,1065.406,1065.406,1067.406,block3,f,1,0,22,22,34,1,0,bottom_right,friendly,no_target,0.356,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1068.407,1068.523,1068.523,1070.523,block3,f,1,0,23,23,38,1,0,bottom_left,threatening,no_target,0.368,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1071.524,1071.64,1071.64,1073.639,block3,j,1,0,24,24,12,1,1,top_right,friendly,neutral,0.428,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1074.641,1074.756,1074.756,1076.756,block3,j,1,0,25,25,17,1,1,top_right,threatening,neutral,0.417,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1077.756,1077.856,1077.856,1079.856,block3,j,1,0,26,26,15,1,1,centre,threatening,neutral,0.367,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1080.857,1080.973,1080.973,1082.973,block3,j,1,0,27,27,7,1,1,top_right,neutral,threatening,0.54,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1083.973,1084.073,1084.073,1086.073,block3,j,1,0,28,28,5,1,1,centre,neutral,threatening,0.654,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1087.073,1087.173,1087.173,1089.173,block3,j,1,0,29,29,0,1,1,centre,neutral,friendly,0.386,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1090.172,1090.273,1090.273,1092.273,block3,f,1,0,30,30,30,1,0,centre,friendly,no_target,0.57,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1093.273,1093.373,1093.373,1095.373,block3,f,1,0,31,31,24,1,0,bottom_right,neutral,no_target,0.523,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1096.373,1096.489,1096.489,1098.489,block3,f,1,0,32,32,20,1,0,centre,neutral,no_target,0.401,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1099.49,1099.606,1099.606,1101.606,block3,f,1,0,33,33,36,1,0,top_left,threatening,no_target,0.369,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1102.606,1102.723,1102.723,1104.723,block3,f,1,0,34,34,26,1,0,top_left,neutral,no_target,0.536,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1105.723,1105.839,1105.84,1107.839,block3,j,1,0,35,35,8,1,1,bottom_left,neutral,threatening,0.591,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1108.84,1108.956,1108.956,1110.956,block3,j,1,0,36,36,4,1,1,bottom_right,neutral,friendly,0.533,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1111.957,1112.056,1112.056,1114.056,block3,j,1,0,37,37,11,1,1,top_left,friendly,neutral,0.693,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1115.057,1115.173,1115.173,1117.172,block3,j,1,0,38,38,16,1,1,top_left,threatening,neutral,0.584,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1118.173,1118.289,1118.289,1120.289,block3,f,1,0,39,39,27,1,0,top_right,neutral,no_target,0.464,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1121.29,1121.406,1121.406,1123.406,block3,f,1,1,0,40,28,1,0,bottom_left,neutral,no_target,0.583,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1124.407,1124.523,1124.523,1126.522,block3,j,1,1,1,41,5,1,1,centre,neutral,threatening,0.463,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1127.523,1127.622,1127.623,1129.622,block3,j,1,1,2,42,8,1,1,bottom_left,neutral,threatening,0.588,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1130.623,1130.739,1130.739,1132.739,block3,f,1,1,3,43,25,1,0,centre,neutral,no_target,0.732,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,1133.74,1133.856,1133.856,1135.856,block3,j,1,1,4,44,6,1,1,top_left,neutral,threatening,0.501,,,,,,,,,,,,,,,,,
