Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,703.1594,703.2747,703.2747,705.2748,block2,j,1,0,21,21,15,1,1,centre,threatening,neutral,0.6333,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,706.2762,706.3914,706.3914,708.3916,block2,j,1,0,22,22,7,1,1,top_right,neutral,threatening,0.6793,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,709.3924,709.4915,709.4916,711.4916,block2,f,1,0,23,23,22,1,0,top_right,neutral,no_target,0.8002,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,712.493,712.6082,712.6083,714.6084,block2,j,1,0,24,24,11,1,1,top_left,friendly,neutral,0.7116,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,715.6096,715.7251,715.7251,717.725,block2,f,1,0,25,25,30,1,0,centre,friendly,no_target,0.8524,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,718.7264,718.8418,718.8418,720.8419,block2,f,1,0,26,26,38,1,0,bottom_left,threatening,no_target,0.6444,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,721.8431,721.942,721.9421,723.942,block2,j,1,0,27,27,9,1,1,bottom_right,neutral,threatening,0.6682,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,724.9431,725.0587,725.0587,727.0586,block2,j,1,0,28,28,6,1,1,top_left,neutral,threatening,0.7836,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,728.059,728.1584,728.1584,730.1591,block2,j,1,0,29,29,3,1,1,bottom_left,neutral,friendly,0.5882,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,731.1603,731.2589,731.2589,733.2588,block2,j,1,0,30,30,2,1,1,top_right,neutral,friendly,0.7369,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,734.2602,734.3757,734.3757,736.3757,block2,f,1,0,31,31,34,1,0,bottom_right,friendly,no_target,0.5877,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,737.3764,737.4757,737.4757,739.4751,block2,f,1,0,32,32,29,1,0,bottom_right,neutral,no_target,0.6711,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,740.477,740.5923,740.5924,742.5921,block2,j,1,0,33,33,18,1,1,bottom_left,threatening,neutral,1.8298,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,743.594,743.7092,743.7092,745.7091,block2,j,1,0,34,34,5,1,1,centre,neutral,threatening,0.9188,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,746.7098,746.8093,746.8094,748.8092,block2,f,1,0,35,35,24,1,0,bottom_right,neutral,no_target,0.6027,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,749.8098,749.926,749.926,751.9262,block2,f,1,0,36,36,28,1,0,bottom_left,neutral,no_target,0.9462,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,752.9273,753.0419,753.042,755.0427,block2,f,1,0,37,37,25,1,0,centre,neutral,no_target,1.113,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,756.0442,756.1596,756.1596,758.1595,block2,f,1,0,38,38,21,1,0,top_left,neutral,no_target,1.0461,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,759.1607,759.2763,759.2763,761.2763,block2,j,1,0,39,39,0,1,1,centre,neutral,friendly,0.6289,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,762.2779,762.3923,762.3923,764.3932,block2,f,1,1,0,40,22,1,0,top_right,neutral,no_target,0.6186,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,765.3943,765.5098,765.5098,767.5099,block2,j,1,1,1,41,5,1,1,centre,neutral,threatening,0.686,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,768.5107,768.6101,768.6101,770.6102,block2,f,1,1,2,42,28,1,0,bottom_left,neutral,no_target,0.7939,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,771.6114,771.7267,771.7268,773.7268,block2,j,1,1,3,43,19,1,1,bottom_right,threatening,neutral,0.6526,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,774.7282,774.8437,774.8437,776.8436,block2,j,1,1,4,44,18,1,1,bottom_left,threatening,neutral,0.8334,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,777.8449,777.9602,777.9602,779.9594,block2,j,1,1,5,45,1,1,1,top_left,neutral,friendly,0.7849,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,780.9617,781.0768,781.0769,783.0769,block2,j,1,1,6,46,17,1,1,top_right,threatening,neutral,0.6543,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,784.0785,784.177,784.177,786.177,block2,j,1,1,7,47,13,1,1,bottom_left,friendly,neutral,0.6829,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,787.1794,787.2938,787.2938,789.2939,block2,f,1,1,8,48,21,1,0,top_left,neutral,no_target,0.626,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,790.2943,790.394,790.394,792.3938,block2,f,1,1,9,49,37,1,0,top_right,threatening,no_target,0.683,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,793.3949,793.5106,793.5106,795.5107,block2,f,1,1,10,50,32,1,0,top_right,friendly,no_target,0.5015,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,796.5119,796.6272,796.6272,798.6277,block2,j,1,1,11,51,3,1,1,bottom_left,neutral,friendly,0.8967,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,799.6289,799.7441,799.7442,801.7442,block2,j,1,1,12,52,11,1,1,top_left,friendly,neutral,0.6678,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,802.7459,802.8607,802.8607,804.8604,block2,f,1,1,13,53,38,1,0,bottom_left,threatening,no_target,1.0006,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,805.862,805.9609,805.9609,807.9612,block2,f,1,1,14,54,27,1,0,top_right,neutral,no_target,0.7279,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,808.9624,809.0777,809.0777,811.0777,block2,j,1,1,15,55,12,1,1,top_right,friendly,neutral,0.552,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,812.0788,812.1947,812.1947,814.1946,block2,f,1,1,16,56,31,1,0,top_left,friendly,no_target,0.7532,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,815.1956,815.2945,815.2946,817.2947,block2,j,1,1,17,57,7,1,1,top_right,neutral,threatening,1.3625,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,818.2955,818.3946,818.3946,820.3947,block2,f,1,1,18,58,24,1,0,bottom_right,neutral,no_target,0.6834,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,821.3958,821.4947,821.4947,823.4943,block2,f,1,1,19,59,25,1,0,centre,neutral,no_target,0.8488,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,824.4966,824.6115,824.6115,826.6113,block2,f,1,1,20,60,33,1,0,bottom_left,friendly,no_target,0.8018,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,827.6128,827.7283,827.7283,829.7284,block2,j,1,1,21,61,6,1,1,top_left,neutral,threatening,0.7287,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,830.7297,830.845,830.845,832.845,block2,j,1,1,22,62,8,1,1,bottom_left,neutral,threatening,0.5524,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,833.8464,833.9451,833.9452,835.945,block2,j,1,1,23,63,9,1,1,bottom_right,neutral,threatening,0.5667,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,836.9454,837.0451,837.0451,839.0452,block2,f,1,1,24,64,35,1,0,centre,threatening,no_target,0.9454,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,840.0459,840.1453,840.1453,842.1452,block2,f,1,1,25,65,26,1,0,top_left,neutral,no_target,0.599,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,843.1464,843.2453,843.2453,845.2453,block2,f,1,1,26,66,39,1,0,bottom_right,threatening,no_target,0.4755,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,846.2468,846.3621,846.3621,848.3623,block2,f,1,1,27,67,23,1,0,bottom_left,neutral,no_target,0.4191,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,849.3631,849.479,849.479,851.4791,block2,j,1,1,28,68,14,1,1,bottom_right,friendly,neutral,0.5827,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,852.4803,852.5947,852.5947,854.5956,block2,j,1,1,29,69,16,1,1,top_left,threatening,neutral,0.6031,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,855.5965,855.7125,855.7126,857.7127,block2,j,1,1,30,70,2,1,1,top_right,neutral,friendly,0.4326,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,858.7141,858.829,858.829,860.8281,block2,f,1,1,31,71,29,1,0,bottom_right,neutral,no_target,0.6012,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,861.829,861.929,861.9291,863.9292,block2,f,1,1,32,72,20,1,0,centre,neutral,no_target,0.5168,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,864.9299,865.0295,865.0295,867.0291,block2,j,1,1,33,73,0,1,1,centre,neutral,friendly,0.4667,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,868.03,868.1459,868.146,870.146,block2,f,1,1,34,74,36,1,0,top_left,threatening,no_target,0.5998,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,871.1465,871.2627,871.2627,873.263,block2,f,1,1,35,75,34,1,0,bottom_right,friendly,no_target,0.6769,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,874.2634,874.3795,874.3795,876.3795,block2,f,1,1,36,76,30,1,0,centre,friendly,no_target,0.4668,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,877.3803,877.4965,877.4965,879.4964,block2,j,1,1,37,77,15,1,1,centre,threatening,neutral,0.6375,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,880.4979,880.6129,880.6129,882.6131,block2,j,1,1,38,78,10,1,1,centre,friendly,neutral,1.3692,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,883.6134,883.7131,883.7131,885.713,block2,j,1,1,39,79,4,1,1,bottom_right,neutral,friendly,0.702,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,909.2003,913.864,space,4.6388,,914.8652,914.9805,914.9805,916.9805,block3,j,1,0,0,0,16,1,1,top_left,threatening,neutral,0.5868,,885.7153,909.1979,space,23.4609,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,917.9815,918.0974,918.0974,920.0974,block3,f,1,0,1,1,39,1,0,bottom_right,threatening,no_target,0.4968,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,921.0983,921.214,921.214,923.214,block3,j,1,0,2,2,4,1,1,bottom_right,neutral,friendly,0.7305,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,924.2146,924.3307,924.3308,926.3303,block3,f,1,0,3,3,27,1,0,top_right,neutral,no_target,0.662,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,927.3313,927.4304,927.4304,929.4302,block3,f,1,0,4,4,34,1,0,bottom_right,friendly,no_target,0.5293,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,930.4319,930.5475,930.5475,932.5476,block3,j,1,0,5,5,18,1,1,bottom_left,threatening,neutral,0.7798,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,933.5494,933.6635,933.6636,935.6644,block3,f,1,0,6,6,30,1,0,centre,friendly,no_target,0.4879,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,936.6659,936.7811,936.7812,938.7814,block3,f,1,0,7,7,25,1,0,centre,neutral,no_target,1.062,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,939.7831,939.8979,939.8979,941.8979,block3,j,1,0,8,8,9,1,1,bottom_right,neutral,threatening,0.5112,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,942.899,942.998,942.998,944.9981,block3,f,1,0,9,9,23,1,0,bottom_left,neutral,no_target,0.5213,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,945.9993,946.1147,946.1147,948.1148,block3,j,1,0,10,10,14,1,1,bottom_right,friendly,neutral,0.5343,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,949.1159,949.2314,949.2314,951.2315,block3,f,1,0,11,11,22,1,0,top_right,neutral,no_target,0.7001,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,952.2326,952.3482,952.3483,954.3483,block3,j,1,0,12,12,2,1,1,top_right,neutral,friendly,0.6352,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,955.3487,955.4642,955.4642,957.465,block3,j,1,0,13,13,13,1,1,bottom_left,friendly,neutral,0.6009,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,958.4665,958.5809,958.5809,960.5818,block3,j,1,0,14,14,10,1,1,centre,friendly,neutral,0.6032,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,961.5831,961.6985,961.6985,963.6985,block3,f,1,0,15,15,28,1,0,bottom_left,neutral,no_target,0.5504,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,964.6999,964.7988,964.7988,966.7989,block3,f,1,0,16,16,24,1,0,bottom_right,neutral,no_target,0.4665,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,967.8002,967.9155,967.9155,969.9155,block3,j,1,0,17,17,15,1,1,centre,threatening,neutral,0.5175,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,970.9159,971.032,971.032,973.0321,block3,f,1,0,18,18,29,1,0,bottom_right,neutral,no_target,0.6173,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,974.0327,974.1324,974.1324,976.1317,block3,j,1,0,19,19,5,1,1,centre,neutral,threatening,0.4498,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,977.1337,977.248,977.248,979.249,block3,f,1,0,20,20,38,1,0,bottom_left,threatening,no_target,1.4669,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,980.2498,980.349,980.3491,982.3492,block3,j,1,0,21,21,12,1,1,top_right,friendly,neutral,0.6444,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,983.3502,983.4648,983.4648,985.4659,block3,f,1,0,22,22,36,1,0,top_left,threatening,no_target,0.7687,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,986.4677,986.5825,986.5825,988.5825,block3,j,1,0,23,23,11,1,1,top_left,friendly,neutral,0.4343,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,989.5832,989.6826,989.6826,991.6826,block3,j,1,0,24,24,7,1,1,top_right,neutral,threatening,0.6468,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,992.6841,992.7994,992.7995,994.7995,block3,j,1,0,25,25,3,1,1,bottom_left,neutral,friendly,0.8164,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,995.8007,995.9153,995.9153,997.9161,block3,j,1,0,26,26,19,1,1,bottom_right,threatening,neutral,0.7028,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,998.9177,999.033,999.033,1001.0329,block3,f,1,0,27,27,37,1,0,top_right,threatening,no_target,0.8107,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1002.0341,1002.1496,1002.1496,1004.1497,block3,j,1,0,28,28,1,1,1,top_left,neutral,friendly,0.5282,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1005.1511,1005.2664,1005.2664,1007.266,block3,j,1,0,29,29,8,1,1,bottom_left,neutral,threatening,0.5189,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1008.2681,1008.3832,1008.3832,1010.3832,block3,f,1,0,30,30,26,1,0,top_left,neutral,no_target,0.4291,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1011.3847,1011.5,1011.5,1013.5,block3,j,0,0,31,31,31,1,0,top_left,friendly,no_target,0.5016,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1014.5012,1014.6166,1014.6167,1016.6167,block3,j,1,0,32,32,17,1,1,top_right,threatening,neutral,0.6344,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1017.6181,1017.7335,1017.7335,1019.7335,block3,f,1,0,33,33,35,1,0,centre,threatening,no_target,0.7498,,,,,,,,,,,,,,,,,
