Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,523.9901,524.1053,524.1054,526.1052,block1,j,1,0,9,9,13,1,1,bottom_left,friendly,neutral,0.6168,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,527.1065,527.2053,527.2054,529.2054,block1,f,1,0,10,10,25,1,0,centre,neutral,no_target,0.5493,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,530.2068,530.3055,530.3056,532.3052,block1,f,1,0,11,11,21,1,0,top_left,neutral,no_target,0.3833,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,533.3067,533.4218,533.4218,535.4216,block1,f,1,0,12,12,38,1,0,bottom_left,threatening,no_target,0.5498,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,536.4233,536.5384,536.5385,538.5382,block1,j,1,0,13,13,16,1,1,top_left,threatening,neutral,0.5168,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,539.5394,539.6381,539.6381,541.6383,block1,f,1,0,14,14,29,1,0,bottom_right,neutral,no_target,0.5014,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,542.6397,542.7405,542.7405,544.7384,block1,f,1,0,15,15,36,1,0,top_left,threatening,no_target,0.6339,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,545.7394,545.8548,545.8548,547.855,block1,j,1,0,16,16,5,1,1,centre,neutral,threatening,0.4503,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,548.8563,548.9716,548.9718,550.9712,block1,f,1,0,17,17,37,1,0,top_right,threatening,no_target,0.6191,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,551.9731,552.0758,552.0758,554.0715,block1,j,1,0,18,18,19,1,1,bottom_right,threatening,neutral,0.4807,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,555.0728,555.1717,555.1717,557.171,block1,f,1,0,19,19,26,1,0,top_left,neutral,no_target,0.602,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,558.1729,558.2806,558.2806,560.2714,block1,f,1,0,20,20,34,1,0,bottom_right,friendly,no_target,0.7406,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,561.273,561.3872,561.3872,563.3873,block1,f,1,0,21,21,24,1,0,bottom_right,neutral,no_target,0.5267,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,564.3892,564.5047,564.5048,566.5041,block1,f,1,0,22,22,22,1,0,top_right,neutral,no_target,0.4996,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,567.5062,567.6214,567.6214,569.6213,block1,f,0,0,23,23,3,1,1,bottom_left,neutral,friendly,0.3826,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,570.6221,570.7332,570.7332,572.7212,block1,j,1,0,24,24,10,1,1,centre,friendly,neutral,0.5215,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,573.7228,573.8214,573.8215,575.8204,block1,j,1,0,25,25,11,1,1,top_left,friendly,neutral,0.5166,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,576.8227,576.9373,576.9375,578.9377,block1,j,1,0,26,26,9,1,1,bottom_right,neutral,threatening,0.5174,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,579.939,580.0378,580.0378,582.0378,block1,f,1,0,27,27,28,1,0,bottom_left,neutral,no_target,0.7,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,583.0391,583.1545,583.1545,585.1544,block1,f,1,0,28,28,39,1,0,bottom_right,threatening,no_target,0.8496,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,586.1563,586.271,586.2711,588.2709,block1,j,1,0,29,29,8,1,1,bottom_left,neutral,threatening,0.5507,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,589.2718,589.3708,589.3709,591.371,block1,j,1,0,30,30,1,1,1,top_left,neutral,friendly,0.6171,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,592.3727,592.4876,592.4877,594.4869,block1,f,1,0,31,31,32,1,0,top_right,friendly,no_target,0.6338,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,595.489,595.6044,595.6045,597.6043,block1,j,1,0,32,32,18,1,1,bottom_left,threatening,neutral,0.687,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,598.6054,598.7205,598.7205,600.7208,block1,j,1,0,33,33,15,1,1,centre,threatening,neutral,0.9009,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,601.7223,601.8329,601.8329,603.8207,block1,f,1,0,34,34,30,1,0,centre,friendly,no_target,0.8248,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,604.8226,604.9377,604.9377,606.9374,block1,j,1,0,35,35,17,1,1,top_right,threatening,neutral,0.6331,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,607.9394,608.0541,608.0542,610.0537,block1,j,1,0,36,36,6,1,1,top_left,neutral,threatening,0.7175,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,611.0553,611.1539,611.154,613.1543,block1,f,1,0,37,37,27,1,0,top_right,neutral,no_target,0.5176,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,614.1555,614.2708,614.2708,616.2706,block1,f,1,0,38,38,23,1,0,bottom_left,neutral,no_target,0.501,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,617.2718,617.3706,617.3707,619.3702,block1,f,1,0,39,39,20,1,0,centre,neutral,no_target,0.5007,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,620.372,620.4793,620.4793,622.4705,block1,j,1,1,0,40,11,1,1,top_left,friendly,neutral,0.6715,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,623.4718,623.5871,623.5871,625.5869,block1,j,1,1,1,41,17,1,1,top_right,threatening,neutral,0.6664,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,626.5885,626.7038,626.7038,628.7038,block1,j,0,1,2,42,39,1,0,bottom_right,threatening,no_target,1.2994,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,629.7051,629.8199,629.8199,631.8202,block1,f,1,1,3,43,27,1,0,top_right,neutral,no_target,0.6676,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,632.8216,632.9373,632.9374,634.9371,block1,j,1,1,4,44,12,1,1,top_right,friendly,neutral,0.6665,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,635.9381,636.0538,636.0538,638.0534,block1,f,1,1,5,45,38,1,0,bottom_left,threatening,no_target,1.1375,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,639.0551,639.1705,639.1705,641.17,block1,j,1,1,6,46,0,1,1,centre,neutral,friendly,0.4673,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,642.1717,642.2704,642.2705,644.2703,block1,j,1,1,7,47,18,1,1,bottom_left,threatening,neutral,0.6836,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,645.2723,645.3826,645.3827,647.3868,block1,j,1,1,8,48,8,1,1,bottom_left,neutral,threatening,0.4872,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,648.3885,648.5035,648.5036,650.5035,block1,j,1,1,9,49,19,1,1,bottom_right,threatening,neutral,0.5163,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,651.5049,651.6201,651.6202,653.6198,block1,f,1,1,10,50,35,1,0,centre,threatening,no_target,0.6172,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,654.6215,654.7363,654.7363,656.7368,block1,j,1,1,11,51,9,1,1,bottom_right,neutral,threatening,0.4887,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,657.7382,657.8444,657.8445,659.8366,block1,f,1,1,12,52,37,1,0,top_right,threatening,no_target,0.7254,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,660.8385,660.9468,660.9469,662.9364,block1,f,1,1,13,53,21,1,0,top_left,neutral,no_target,0.6019,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,663.9377,664.0373,664.0373,666.0361,block1,j,1,1,14,54,6,1,1,top_left,neutral,threatening,0.3329,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,667.0375,667.1491,667.1491,669.153,block1,f,1,1,15,55,36,1,0,top_left,threatening,no_target,0.5707,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,670.1545,670.2693,670.2693,672.2692,block1,f,1,1,16,56,26,1,0,top_left,neutral,no_target,0.7055,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,673.2713,673.3858,673.3859,675.3864,block1,f,1,1,17,57,29,1,0,bottom_right,neutral,no_target,0.6678,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,676.3877,676.5033,676.5033,678.5032,block1,j,1,1,18,58,10,1,1,centre,friendly,neutral,0.4525,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,679.5045,679.6198,679.6199,681.6194,block1,f,1,1,19,59,22,1,0,top_right,neutral,no_target,0.5341,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,682.6209,682.736,682.7361,684.7362,block1,f,1,1,20,60,24,1,0,bottom_right,neutral,no_target,0.5175,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,685.7377,685.849,685.849,687.8409,block1,f,1,1,21,61,32,1,0,top_right,friendly,no_target,0.6557,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,688.8543,688.9691,688.9692,690.9695,block1,j,0,1,22,62,25,1,0,centre,neutral,no_target,0.4678,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,691.9715,692.0864,692.0864,694.0863,block1,j,1,1,23,63,3,1,1,bottom_left,neutral,friendly,0.6167,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,695.0876,695.2028,695.2029,697.2028,block1,f,1,1,24,64,28,1,0,bottom_left,neutral,no_target,0.6001,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,698.204,698.3194,698.3194,700.3193,block1,j,1,1,25,65,14,1,1,bottom_right,friendly,neutral,0.6337,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,701.321,701.4359,701.436,703.4362,block1,f,1,1,26,66,20,1,0,centre,neutral,no_target,0.662,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,704.4374,704.5526,704.5527,706.5527,block1,f,1,1,27,67,30,1,0,centre,friendly,no_target,0.7668,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,707.5548,707.6692,707.6692,709.6689,block1,f,1,1,28,68,31,1,0,top_left,friendly,no_target,0.5671,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,710.6706,710.7861,710.7862,712.7858,block1,f,1,1,29,69,23,1,0,bottom_left,neutral,no_target,0.6671,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,713.7873,713.9026,713.9026,715.9025,block1,j,1,1,30,70,1,1,1,top_left,neutral,friendly,0.5665,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,716.9035,717.0022,717.0025,719.0024,block1,j,1,1,31,71,15,1,1,centre,threatening,neutral,0.6013,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,720.0041,720.1193,720.1193,722.1191,block1,j,1,1,32,72,5,1,1,centre,neutral,threatening,0.5342,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,723.1214,723.236,723.236,725.2358,block1,j,1,1,33,73,4,1,1,bottom_right,neutral,friendly,0.4498,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,726.2371,726.3523,726.3523,728.3524,block1,f,1,1,34,74,33,1,0,bottom_left,friendly,no_target,1.1335,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,729.3537,729.4689,729.4689,731.469,block1,j,1,1,35,75,2,1,1,top_right,neutral,friendly,0.5016,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,732.4704,732.5858,732.5859,734.5853,block1,j,1,1,36,76,16,1,1,top_left,threatening,neutral,0.7498,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,735.5873,735.7023,735.7023,737.7022,block1,f,1,1,37,77,34,1,0,bottom_right,friendly,no_target,0.9329,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,738.7035,738.8191,738.8191,740.819,block1,j,1,1,38,78,13,1,1,bottom_left,friendly,neutral,0.5332,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,741.8202,741.9274,741.9274,743.919,block1,j,1,1,39,79,7,1,1,top_right,neutral,threatening,0.6245,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,818.8544,827.4846,space,8.6003,,828.4859,828.6005,828.6005,830.601,block2,j,1,0,0,0,6,1,1,top_left,neutral,threatening,0.6507,,743.921,818.8513,space,74.9005,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,831.6024,831.7177,831.7177,833.7174,block2,j,1,0,1,1,4,1,1,bottom_right,neutral,friendly,0.5169,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,834.7147,834.8172,834.8173,836.8172,block2,j,1,0,2,2,8,1,1,bottom_left,neutral,threatening,0.3799,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,837.8184,837.9185,837.9186,839.9171,block2,j,1,0,3,3,11,1,1,top_left,friendly,neutral,0.5988,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,840.919,841.0203,841.0203,843.0175,block2,f,1,0,4,4,24,1,0,bottom_right,neutral,no_target,0.5816,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,844.0189,844.1343,844.1343,846.1341,block2,f,1,0,5,5,35,1,0,centre,threatening,no_target,0.584,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,847.1354,847.2501,847.2502,849.2508,block2,f,1,0,6,6,23,1,0,bottom_left,neutral,no_target,0.6019,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,850.2519,850.3669,850.3669,852.3675,block2,f,1,0,7,7,32,1,0,top_right,friendly,no_target,0.8515,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,853.3691,853.4838,853.4839,855.4839,block2,j,1,0,8,8,9,1,1,bottom_right,neutral,threatening,0.4845,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,856.4851,856.5839,856.584,858.5839,block2,j,1,0,9,9,7,1,1,top_right,neutral,threatening,0.4002,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,859.5853,859.684,859.6841,861.6834,block2,j,1,0,10,10,10,1,1,centre,friendly,neutral,0.6338,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,862.6854,862.8006,862.8007,864.8005,block2,f,1,0,11,11,38,1,0,bottom_left,threatening,no_target,0.6004,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,865.8018,865.9166,865.9167,867.917,block2,f,1,0,12,12,20,1,0,centre,neutral,no_target,0.5369,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,868.9186,869.0339,869.0339,871.0338,block2,f,1,0,13,13,29,1,0,bottom_right,neutral,no_target,0.5165,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,872.035,872.1338,872.1338,874.1339,block2,j,1,0,14,14,16,1,1,top_left,threatening,neutral,0.5049,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,875.1349,875.2337,875.2338,877.2336,block2,f,1,0,15,15,31,1,0,top_left,friendly,no_target,1.1251,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,878.2348,878.3337,878.3337,880.3335,block2,f,1,0,16,16,37,1,0,top_right,threatening,no_target,0.9831,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,881.3352,881.4502,881.4503,883.4502,block2,f,1,0,17,17,39,1,0,bottom_right,threatening,no_target,0.6123,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,884.4514,884.5625,884.5625,886.5669,block2,j,1,0,18,18,17,1,1,top_right,threatening,neutral,0.4941,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,887.5688,887.6836,887.6837,889.683,block2,j,1,0,19,19,18,1,1,bottom_left,threatening,neutral,0.7832,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,890.6848,890.8002,890.8002,892.8003,block2,f,1,0,20,20,28,1,0,bottom_left,neutral,no_target,0.6005,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,893.8015,893.9169,893.917,895.9164,block2,j,1,0,21,21,13,1,1,bottom_left,friendly,neutral,0.633,,,,,,,,,,,,,,,,,
,,,,,966677,f,y,r,n,11,0,2025-04-05_10h37.26.105,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,896.9176,897.0333,897.0333,899.0334,block2,j,1,0,22,22,0,1,1,centre,neutral,friendly,0.7001,,,,,,,,,,,,,,,,,
