Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,420.0165,420.1316,420.1317,422.1302,block1,f,1,0,8,8,22,1,0,top_right,neutral,no_target,0.5279,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,423.1305,423.2465,423.2465,425.2448,block1,f,1,0,9,9,25,1,0,centre,neutral,no_target,0.4399,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,426.2447,426.3607,426.3607,428.3597,block1,j,1,0,10,10,19,1,1,bottom_right,threatening,neutral,0.65,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,429.3595,429.4748,429.4749,431.4734,block1,j,1,0,11,11,9,1,1,bottom_right,neutral,threatening,1.5347,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,432.4743,432.5737,432.5737,434.5717,block1,f,1,0,12,12,21,1,0,top_left,neutral,no_target,0.6741,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,435.5724,435.6881,435.6881,437.6865,block1,j,1,0,13,13,14,1,1,bottom_right,friendly,neutral,0.8704,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,438.6864,438.7862,438.7862,440.7848,block1,f,1,0,14,14,30,1,0,centre,friendly,no_target,0.6853,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,441.7859,441.9008,441.9008,443.8992,block1,j,1,0,15,15,7,1,1,top_right,neutral,threatening,0.4995,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,444.8999,445.0153,445.0153,447.0135,block1,j,1,0,16,16,10,1,1,centre,friendly,neutral,0.7199,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,448.0141,448.1292,448.1292,450.1285,block1,j,1,0,17,17,3,1,1,bottom_left,neutral,friendly,0.8235,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,451.1287,451.2436,451.2437,453.2424,block1,j,1,0,18,18,12,1,1,top_right,friendly,neutral,0.8103,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,454.2436,454.3426,454.3426,456.3413,block1,f,1,0,19,19,37,1,0,top_right,threatening,no_target,0.5181,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,457.3421,457.4564,457.4564,459.4557,block1,f,1,0,20,20,23,1,0,bottom_left,neutral,no_target,0.4504,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,460.4555,460.5708,460.5708,462.5699,block1,j,1,0,21,21,16,1,1,top_left,threatening,neutral,0.8862,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,463.5705,463.6698,463.6698,465.6681,block1,f,1,0,22,22,26,1,0,top_left,neutral,no_target,0.5339,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,466.6687,466.7834,466.7835,468.7823,block1,f,1,0,23,23,27,1,0,top_right,neutral,no_target,0.4834,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,469.7828,469.898,469.898,471.8968,block1,j,1,0,24,24,17,1,1,top_right,threatening,neutral,0.9336,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,472.8979,473.0128,473.0129,475.0114,block1,j,1,0,25,25,11,1,1,top_left,friendly,neutral,0.6332,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,476.0125,476.1281,476.1281,478.1264,block1,f,1,0,26,26,28,1,0,bottom_left,neutral,no_target,0.5329,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,479.1262,479.226,479.226,481.2251,block1,j,1,0,27,27,6,1,1,top_left,neutral,threatening,1.292,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,482.2254,482.3397,482.3397,484.3388,block1,f,1,0,28,28,34,1,0,bottom_right,friendly,no_target,0.6821,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,485.3393,485.4548,485.4548,487.454,block1,j,1,0,29,29,0,1,1,centre,neutral,friendly,0.4547,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,488.454,488.5692,488.5692,490.5679,block1,j,1,0,30,30,2,1,1,top_right,neutral,friendly,0.456,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,491.5692,491.6836,491.6836,493.6824,block1,f,1,0,31,31,29,1,0,bottom_right,neutral,no_target,0.4495,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,494.6834,494.7981,494.7981,496.7974,block1,j,1,0,32,32,18,1,1,bottom_left,threatening,neutral,0.6519,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,497.7976,497.9128,497.9128,499.9116,block1,f,1,0,33,33,33,1,0,bottom_left,friendly,no_target,0.7381,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,500.9114,501.0119,501.0119,503.0098,block1,f,1,0,34,34,38,1,0,bottom_left,threatening,no_target,0.7214,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,504.0098,504.1261,504.1261,506.1247,block1,j,1,0,35,35,8,1,1,bottom_left,neutral,threatening,0.4599,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,507.1247,507.2404,507.2404,509.2387,block1,f,1,0,36,36,31,1,0,top_left,friendly,no_target,0.6006,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,510.2397,510.3548,510.3548,512.3534,block1,j,1,0,37,37,4,1,1,bottom_right,neutral,friendly,0.4505,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,513.3543,513.4694,513.4694,515.4679,block1,f,1,0,38,38,32,1,0,top_right,friendly,no_target,0.5334,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,516.4687,516.5837,516.5838,518.5827,block1,j,1,0,39,39,1,1,1,top_left,neutral,friendly,0.6942,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,519.5836,519.6986,519.6986,521.6978,block1,f,1,1,0,40,28,1,0,bottom_left,neutral,no_target,0.4848,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,522.6974,522.814,522.814,524.8117,block1,f,1,1,1,41,33,1,0,bottom_left,friendly,no_target,0.6827,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,525.8122,525.9278,525.9278,527.9266,block1,f,1,1,2,42,36,1,0,top_left,threatening,no_target,0.6393,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,528.927,529.0422,529.0423,531.0422,block1,f,1,1,3,43,38,1,0,bottom_left,threatening,no_target,0.4009,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,532.0421,532.1573,532.1574,534.1562,block1,f,1,1,4,44,25,1,0,centre,neutral,no_target,0.6329,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,535.1573,535.2721,535.2722,537.2703,block1,j,1,1,5,45,1,1,1,top_left,neutral,friendly,0.4495,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,538.2707,538.3865,538.3865,540.3849,block1,f,1,1,6,46,29,1,0,bottom_right,neutral,no_target,0.6501,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,541.3848,541.5004,541.5004,543.4999,block1,f,1,1,7,47,22,1,0,top_right,neutral,no_target,0.3684,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,544.4993,544.6151,544.6151,546.6139,block1,j,1,1,8,48,7,1,1,top_right,neutral,threatening,0.3501,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,547.6153,547.7302,547.7303,549.7287,block1,j,1,1,9,49,10,1,1,centre,friendly,neutral,0.583,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,550.7294,550.8286,550.8286,552.8274,block1,j,1,1,10,50,18,1,1,bottom_left,threatening,neutral,0.6012,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,553.8278,553.9424,553.9425,555.9418,block1,f,1,1,11,51,35,1,0,centre,threatening,no_target,0.5494,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,556.9417,557.0412,557.0412,559.0399,block1,f,1,1,12,52,23,1,0,bottom_left,neutral,no_target,0.7467,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,560.0394,560.1548,560.1549,562.1537,block1,j,1,1,13,53,0,1,1,centre,neutral,friendly,0.4687,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,563.1538,563.2702,563.2702,565.2684,block1,j,1,1,14,54,17,1,1,top_right,threatening,neutral,0.9997,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,566.2695,566.3843,566.3843,568.3832,block1,f,1,1,15,55,21,1,0,top_left,neutral,no_target,0.44,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,569.3839,569.4987,569.4987,571.4979,block1,j,1,1,16,56,12,1,1,top_right,friendly,neutral,0.456,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,572.4973,572.5977,572.5977,574.5961,block1,j,1,1,17,57,4,1,1,bottom_right,neutral,friendly,0.4499,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,575.5966,575.7113,575.7113,577.7106,block1,f,1,1,18,58,31,1,0,top_left,friendly,no_target,0.7002,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,578.7107,578.8264,578.8265,580.8254,block1,f,1,1,19,59,27,1,0,top_right,neutral,no_target,0.4849,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,581.8248,581.9242,581.9242,583.9226,block1,f,1,1,20,60,37,1,0,top_right,threatening,no_target,0.6169,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,584.9227,585.0221,585.0221,587.0205,block1,j,1,1,21,61,2,1,1,top_right,neutral,friendly,0.4833,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,588.021,588.1366,588.1366,590.1356,block1,j,1,1,22,62,15,1,1,centre,threatening,neutral,0.4683,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,591.1356,591.2347,591.2347,593.2337,block1,f,1,1,23,63,30,1,0,centre,friendly,no_target,0.75,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,594.2339,594.3501,594.3501,596.3479,block1,f,1,1,24,64,34,1,0,bottom_right,friendly,no_target,0.4995,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,597.3483,597.4635,597.4635,599.463,block1,f,1,1,25,65,20,1,0,centre,neutral,no_target,0.4671,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,600.4631,600.5623,600.5623,602.5609,block1,f,1,1,26,66,26,1,0,top_left,neutral,no_target,0.451,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,603.5604,603.6602,603.6602,605.658,block1,j,1,1,27,67,11,1,1,top_left,friendly,neutral,0.5207,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,606.6587,606.7748,606.7748,608.7732,block1,j,1,1,28,68,6,1,1,top_left,neutral,threatening,0.4877,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,609.7738,609.8888,609.8888,611.8879,block1,j,1,1,29,69,19,1,1,bottom_right,threatening,neutral,0.8677,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,612.8881,613.0037,613.0037,615.0026,block1,f,0,1,30,70,13,1,1,bottom_left,friendly,neutral,1.0656,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,616.0023,616.1181,616.1181,618.1167,block1,j,1,1,31,71,14,1,1,bottom_right,friendly,neutral,0.6223,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,619.1172,619.2164,619.2164,621.215,block1,j,1,1,32,72,3,1,1,bottom_left,neutral,friendly,0.4557,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,622.2146,622.3145,622.3146,624.3128,block1,j,1,1,33,73,8,1,1,bottom_left,neutral,threatening,0.4252,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,625.3125,625.4123,625.4123,627.4111,block1,f,1,1,34,74,39,1,0,bottom_right,threatening,no_target,0.555,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,628.4105,628.5268,628.5268,630.5258,block1,f,1,1,35,75,24,1,0,bottom_right,neutral,no_target,0.5577,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,631.5256,631.625,631.625,633.6236,block1,j,1,1,36,76,5,1,1,centre,neutral,threatening,0.4411,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,634.6233,634.739,634.739,636.7379,block1,j,1,1,37,77,16,1,1,top_left,threatening,neutral,0.4679,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,637.7392,637.8533,637.8533,639.8518,block1,f,1,1,38,78,32,1,0,top_right,friendly,no_target,0.5709,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,640.8519,640.968,640.968,642.9669,block1,j,1,1,39,79,9,1,1,bottom_right,neutral,threatening,0.5254,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,650.2479,652.9434,space,2.677,,653.9436,654.0436,654.0436,656.0421,block2,f,1,0,0,0,27,1,0,top_right,neutral,no_target,0.6827,,642.968,650.2463,space,7.2564,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,657.0414,657.1413,657.1414,659.1399,block2,j,1,0,1,1,3,1,1,bottom_left,neutral,friendly,0.5036,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,660.1408,660.2561,660.2562,662.2547,block2,j,1,0,2,2,10,1,1,centre,friendly,neutral,0.9158,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,663.2547,663.3707,663.3707,665.369,block2,j,1,0,3,3,8,1,1,bottom_left,neutral,threatening,0.5018,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,666.3689,666.4851,666.4851,668.4836,block2,f,1,0,4,4,23,1,0,bottom_left,neutral,no_target,0.3922,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,669.4832,669.5833,669.5833,671.5814,block2,j,1,0,5,5,13,1,1,bottom_left,friendly,neutral,0.2647,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,672.5818,672.6811,672.6812,674.6799,block2,j,1,0,6,6,19,1,1,bottom_right,threatening,neutral,0.3404,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,675.6795,675.7954,675.7955,677.7944,block2,j,1,0,7,7,15,1,1,centre,threatening,neutral,0.3994,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,678.7943,678.9097,678.9097,680.9085,block2,f,1,0,8,8,22,1,0,top_right,neutral,no_target,0.4228,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,681.9088,682.0251,682.0252,684.0231,block2,f,1,0,9,9,25,1,0,centre,neutral,no_target,0.2658,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,685.0236,685.1227,685.1227,687.1216,block2,j,1,0,10,10,1,1,1,top_left,neutral,friendly,0.4034,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,688.1211,688.237,688.237,690.2361,block2,f,1,0,11,11,28,1,0,bottom_left,neutral,no_target,0.4841,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,691.2352,691.3523,691.3523,693.3509,block2,j,1,0,12,12,17,1,1,top_right,threatening,neutral,0.41,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,694.3505,694.45,694.45,696.4483,block2,j,1,0,13,13,18,1,1,bottom_left,threatening,neutral,0.5576,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,697.4488,697.5638,697.5638,699.5627,block2,f,1,0,14,14,32,1,0,top_right,friendly,no_target,0.6575,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,700.5634,700.6786,700.6786,702.678,block2,j,1,0,15,15,9,1,1,bottom_right,neutral,threatening,0.4995,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,703.677,703.7765,703.7765,705.7752,block2,f,1,0,16,16,34,1,0,bottom_right,friendly,no_target,0.5373,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,706.7752,706.891,706.891,708.8901,block2,f,1,0,17,17,20,1,0,centre,neutral,no_target,1.1189,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,709.8903,709.9898,709.9898,711.9883,block2,f,1,0,18,18,38,1,0,bottom_left,threatening,no_target,0.701,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,712.9892,713.0878,713.0878,715.0864,block2,j,1,0,19,19,5,1,1,centre,neutral,threatening,0.4873,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,716.087,716.2016,716.2016,718.2002,block2,j,1,0,20,20,2,1,1,top_right,neutral,friendly,0.4089,,,,,,,,,,,,,,,,,
