Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,keyboard_response.rt,keyboard_response.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,986.7821,986.8979,986.898,988.8976,block2,f,1,0.4786,,0,23,23,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,989.8987,990.0142,990.0142,992.0139,block2,f,1,0.4292,,0,24,24,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,993.0172,993.1307,993.1307,995.1306,block2,f,1,0.3764,,0,25,25,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,996.1322,996.2473,996.2473,998.247,block2,f,1,0.5846,,0,26,26,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,999.2492,999.3474,999.3474,1001.3469,block2,f,1,0.6136,,0,27,27,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1002.3482,1002.4635,1002.4635,1004.4633,block2,j,0,0.291,,0,28,28,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1005.4651,1005.5801,1005.5802,1007.5801,block2,f,1,0.5934,,0,29,29,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1008.5811,1008.6964,1008.6965,1010.6965,block2,j,1,0.3413,,0,30,30,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1011.6975,1011.813,1011.813,1013.813,block2,j,1,0.5022,,0,31,31,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1014.8142,1014.9294,1014.9295,1016.9294,block2,f,1,0.56,,0,32,32,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1017.9304,1018.0293,1018.0293,1020.0293,block2,j,1,0.3979,,0,33,33,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1021.0302,1021.1295,1021.1296,1023.1292,block2,j,1,0.4878,,0,34,34,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1024.1311,1024.246,1024.246,1026.2457,block2,f,1,0.6265,,0,35,35,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1027.2465,1027.346,1027.3461,1029.3454,block2,j,1,0.6656,,0,36,36,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1030.3469,1030.4622,1030.4622,1032.4619,block2,f,1,0.6206,,0,37,37,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1033.464,1033.5787,1033.5787,1035.5786,block2,j,1,0.7469,,0,38,38,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1036.5803,1036.6951,1036.6951,1038.6949,block2,j,1,0.4584,,0,39,39,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1039.6971,1039.8117,1039.8117,1041.8114,block2,j,1,0.6337,,1,0,40,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1042.8126,1042.9282,1042.9282,1044.9279,block2,f,1,0.6362,,1,1,41,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1045.9291,1046.0446,1046.0446,1048.0445,block2,j,1,0.7424,,1,2,42,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1049.0469,1049.1612,1049.1613,1051.1613,block2,j,0,0.6156,,1,3,43,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1052.1617,1052.2775,1052.2775,1054.2776,block2,f,1,0.6912,,1,4,44,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1055.2783,1055.3941,1055.3941,1057.3941,block2,f,1,0.771,,1,5,45,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1058.3959,1058.5106,1058.5106,1060.5106,block2,f,1,0.8271,,1,6,46,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1061.5117,1061.627,1061.627,1063.6272,block2,j,1,0.3782,,1,7,47,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1064.6293,1064.7438,1064.7438,1066.7435,block2,j,1,0.4853,,1,8,48,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1067.7459,1067.8602,1067.8603,1069.8599,block2,j,1,0.5385,,1,9,49,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1070.8611,1070.9766,1070.9766,1072.9765,block2,f,1,0.2671,,1,10,50,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1073.9786,1074.0933,1074.0933,1076.0931,block2,j,1,0.3989,,1,11,51,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1077.0941,1077.2096,1077.2096,1079.2095,block2,j,1,0.5706,,1,12,52,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1080.2113,1080.3262,1080.3262,1082.326,block2,j,1,0.5357,,1,13,53,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1083.3277,1083.4263,1083.4264,1085.4258,block2,j,1,0.422,,1,14,54,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1086.427,1086.5261,1086.5261,1088.5257,block2,j,1,0.5093,,1,15,55,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1089.5272,1089.6262,1089.6262,1091.6254,block2,f,1,0.4428,,1,16,56,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1092.6266,1092.7422,1092.7422,1094.742,block2,f,1,0.7844,,1,17,57,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1095.7431,1095.8587,1095.8588,1097.8584,block2,j,0,0.431,,1,18,58,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1098.8598,1098.9751,1098.9751,1100.9751,block2,j,1,0.5286,,1,19,59,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1101.9762,1102.0755,1102.0755,1104.075,block2,f,1,0.5823,,1,20,60,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1105.0771,1105.1916,1105.1917,1107.1915,block2,j,1,0.4547,,1,21,61,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1108.1922,1108.3082,1108.3082,1110.308,block2,f,1,0.6672,,1,22,62,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1111.3089,1111.4245,1111.4245,1113.4246,block2,j,1,0.7333,,1,23,63,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1114.4254,1114.541,1114.541,1116.5409,block2,f,1,0.6012,,1,24,64,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1117.5426,1117.6575,1117.6575,1119.6574,block2,j,0,0.5568,,1,25,65,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1120.6595,1120.7747,1120.7747,1122.7739,block2,f,1,0.4916,,1,26,66,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1123.7751,1123.8905,1123.8905,1125.8905,block2,f,1,0.5381,,1,27,67,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1126.8926,1127.0075,1127.0075,1129.0068,block2,f,1,0.4376,,1,28,68,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1130.0081,1130.1235,1130.1235,1132.1234,block2,j,1,0.6009,,1,29,69,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1133.1251,1133.24,1133.2401,1135.2398,block2,j,1,0.4575,,1,30,70,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1136.2414,1136.3568,1136.3568,1138.3565,block2,j,1,0.5286,,1,31,71,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1139.3576,1139.4731,1139.4731,1141.4733,block2,j,1,0.4532,,1,32,72,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1142.4742,1142.5897,1142.5897,1144.5895,block2,j,1,0.628,,1,33,73,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1145.5915,1145.7061,1145.7061,1147.7059,block2,f,1,0.4749,,1,34,74,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1148.7074,1148.8061,1148.8061,1150.8057,block2,f,1,0.5975,,1,35,75,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1151.8067,1151.9226,1151.9226,1153.9223,block2,j,1,0.5762,,1,36,76,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1154.9238,1155.0391,1155.0391,1157.0388,block2,j,0,0.5563,,1,37,77,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1158.0399,1158.1555,1158.1555,1160.1554,block2,j,1,0.4719,,1,38,78,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1161.1571,1161.2722,1161.2723,1163.2719,block2,f,1,0.3772,,1,39,79,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,1179.2558,1189.4876,space,10.2092,,1190.4889,1190.5873,1190.5873,1192.5869,block3,j,1,0.441,,0,0,0,19,1,1,bottom_right,threatening,neutral,1163.2733,1179.2544,space,15.963,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1193.588,1193.7037,1193.7038,1195.7036,block3,f,1,0.4785,,0,1,1,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1196.7051,1196.8202,1196.8203,1198.8202,block3,j,0,0.5343,,0,2,2,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1199.822,1199.9367,1199.9367,1201.9367,block3,j,1,0.6183,,0,3,3,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1202.9377,1203.0533,1203.0533,1205.0529,block3,f,1,0.4324,,0,4,4,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1206.0546,1206.1698,1206.1699,1208.1698,block3,f,1,0.4652,,0,5,5,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1209.1706,1209.2862,1209.2863,1211.286,block3,j,1,0.5206,,0,6,6,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1212.2871,1212.4028,1212.4028,1214.4025,block3,j,1,0.7276,,0,7,7,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1215.4037,1215.5191,1215.5192,1217.5192,block3,f,1,0.4342,,0,8,8,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1218.5218,1218.6358,1218.6358,1220.6355,block3,j,1,0.4404,,0,9,9,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1221.637,1221.7522,1221.7522,1223.7521,block3,j,1,0.5223,,0,10,10,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1224.7532,1224.8687,1224.8688,1226.8686,block3,f,1,0.5289,,0,11,11,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1227.8717,1227.9854,1227.9855,1229.9852,block3,f,1,0.8249,,0,12,12,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1230.9864,1231.0852,1231.0853,1233.0849,block3,j,1,0.4525,,0,13,13,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1234.0858,1234.2017,1234.2017,1236.2017,block3,f,0,0.7204,,0,14,14,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1237.2026,1237.3182,1237.3184,1239.3181,block3,f,1,0.4757,,0,15,15,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1240.3192,1240.4347,1240.4347,1242.4344,block3,f,1,0.4648,,0,16,16,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1243.4354,1243.551,1243.551,1245.5509,block3,j,1,0.2706,,0,17,17,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1246.5527,1246.6678,1246.6678,1248.6674,block3,f,1,0.7474,,0,18,18,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1249.6685,1249.7841,1249.7842,1251.784,block3,f,1,0.5282,,0,19,19,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1252.7854,1252.9006,1252.9006,1254.9004,block3,f,1,0.4173,,0,20,20,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1255.9015,1256.0174,1256.0174,1258.017,block3,f,1,0.5271,,0,21,21,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1259.0181,1259.1339,1259.1339,1261.1339,block3,j,1,0.431,,0,22,22,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1262.1348,1262.2502,1262.2502,1264.2499,block3,j,1,0.5392,,0,23,23,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1265.2515,1265.3502,1265.3503,1267.3502,block3,f,1,0.4991,,0,24,24,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1268.3511,1268.4666,1268.4666,1270.4662,block3,f,1,0.4563,,0,25,25,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1271.4677,1271.583,1271.583,1273.5835,block3,f,1,0.4882,,0,26,26,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1274.5841,1274.6995,1274.6995,1276.6993,block3,j,1,0.446,,0,27,27,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1277.7007,1277.7995,1277.7995,1279.7991,block3,f,1,0.5451,,0,28,28,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1280.8002,1280.9157,1280.9157,1282.9159,block3,j,1,0.4067,,0,29,29,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1283.9166,1284.0156,1284.0156,1286.0155,block3,j,1,0.4476,,0,30,30,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1287.0172,1287.1158,1287.1158,1289.1154,block3,j,1,0.7911,,0,31,31,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1290.1163,1290.232,1290.232,1292.2321,block3,f,0,0.3946,,0,32,32,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1293.2336,1293.3488,1293.349,1295.3486,block3,j,1,0.5881,,0,33,33,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1296.3497,1296.465,1296.465,1298.4648,block3,j,1,0.4838,,0,34,34,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
