Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,461.5154,461.6303,461.6303,463.63,block1,j,1,0,9,9,11,1,1,top_left,friendly,neutral,0.501,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,464.6328,464.7681,464.7681,466.7635,block1,f,1,0,10,10,39,1,0,bottom_right,threatening,no_target,0.7255,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,467.7657,467.8803,467.8804,469.8805,block1,f,1,0,11,11,26,1,0,top_left,neutral,no_target,0.7446,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,470.8824,470.9974,470.9974,472.9976,block1,f,1,0,12,12,27,1,0,top_right,neutral,no_target,0.4165,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,473.9995,474.1141,474.1141,476.1142,block1,f,1,0,13,13,23,1,0,bottom_left,neutral,no_target,0.3843,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,477.1167,477.2145,477.2145,479.2145,block1,j,1,0,14,14,16,1,1,top_left,threatening,neutral,0.4361,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,480.2169,480.3313,480.3313,482.3318,block1,f,1,0,15,15,20,1,0,centre,neutral,no_target,0.5914,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,483.3332,483.432,483.4321,485.4318,block1,f,1,0,16,16,33,1,0,bottom_left,friendly,no_target,0.5321,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,486.434,486.5323,486.5324,488.532,block1,f,1,0,17,17,31,1,0,top_left,friendly,no_target,0.4669,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,489.5398,489.6486,489.6487,491.6487,block1,j,1,0,18,18,19,1,1,bottom_right,threatening,neutral,0.5879,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,492.6505,492.7599,492.7599,494.7491,block1,j,1,0,19,19,0,1,1,centre,neutral,friendly,0.5415,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,495.7512,495.8659,495.866,497.866,block1,j,1,0,20,20,2,1,1,top_right,neutral,friendly,0.4181,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,498.8697,498.9833,498.9834,500.983,block1,j,1,0,21,21,6,1,1,top_left,neutral,threatening,0.4473,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,501.9864,502.0997,502.0997,504.0998,block1,f,1,0,22,22,21,1,0,top_left,neutral,no_target,0.4512,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,505.1015,505.2164,505.2164,507.2165,block1,f,0,0,23,23,13,1,1,bottom_left,friendly,neutral,1.3918,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,508.2183,508.333,508.333,510.3333,block1,f,1,0,24,24,22,1,0,top_right,neutral,no_target,0.4708,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,511.3355,511.45,511.4501,513.4501,block1,j,1,0,25,25,10,1,1,centre,friendly,neutral,0.5009,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,514.4529,514.5502,514.5504,516.5502,block1,f,1,0,26,26,32,1,0,top_right,friendly,no_target,0.5107,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,517.5523,517.6506,517.6507,519.6505,block1,f,1,0,27,27,28,1,0,bottom_left,neutral,no_target,0.484,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,520.653,520.7672,520.7672,522.7673,block1,f,1,0,28,28,25,1,0,centre,neutral,no_target,0.3431,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,523.7706,523.8676,523.8677,525.8675,block1,f,1,0,29,29,37,1,0,top_right,threatening,no_target,0.4846,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,526.871,526.9845,526.9846,528.9845,block1,f,1,0,30,30,35,1,0,centre,threatening,no_target,0.6201,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,529.9871,530.1014,530.1014,532.1016,block1,j,1,0,31,31,9,1,1,bottom_right,neutral,threatening,0.467,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,533.1032,533.2181,533.2181,535.2183,block1,j,1,0,32,32,18,1,1,bottom_left,threatening,neutral,0.5147,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,536.2206,536.3351,536.3351,538.3351,block1,j,1,0,33,33,3,1,1,bottom_left,neutral,friendly,0.3753,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,539.3372,539.452,539.452,541.452,block1,f,1,0,34,34,36,1,0,top_left,threatening,no_target,0.5703,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,542.4534,542.5525,542.5525,544.5526,block1,f,1,0,35,35,29,1,0,bottom_right,neutral,no_target,0.4922,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,545.5555,545.6689,545.6691,547.669,block1,j,1,0,36,36,14,1,1,bottom_right,friendly,neutral,0.4575,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,548.6714,548.7859,548.7859,550.7859,block1,f,0,0,37,37,8,1,1,bottom_left,neutral,threatening,0.3665,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,551.7879,551.9027,551.9027,553.903,block1,j,1,0,38,38,15,1,1,centre,threatening,neutral,0.7123,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,554.9041,555.003,555.003,557.0034,block1,j,1,0,39,39,5,1,1,centre,neutral,threatening,0.6446,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,558.0062,558.12,558.1201,560.1199,block1,f,1,1,0,40,24,1,0,bottom_right,neutral,no_target,0.375,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,561.1222,561.2369,561.237,563.2369,block1,f,1,1,1,41,21,1,0,top_left,neutral,no_target,0.544,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,564.2388,564.3537,564.3537,566.3537,block1,j,1,1,2,42,1,1,1,top_left,neutral,friendly,0.4925,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,567.355,567.4539,567.454,569.4539,block1,f,1,1,3,43,33,1,0,bottom_left,friendly,no_target,0.5563,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,570.456,570.5708,570.5708,572.5708,block1,j,1,1,4,44,2,1,1,top_right,neutral,friendly,0.4615,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,573.5738,573.6874,573.6875,575.6875,block1,f,1,1,5,45,39,1,0,bottom_right,threatening,no_target,0.6267,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,576.689,576.7879,576.7879,578.7879,block1,f,1,1,6,46,31,1,0,top_left,friendly,no_target,0.5947,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,579.79,579.9045,579.9045,581.9047,block1,j,1,1,7,47,16,1,1,top_left,threatening,neutral,0.6702,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,582.9067,583.0215,583.0215,585.0216,block1,f,1,1,8,48,38,1,0,bottom_left,threatening,no_target,0.5734,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,586.0235,586.1384,586.1385,588.1384,block1,f,1,1,9,49,25,1,0,centre,neutral,no_target,0.4277,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,589.14,589.2552,589.2552,591.2553,block1,f,1,1,10,50,22,1,0,top_right,neutral,no_target,0.4752,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,592.2579,592.3721,592.3722,594.3725,block1,f,1,1,11,51,32,1,0,top_right,friendly,no_target,0.6555,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,595.3743,595.4889,595.489,597.4891,block1,j,1,1,12,52,14,1,1,bottom_right,friendly,neutral,0.4386,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,598.4922,598.6059,598.6059,600.6059,block1,f,1,1,13,53,36,1,0,top_left,threatening,no_target,0.5526,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,601.6092,601.7229,601.7229,603.7229,block1,j,1,1,14,54,11,1,1,top_left,friendly,neutral,0.8695,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,604.7251,604.8396,604.8396,606.8398,block1,j,1,1,15,55,13,1,1,bottom_left,friendly,neutral,0.4255,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,607.8417,607.9566,607.9567,609.9566,block1,f,1,1,16,56,34,1,0,bottom_right,friendly,no_target,0.6075,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,610.9592,611.0733,611.0734,613.0735,block1,j,1,1,17,57,19,1,1,bottom_right,threatening,neutral,0.5433,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,614.0753,614.1902,614.1903,616.1904,block1,j,1,1,18,58,6,1,1,top_left,neutral,threatening,0.4361,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,617.1925,617.3072,617.3073,619.3072,block1,j,1,1,19,59,5,1,1,centre,neutral,threatening,0.4007,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,620.3088,620.4239,620.424,622.4241,block1,j,1,1,20,60,9,1,1,bottom_right,neutral,threatening,0.3547,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,623.4261,623.5412,623.5412,625.541,block1,j,1,1,21,61,7,1,1,top_right,neutral,threatening,0.3301,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,626.5439,626.6578,626.6579,628.6579,block1,j,1,1,22,62,0,1,1,centre,neutral,friendly,0.327,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,629.6601,629.7747,629.7748,631.7749,block1,f,1,1,23,63,29,1,0,bottom_right,neutral,no_target,0.4823,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,632.7767,632.8916,632.8916,634.8915,block1,j,1,1,24,64,4,1,1,bottom_right,neutral,friendly,0.4498,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,635.8936,636.0082,636.0083,638.0083,block1,f,1,1,25,65,35,1,0,centre,threatening,no_target,0.5278,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,639.0113,639.1253,639.1253,641.1255,block1,f,1,1,26,66,23,1,0,bottom_left,neutral,no_target,0.4451,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,642.1277,642.2254,642.2254,644.2255,block1,j,1,1,27,67,17,1,1,top_right,threatening,neutral,0.5775,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,645.2277,645.3257,645.3258,647.3262,block1,f,1,1,28,68,27,1,0,top_right,neutral,no_target,0.5577,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,648.3287,648.4429,648.4429,650.4427,block1,f,1,1,29,69,28,1,0,bottom_left,neutral,no_target,0.5158,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,651.4452,651.5597,651.5597,653.5598,block1,j,1,1,30,70,10,1,1,centre,friendly,neutral,0.5484,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,654.5454,654.6598,654.6598,656.6598,block1,j,1,1,31,71,3,1,1,bottom_left,neutral,friendly,0.5579,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,657.6618,657.7766,657.7766,659.7767,block1,f,1,1,32,72,30,1,0,centre,friendly,no_target,0.6397,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,660.7784,660.8939,660.8939,662.8936,block1,f,1,1,33,73,20,1,0,centre,neutral,no_target,0.5096,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,663.8959,663.9938,663.9938,665.9938,block1,f,1,1,34,74,37,1,0,top_right,threatening,no_target,0.5922,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,666.9953,667.1105,667.1105,669.1107,block1,j,1,1,35,75,15,1,1,centre,threatening,neutral,0.5043,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,670.1133,670.2281,670.2281,672.2275,block1,j,1,1,36,76,18,1,1,bottom_left,threatening,neutral,0.457,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,673.229,673.328,673.3281,675.3279,block1,f,1,1,37,77,26,1,0,top_left,neutral,no_target,0.5123,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,676.3303,676.4445,676.4445,678.4447,block1,j,1,1,38,78,12,1,1,top_right,friendly,neutral,0.556,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,679.4466,679.5615,679.5615,681.5618,block1,j,1,1,39,79,8,1,1,bottom_left,neutral,threatening,0.4326,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,693.616,713.2474,space,19.6025,,714.2488,714.3472,714.3472,716.3476,block2,f,1,0,0,0,35,1,0,centre,threatening,no_target,1.2935,,681.5636,693.6126,space,12.0232,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,717.3489,717.4476,717.4476,719.4474,block2,f,1,0,1,1,22,1,0,top_right,neutral,no_target,0.4503,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,720.4491,720.5477,720.5477,722.5478,block2,f,1,0,2,2,27,1,0,top_right,neutral,no_target,0.4809,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,723.5494,723.6647,723.6647,725.6648,block2,f,1,0,3,3,33,1,0,bottom_left,friendly,no_target,0.3599,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,726.6668,726.7813,726.7814,728.7819,block2,j,1,0,4,4,6,1,1,top_left,neutral,threatening,0.3544,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,729.7838,729.8983,729.8983,731.8983,block2,j,1,0,5,5,3,1,1,bottom_left,neutral,friendly,0.4034,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,732.8994,732.9984,732.9984,734.9985,block2,j,1,0,6,6,2,1,1,top_right,neutral,friendly,0.3871,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,736.0005,736.1155,736.1155,738.1154,block2,f,1,0,7,7,25,1,0,centre,neutral,no_target,0.4797,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,739.1181,739.2319,739.232,741.2321,block2,f,1,0,8,8,21,1,0,top_left,neutral,no_target,0.3996,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,742.2343,742.3491,742.3491,744.3493,block2,j,1,0,9,9,13,1,1,bottom_left,friendly,neutral,0.5641,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,745.3514,745.4495,745.4495,747.4498,block2,f,1,0,10,10,32,1,0,top_right,friendly,no_target,0.6006,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,748.4512,748.566,748.5661,750.5662,block2,f,1,0,11,11,28,1,0,bottom_left,neutral,no_target,0.4038,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,751.5675,751.671,751.671,753.6668,block2,j,1,0,12,12,15,1,1,centre,threatening,neutral,0.5758,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,754.6684,754.7831,754.7832,756.7835,block2,j,1,0,13,13,1,1,1,top_left,neutral,friendly,0.5204,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,757.7852,757.8837,757.8837,759.8836,block2,j,1,0,14,14,4,1,1,bottom_right,neutral,friendly,0.5915,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,760.8861,761.0002,761.0002,763.0004,block2,f,1,0,15,15,26,1,0,top_left,neutral,no_target,0.4458,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,764.002,764.1007,764.1007,766.1005,block2,j,1,0,16,16,8,1,1,bottom_left,neutral,threatening,0.437,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,767.1024,767.2172,767.2172,769.2174,block2,j,1,0,17,17,0,1,1,centre,neutral,friendly,0.5372,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,770.2202,770.3177,770.3177,772.3177,block2,j,1,0,18,18,5,1,1,centre,neutral,threatening,0.4362,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,773.3198,773.4345,773.4345,775.4347,block2,j,1,0,19,19,14,1,1,bottom_right,friendly,neutral,0.8226,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,776.437,776.5512,776.5513,778.5515,block2,f,1,0,20,20,24,1,0,bottom_right,neutral,no_target,0.4386,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,779.5543,779.652,779.6521,781.6529,block2,f,1,0,21,21,30,1,0,centre,friendly,no_target,0.664,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,782.654,782.7686,782.7686,784.7684,block2,f,1,0,22,22,20,1,0,centre,neutral,no_target,0.4781,,,,,,,,,,,,,,,,,
