Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,941.5053,941.6108,941.6108,943.6107,block2,f,1,0,21,21,22,1,0,top_right,neutral,no_target,0.602,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,944.6132,944.7197,944.7197,946.7194,block2,f,1,0,22,22,27,1,0,top_right,neutral,no_target,0.3802,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,947.7207,947.8196,947.8196,949.8197,block2,j,1,0,23,23,6,1,1,top_left,neutral,threatening,0.3837,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,950.8209,950.9194,950.9194,952.9196,block2,j,1,0,24,24,8,1,1,bottom_left,neutral,threatening,0.4768,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,953.9205,954.0277,954.0278,956.0277,block2,j,1,0,25,25,9,1,1,bottom_right,neutral,threatening,0.3258,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,957.0288,957.1351,957.1351,959.136,block2,j,1,0,26,26,2,1,1,top_right,neutral,friendly,0.3595,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,960.137,960.2361,960.2361,962.236,block2,j,1,0,27,27,17,1,1,top_right,threatening,neutral,0.384,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,963.2371,963.3363,963.3363,965.3362,block2,f,0,0,28,28,0,1,1,centre,neutral,friendly,0.6672,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,966.3377,966.4446,966.4446,968.4443,block2,j,1,0,29,29,13,1,1,bottom_left,friendly,neutral,0.5492,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,969.4453,969.5445,969.5445,971.5446,block2,f,1,0,30,30,20,1,0,centre,neutral,no_target,0.5824,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,972.5462,972.6529,972.6529,974.6528,block2,f,1,0,31,31,28,1,0,bottom_left,neutral,no_target,0.5189,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,975.6538,975.7611,975.7611,977.761,block2,j,1,0,32,32,11,1,1,top_left,friendly,neutral,0.4671,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,978.7626,978.8694,978.8695,980.8692,block2,j,0,0,33,33,39,1,0,bottom_right,threatening,no_target,0.4599,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,981.8708,981.9776,981.9777,983.9777,block2,j,0,0,34,34,31,1,0,top_left,friendly,no_target,0.4177,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,984.979,985.078,985.078,987.0775,block2,f,1,0,35,35,34,1,0,bottom_right,friendly,no_target,0.7252,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,988.0788,988.1849,988.185,990.1863,block2,f,1,0,36,36,24,1,0,bottom_right,neutral,no_target,0.6754,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,991.1875,991.2942,991.2942,993.2942,block2,j,1,0,37,37,15,1,1,centre,threatening,neutral,0.3959,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,994.2954,994.4026,994.4026,996.4015,block2,j,0,0,38,38,36,1,0,top_left,threatening,no_target,0.434,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,997.4048,997.5113,997.5113,999.5102,block2,j,0,0,39,39,35,1,0,centre,threatening,no_target,0.3327,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1000.5127,1000.6192,1000.6193,1002.6184,block2,f,1,1,0,40,26,1,0,top_left,neutral,no_target,0.5422,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1003.6201,1003.7276,1003.7276,1005.7272,block2,j,0,1,1,41,34,1,0,bottom_right,friendly,no_target,0.438,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1006.7295,1006.8359,1006.836,1008.8358,block2,j,0,1,2,42,36,1,0,top_left,threatening,no_target,0.383,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1009.8377,1009.9444,1009.9445,1011.9441,block2,j,0,1,3,43,33,1,0,bottom_left,friendly,no_target,0.6499,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1012.9457,1013.0441,1013.0442,1015.0444,block2,j,1,1,4,44,0,1,1,centre,neutral,friendly,0.4769,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1016.0446,1016.1443,1016.1444,1018.1443,block2,f,1,1,5,45,30,1,0,centre,friendly,no_target,0.7765,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1019.1455,1019.2522,1019.2522,1021.2522,block2,j,1,1,6,46,19,1,1,bottom_right,threatening,neutral,0.6506,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1022.254,1022.3605,1022.3605,1024.3609,block2,j,1,1,7,47,5,1,1,centre,neutral,threatening,0.5438,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1025.3635,1025.4693,1025.4693,1027.469,block2,j,1,1,8,48,7,1,1,top_right,neutral,threatening,0.4003,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1028.4694,1028.5691,1028.5691,1030.5691,block2,j,1,1,9,49,6,1,1,top_left,neutral,threatening,0.4662,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1031.5701,1031.6776,1031.6776,1033.6771,block2,j,1,1,10,50,1,1,1,top_left,neutral,friendly,0.4515,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1034.6775,1034.7766,1034.7767,1036.7774,block2,j,0,1,11,51,39,1,0,bottom_right,threatening,no_target,0.3543,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1037.7799,1037.8859,1037.8859,1039.8849,block2,f,1,1,12,52,27,1,0,top_right,neutral,no_target,0.6338,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1040.8871,1040.994,1040.994,1042.9939,block2,j,1,1,13,53,8,1,1,bottom_left,neutral,threatening,0.5351,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1043.9952,1044.1015,1044.1015,1046.1017,block2,j,1,1,14,54,10,1,1,centre,friendly,neutral,0.634,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1047.1036,1047.2097,1047.2098,1049.2108,block2,j,1,1,15,55,4,1,1,bottom_right,neutral,friendly,0.4764,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1050.2118,1050.3192,1050.3192,1052.3187,block2,j,1,1,16,56,9,1,1,bottom_right,neutral,threatening,0.3318,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1053.32,1053.4275,1053.4276,1055.4273,block2,j,1,1,17,57,18,1,1,bottom_left,threatening,neutral,0.3596,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1056.4276,1056.5275,1056.5276,1058.5275,block2,j,1,1,18,58,16,1,1,top_left,threatening,neutral,0.3574,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1059.5286,1059.6359,1059.636,1061.6353,block2,j,1,1,19,59,17,1,1,top_right,threatening,neutral,0.2861,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1062.6365,1062.7442,1062.7442,1064.7438,block2,j,0,1,20,60,20,1,0,centre,neutral,no_target,0.3823,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1065.7449,1065.8439,1065.8441,1067.8438,block2,j,0,1,21,61,32,1,0,top_right,friendly,no_target,0.559,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1068.8456,1068.9524,1068.9524,1070.9522,block2,f,1,1,22,62,24,1,0,bottom_right,neutral,no_target,0.4758,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1071.9538,1072.0607,1072.0607,1074.0607,block2,f,1,1,23,63,28,1,0,bottom_left,neutral,no_target,0.5343,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1075.0617,1075.1691,1075.1692,1077.1688,block2,j,1,1,24,64,11,1,1,top_left,friendly,neutral,0.492,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1078.17,1078.2689,1078.2689,1080.2689,block2,f,1,1,25,65,22,1,0,top_right,neutral,no_target,0.5334,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1081.2701,1081.3689,1081.3689,1083.3688,block2,j,0,1,26,66,37,1,0,top_right,threatening,no_target,0.5057,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1084.3703,1084.4762,1084.4763,1086.4772,block2,f,1,1,27,67,21,1,0,top_left,neutral,no_target,0.4936,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1087.4783,1087.5854,1087.5854,1089.5846,block2,f,1,1,28,68,38,1,0,bottom_left,threatening,no_target,0.8692,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1090.5867,1090.6931,1090.6932,1092.6928,block2,f,1,1,29,69,25,1,0,centre,neutral,no_target,0.5098,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1093.6951,1093.8012,1093.8013,1095.8021,block2,f,1,1,30,70,23,1,0,bottom_left,neutral,no_target,0.3749,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1096.8033,1096.9106,1096.9107,1098.9103,block2,j,1,1,31,71,15,1,1,centre,threatening,neutral,1.6252,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1099.9128,1100.0188,1100.0189,1102.0186,block2,j,1,1,32,72,14,1,1,bottom_right,friendly,neutral,0.4958,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1103.0196,1103.1186,1103.1188,1105.1179,block2,j,1,1,33,73,13,1,1,bottom_left,friendly,neutral,0.4601,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1106.1201,1106.2272,1106.2272,1108.2268,block2,j,0,1,34,74,35,1,0,centre,threatening,no_target,0.342,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1109.2291,1109.3354,1109.3355,1111.3355,block2,j,1,1,35,75,12,1,1,top_right,friendly,neutral,0.5014,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1112.3356,1112.4434,1112.4434,1114.4427,block2,f,1,1,36,76,29,1,0,bottom_right,neutral,no_target,0.5345,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1115.4452,1115.5521,1115.5521,1117.5511,block2,j,1,1,37,77,3,1,1,bottom_left,neutral,friendly,0.4744,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1118.5532,1118.6603,1118.6603,1120.6605,block2,j,1,1,38,78,2,1,1,top_right,neutral,friendly,0.3496,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1121.6618,1121.7606,1121.7607,1123.7602,block2,j,0,1,39,79,31,1,0,top_left,friendly,no_target,0.4112,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,1245.7459,1246.9932,space,1.2359,,1247.9942,1248.1006,1248.1006,1250.1015,block3,j,1,0,0,0,16,1,1,top_left,threatening,neutral,0.5346,,1123.7616,1245.7433,space,121.9708,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1251.1025,1251.2097,1251.2097,1253.2095,block3,j,1,0,1,1,11,1,1,top_left,friendly,neutral,0.5046,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1254.2109,1254.318,1254.318,1256.3181,block3,j,1,0,2,2,5,1,1,centre,neutral,threatening,0.4434,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1257.3191,1257.4265,1257.4265,1259.4262,block3,j,1,0,3,3,1,1,1,top_left,neutral,friendly,0.4511,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1260.4279,1260.5342,1260.5342,1262.5346,block3,j,0,0,4,4,32,1,0,top_right,friendly,no_target,0.8954,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1263.5359,1263.6431,1263.6432,1265.6426,block3,f,0,0,5,5,13,1,1,bottom_left,friendly,neutral,0.7082,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1266.6443,1266.7513,1266.7513,1268.7514,block3,f,1,0,6,6,31,1,0,top_left,friendly,no_target,0.7421,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1269.7531,1269.8596,1269.8597,1271.8595,block3,f,1,0,7,7,28,1,0,bottom_left,neutral,no_target,0.7422,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1272.8607,1272.967,1272.9671,1274.9678,block3,f,1,0,8,8,34,1,0,bottom_right,friendly,no_target,0.785,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1275.9693,1276.0762,1276.0762,1278.0762,block3,f,1,0,9,9,21,1,0,top_left,neutral,no_target,0.734,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1279.0787,1279.1837,1279.1838,1281.1846,block3,j,1,0,10,10,19,1,1,bottom_right,threatening,neutral,0.551,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1282.186,1282.292,1282.2922,1284.2919,block3,j,1,0,11,11,18,1,1,bottom_left,threatening,neutral,0.3837,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1285.294,1285.4012,1285.4013,1287.4004,block3,j,1,0,12,12,4,1,1,bottom_right,neutral,friendly,0.4539,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1288.4025,1288.5013,1288.5013,1290.501,block3,j,1,0,13,13,6,1,1,top_left,neutral,threatening,0.3834,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1291.5031,1291.6087,1291.6088,1293.6095,block3,j,1,0,14,14,17,1,1,top_right,threatening,neutral,0.3605,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1294.6106,1294.7178,1294.7179,1296.7179,block3,f,1,0,15,15,25,1,0,centre,neutral,no_target,0.7003,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1297.7184,1297.8261,1297.8262,1299.8253,block3,f,1,0,16,16,20,1,0,centre,neutral,no_target,0.4685,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1300.8273,1300.9344,1300.9345,1302.9345,block3,j,0,0,17,17,39,1,0,bottom_right,threatening,no_target,0.393,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1303.9354,1304.0427,1304.0428,1306.0426,block3,f,1,0,18,18,24,1,0,bottom_right,neutral,no_target,0.6765,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1307.0438,1307.1504,1307.1504,1309.1512,block3,j,1,0,19,19,0,1,1,centre,neutral,friendly,0.4178,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1310.1522,1310.2593,1310.2593,1312.2594,block3,j,1,0,20,20,9,1,1,bottom_right,neutral,threatening,0.3085,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1313.2607,1313.3595,1313.3596,1315.3592,block3,j,1,0,21,21,3,1,1,bottom_left,neutral,friendly,0.4764,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1316.3595,1316.4592,1316.4592,1318.4582,block3,f,0,0,22,22,10,1,1,centre,friendly,neutral,1.0179,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1319.4599,1319.5593,1319.5594,1321.5594,block3,f,1,0,23,23,29,1,0,bottom_right,neutral,no_target,0.6671,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1322.5607,1322.6677,1322.6678,1324.6677,block3,f,1,0,24,24,36,1,0,top_left,threatening,no_target,0.7965,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1325.669,1325.7761,1325.7762,1327.7752,block3,j,1,0,25,25,2,1,1,top_right,neutral,friendly,0.4753,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1328.777,1328.8759,1328.8759,1330.876,block3,j,1,0,26,26,15,1,1,centre,threatening,neutral,0.5081,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1331.8764,1331.976,1331.976,1333.9751,block3,j,1,0,27,27,8,1,1,bottom_left,neutral,threatening,0.4493,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1334.9772,1335.0833,1335.0835,1337.0842,block3,f,1,0,28,28,37,1,0,top_right,threatening,no_target,0.6839,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1338.0857,1338.1919,1338.192,1340.1925,block3,f,1,0,29,29,27,1,0,top_right,neutral,no_target,0.6099,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1341.1938,1341.3008,1341.3009,1343.3005,block3,f,1,0,30,30,26,1,0,top_left,neutral,no_target,0.4535,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,1344.3021,1344.4093,1344.4093,1346.4092,block3,j,1,0,31,31,14,1,1,bottom_right,friendly,neutral,0.484,,,,,,,,,,,,,,,,,
