Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1035.2064,1035.3183,1035.3185,1037.3179,block2,j,1,0,23,23,2,1,1,top_right,neutral,friendly,0.5336,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1038.3226,1038.4341,1038.4341,1040.4342,block2,j,0,0,24,24,38,1,0,bottom_left,threatening,no_target,0.6037,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1041.4316,1041.5331,1041.5332,1043.5332,block2,f,1,0,25,25,26,1,0,top_left,neutral,no_target,0.6004,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1044.5373,1044.649,1044.6491,1046.6486,block2,f,1,0,26,26,20,1,0,centre,neutral,no_target,0.4508,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1047.6534,1047.7654,1047.7655,1049.7644,block2,f,1,0,27,27,21,1,0,top_left,neutral,no_target,0.4172,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1050.7692,1050.8812,1050.8813,1052.8802,block2,f,1,0,28,28,25,1,0,centre,neutral,no_target,0.4016,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1053.8847,1053.9964,1053.9965,1055.9959,block2,j,0,0,29,29,36,1,0,top_left,threatening,no_target,0.5164,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1057.0007,1057.1125,1057.1125,1059.1119,block2,j,1,0,30,30,6,1,1,top_left,neutral,threatening,0.5333,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1060.1165,1060.2277,1060.2278,1062.2274,block2,j,1,0,31,31,17,1,1,top_right,threatening,neutral,0.7827,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1063.2326,1063.3438,1063.3439,1065.3434,block2,f,1,0,32,32,39,1,0,bottom_right,threatening,no_target,0.5355,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1066.3493,1066.4443,1066.4444,1068.4428,block2,j,1,0,33,33,11,1,1,top_left,friendly,neutral,0.5831,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1069.4469,1069.559,1069.5591,1071.5581,block2,j,1,0,34,34,13,1,1,bottom_left,friendly,neutral,0.6165,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1072.5627,1072.6586,1072.6588,1074.6572,block2,f,1,0,35,35,32,1,0,top_right,friendly,no_target,0.5178,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1075.6714,1075.7739,1075.7739,1077.7735,block2,f,1,0,36,36,33,1,0,bottom_left,friendly,no_target,1.5668,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1078.7776,1078.8892,1078.8893,1080.8887,block2,f,1,0,37,37,28,1,0,bottom_left,neutral,no_target,0.5758,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1081.8935,1081.9894,1081.9897,1083.9886,block2,f,1,0,38,38,24,1,0,bottom_right,neutral,no_target,0.3686,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1084.992,1085.1038,1085.1039,1087.1036,block2,j,1,0,39,39,12,1,1,top_right,friendly,neutral,1.0048,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1088.1085,1088.2203,1088.2205,1090.2196,block2,j,1,1,0,40,0,1,1,centre,neutral,friendly,0.5035,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1091.2241,1091.3361,1091.3362,1093.3352,block2,j,1,1,1,41,16,1,1,top_left,threatening,neutral,0.6355,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1094.3399,1094.4521,1094.4523,1096.4508,block2,f,1,1,2,42,31,1,0,top_left,friendly,no_target,0.5998,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1097.4563,1097.5674,1097.5674,1099.5558,block2,j,1,1,3,43,7,1,1,top_right,neutral,threatening,0.5506,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1100.5706,1100.6739,1100.674,1102.6661,block2,j,1,1,4,44,13,1,1,bottom_left,friendly,neutral,0.71,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1103.6699,1103.7819,1103.782,1105.7818,block2,f,1,1,5,45,34,1,0,bottom_right,friendly,no_target,1.3506,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1106.7866,1106.8974,1106.8974,1108.8971,block2,j,0,1,6,46,28,1,0,bottom_left,neutral,no_target,0.4842,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1109.9018,1110.0037,1110.0038,1111.9966,block2,f,1,1,7,47,33,1,0,bottom_left,friendly,no_target,1.1005,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1113.0009,1113.1127,1113.1129,1115.1122,block2,f,1,1,8,48,27,1,0,top_right,neutral,no_target,0.7007,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1116.1161,1116.2292,1116.2292,1118.228,block2,f,1,1,9,49,24,1,0,bottom_right,neutral,no_target,0.4004,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1119.2323,1119.3441,1119.3442,1121.3437,block2,f,1,1,10,50,23,1,0,bottom_left,neutral,no_target,0.2508,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1122.3479,1122.4435,1122.4435,1124.443,block2,f,1,1,11,51,21,1,0,top_left,neutral,no_target,0.3001,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1125.4474,1125.5591,1125.5594,1127.5584,block2,j,1,1,12,52,15,1,1,centre,threatening,neutral,0.6835,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1128.5634,1128.6747,1128.6749,1130.6742,block2,j,1,1,13,53,19,1,1,bottom_right,threatening,neutral,0.4861,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1131.6791,1131.787,1131.787,1133.7904,block2,j,1,1,14,54,4,1,1,bottom_right,neutral,friendly,0.4721,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1134.7949,1134.9062,1134.9063,1136.9056,block2,j,1,1,15,55,14,1,1,bottom_right,friendly,neutral,0.4337,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1137.9104,1138.0226,1138.0227,1140.0217,block2,f,1,1,16,56,26,1,0,top_left,neutral,no_target,0.7338,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1141.0264,1141.1219,1141.122,1143.1208,block2,f,0,1,17,57,18,1,1,bottom_left,threatening,neutral,0.5821,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1144.125,1144.2369,1144.237,1146.2365,block2,f,1,1,18,58,35,1,0,centre,threatening,no_target,1.1368,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1147.2417,1147.3529,1147.353,1149.3522,block2,j,1,1,19,59,10,1,1,centre,friendly,neutral,0.6004,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1150.3566,1150.4689,1150.4689,1152.4679,block2,j,1,1,20,60,6,1,1,top_left,neutral,threatening,0.5338,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1153.4724,1153.5839,1153.584,1155.5836,block2,f,1,1,21,61,38,1,0,bottom_left,threatening,no_target,1.5341,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1156.5881,1156.6862,1156.6862,1158.6828,block2,j,0,1,22,62,30,1,0,centre,friendly,no_target,0.8461,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1159.6879,1159.7992,1159.7994,1161.7984,block2,f,1,1,23,63,39,1,0,bottom_right,threatening,no_target,0.7159,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1162.8033,1162.8991,1162.8992,1164.8976,block2,j,1,1,24,64,5,1,1,centre,neutral,threatening,0.5497,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1165.9018,1166.0138,1166.0139,1168.0136,block2,j,1,1,25,65,9,1,1,bottom_right,neutral,threatening,0.4338,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1169.0178,1169.1304,1169.1305,1171.1292,block2,j,1,1,26,66,2,1,1,top_right,neutral,friendly,0.4519,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1172.1338,1172.2457,1172.2459,1174.2451,block2,f,1,1,27,67,29,1,0,bottom_right,neutral,no_target,0.684,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1175.25,1175.3616,1175.3618,1177.3608,block2,j,1,1,28,68,3,1,1,bottom_left,neutral,friendly,0.6509,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1178.3651,1178.4775,1178.4777,1180.4764,block2,j,1,1,29,69,12,1,1,top_right,friendly,neutral,0.784,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1181.4811,1181.5934,1181.5936,1183.5922,block2,f,1,1,30,70,36,1,0,top_left,threatening,no_target,0.9842,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1184.5961,1184.7089,1184.7091,1186.7088,block2,j,0,1,31,71,22,1,0,top_right,neutral,no_target,0.5336,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1187.7129,1187.8246,1187.8247,1189.8239,block2,f,1,1,32,72,20,1,0,centre,neutral,no_target,0.7499,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1190.8279,1190.9308,1190.9308,1192.923,block2,j,1,1,33,73,17,1,1,top_right,threatening,neutral,0.5264,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1193.9275,1194.039,1194.039,1196.0395,block2,j,1,1,34,74,8,1,1,bottom_left,neutral,threatening,0.6198,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1197.044,1197.155,1197.1553,1199.1545,block2,j,1,1,35,75,11,1,1,top_left,friendly,neutral,0.8835,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1200.1588,1200.2709,1200.271,1202.2699,block2,f,1,1,36,76,32,1,0,top_right,friendly,no_target,0.6508,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1203.2747,1203.3706,1203.3708,1205.3695,block2,f,1,1,37,77,37,1,0,top_right,threatening,no_target,0.8527,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1206.3739,1206.4857,1206.4858,1208.4849,block2,f,1,1,38,78,25,1,0,centre,neutral,no_target,0.7497,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1209.4896,1209.6016,1209.6017,1211.6007,block2,j,1,1,39,79,1,1,1,top_left,neutral,friendly,0.3841,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,1281.8366,1283.3303,space,1.4644,,1284.3344,1284.4301,1284.4304,1286.429,block3,j,1,0,0,0,1,1,1,top_left,neutral,friendly,0.6505,,1211.6048,1281.8314,space,70.1999,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1287.4333,1287.5459,1287.5461,1289.545,block3,j,1,0,1,1,17,1,1,top_right,threatening,neutral,0.3673,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1290.5578,1290.6608,1290.6609,1292.6601,block3,j,1,0,2,2,9,1,1,bottom_right,neutral,threatening,0.3368,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1293.6655,1293.7768,1293.7769,1295.7763,block3,f,1,0,3,3,33,1,0,bottom_left,friendly,no_target,0.5863,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1296.7807,1296.8925,1296.8926,1298.88,block3,f,1,0,4,4,36,1,0,top_left,threatening,no_target,0.5664,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1299.8959,1300.0081,1300.0082,1302.0079,block3,j,1,0,5,5,12,1,1,top_right,friendly,neutral,0.5342,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1303.012,1303.1239,1303.124,1305.124,block3,f,1,0,6,6,20,1,0,centre,neutral,no_target,0.9342,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1306.1288,1306.2403,1306.2404,1308.2398,block3,f,1,0,7,7,24,1,0,bottom_right,neutral,no_target,0.6501,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1309.2443,1309.356,1309.3561,1311.3556,block3,f,1,0,8,8,23,1,0,bottom_left,neutral,no_target,0.2831,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1312.3605,1312.485,1312.4851,1314.4883,block3,j,1,0,9,9,2,1,1,top_right,neutral,friendly,0.4065,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1315.4912,1315.5935,1315.5935,1317.5866,block3,j,0,0,10,10,34,1,0,bottom_right,friendly,no_target,0.527,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1318.5906,1318.7032,1318.7033,1320.7033,block3,j,1,0,11,11,16,1,1,top_left,threatening,neutral,0.717,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1321.7072,1321.8185,1321.8186,1323.8181,block3,f,1,0,12,12,29,1,0,bottom_right,neutral,no_target,0.6006,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1324.8229,1324.9187,1324.9189,1326.9172,block3,f,1,0,13,13,21,1,0,top_left,neutral,no_target,0.4919,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1327.9226,1328.0337,1328.0339,1330.0334,block3,j,0,0,14,14,32,1,0,top_right,friendly,no_target,1.5179,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1331.0385,1331.1495,1331.1496,1333.1491,block3,j,1,0,15,15,14,1,1,bottom_right,friendly,neutral,0.4677,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1334.1536,1334.2492,1334.2494,1336.2487,block3,j,0,0,16,16,30,1,0,centre,friendly,no_target,0.5502,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1337.2529,1337.3646,1337.3647,1339.3638,block3,j,1,0,17,17,19,1,1,bottom_right,threatening,neutral,0.4339,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1340.3689,1340.4802,1340.4803,1342.4795,block3,f,1,0,18,18,25,1,0,centre,neutral,no_target,0.5009,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1343.473,1343.5793,1343.5795,1345.579,block3,j,1,0,19,19,6,1,1,top_left,neutral,threatening,0.4182,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1346.5831,1346.6826,1346.6826,1348.6798,block3,f,0,0,20,20,10,1,1,centre,friendly,neutral,1.0844,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1349.6807,1349.7775,1349.7775,1351.7773,block3,j,0,0,21,21,28,1,0,bottom_left,neutral,no_target,0.4329,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1352.7812,1352.8935,1352.8936,1354.8924,block3,j,1,0,22,22,15,1,1,centre,threatening,neutral,0.5832,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1355.8972,1356.0091,1356.0093,1358.0085,block3,f,1,0,23,23,39,1,0,bottom_right,threatening,no_target,1.1008,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1359.0134,1359.1088,1359.1089,1361.1076,block3,j,1,0,24,24,3,1,1,bottom_left,neutral,friendly,0.5163,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1362.1124,1362.2246,1362.2247,1364.2234,block3,j,1,0,25,25,0,1,1,centre,neutral,friendly,0.4209,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1365.2142,1365.3232,1365.3233,1367.3223,block3,f,1,0,26,26,22,1,0,top_right,neutral,no_target,0.6173,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1368.3266,1368.4387,1368.4389,1370.4379,block3,f,1,0,27,27,27,1,0,top_right,neutral,no_target,0.3836,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1371.443,1371.5546,1371.5546,1373.554,block3,j,0,0,28,28,38,1,0,bottom_left,threatening,no_target,0.4999,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1374.5579,1374.67,1374.6701,1376.6697,block3,f,1,0,29,29,26,1,0,top_left,neutral,no_target,0.5834,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1377.6744,1377.7861,1377.7865,1379.7854,block3,j,1,0,30,30,5,1,1,centre,neutral,threatening,0.4206,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1380.7896,1380.9017,1380.9017,1382.9013,block3,f,0,0,31,31,18,1,1,bottom_left,threatening,neutral,0.5346,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1383.906,1384.0177,1384.0177,1386.0172,block3,j,1,0,32,32,7,1,1,top_right,neutral,threatening,0.684,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1387.0212,1387.1332,1387.1333,1389.1334,block3,j,1,0,33,33,11,1,1,top_left,friendly,neutral,0.5676,,,,,,,,,,,,,,,,,
,,,,,330768,f,y,r,n,14,0,2025-04-06_19h19.01.793,VisualSearchFaces,2024.2.4,Win32,59.17159763,,,,,,,,1390.1375,1390.2497,1390.2497,1392.2484,block3,j,1,0,34,34,8,1,1,bottom_left,neutral,threatening,0.3844,,,,,,,,,,,,,,,,,
