Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,773.7631,773.862,773.862,775.854,block2,j,1,0,23,23,3,1,1,bottom_left,neutral,friendly,0.5953,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,776.8613,776.9687,776.9688,778.9683,block2,j,1,0,24,24,6,1,1,top_left,neutral,threatening,0.6493,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,779.9808,780.0817,780.0817,782.0711,block2,j,1,0,25,25,0,1,1,centre,neutral,friendly,0.4195,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,783.0835,783.1838,783.1838,785.1896,block2,f,1,0,26,26,34,1,0,bottom_right,friendly,no_target,0.6601,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,786.1947,786.2976,786.2977,788.2872,block2,f,1,0,27,27,21,1,0,top_left,neutral,no_target,0.5524,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,789.2942,789.4153,789.4153,791.4139,block2,f,1,0,28,28,31,1,0,top_left,friendly,no_target,0.7256,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,792.4088,792.5229,792.523,794.5128,block2,f,1,0,29,29,23,1,0,bottom_left,neutral,no_target,0.5269,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,795.5314,795.6468,795.6469,797.6506,block2,j,1,0,30,30,11,1,1,top_left,friendly,neutral,0.7461,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,798.6389,798.7467,798.7467,800.7397,block2,f,1,0,31,31,29,1,0,bottom_right,neutral,no_target,1.0774,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,801.757,801.8605,801.8605,803.8529,block2,j,1,0,32,32,7,1,1,top_right,neutral,threatening,0.6954,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,804.8573,804.9644,804.9645,806.9589,block2,f,0,0,33,33,10,1,1,centre,friendly,neutral,0.7521,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,807.9706,808.0712,808.0712,810.0691,block2,j,1,0,34,34,12,1,1,top_right,friendly,neutral,0.5458,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,811.0724,811.1948,811.1949,813.1852,block2,f,1,0,35,35,25,1,0,centre,neutral,no_target,0.8196,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,814.1871,814.2867,814.2868,816.2793,block2,f,1,0,36,36,20,1,0,centre,neutral,no_target,0.5613,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,817.2857,817.3899,817.3899,819.3828,block2,f,1,0,37,37,28,1,0,bottom_left,neutral,no_target,0.3825,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,820.4044,820.5233,820.5234,822.522,block2,j,1,0,38,38,13,1,1,bottom_left,friendly,neutral,0.6685,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,823.5177,823.6192,823.6193,825.624,block2,f,0,0,39,39,19,1,1,bottom_right,threatening,neutral,1.2004,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,826.6213,826.726,826.7262,828.7146,block2,f,1,1,0,40,35,1,0,centre,threatening,no_target,0.5336,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,829.7279,829.8522,829.8522,831.8518,block2,f,0,1,1,41,14,1,1,bottom_right,friendly,neutral,0.7345,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,832.8509,832.9559,832.956,834.9619,block2,f,0,1,2,42,17,1,1,top_right,threatening,neutral,0.5683,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,835.9606,836.0719,836.0719,838.0707,block2,f,1,1,3,43,31,1,0,top_left,friendly,no_target,0.6156,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,839.0839,839.1976,839.1977,841.1893,block2,j,1,1,4,44,0,1,1,centre,neutral,friendly,0.7528,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,842.2046,842.3256,842.3257,844.3312,block2,f,1,1,5,45,36,1,0,top_left,threatening,no_target,0.6733,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,845.3335,845.4446,845.4447,847.4396,block2,j,1,1,6,46,1,1,1,top_left,neutral,friendly,0.946,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,848.4416,848.5588,848.5589,850.5573,block2,f,1,1,7,47,37,1,0,top_right,threatening,no_target,0.6678,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,851.566,851.6782,851.6782,853.6734,block2,f,1,1,8,48,33,1,0,bottom_left,friendly,no_target,0.6365,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,854.6826,854.797,854.797,856.7876,block2,j,0,1,9,49,23,1,0,bottom_left,neutral,no_target,0.8742,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,857.7825,857.8931,857.8932,859.8978,block2,f,1,1,10,50,30,1,0,centre,friendly,no_target,0.6145,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,860.8985,861.0189,861.0189,863.0101,block2,f,1,1,11,51,24,1,0,bottom_right,neutral,no_target,0.5394,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,864.0247,864.1311,864.1313,866.126,block2,j,1,1,12,52,9,1,1,bottom_right,neutral,threatening,0.5865,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,867.1296,867.2335,867.2336,869.2329,block2,j,1,1,13,53,3,1,1,bottom_left,neutral,friendly,0.7063,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,870.2278,870.3332,870.3332,872.3236,block2,f,1,1,14,54,29,1,0,bottom_right,neutral,no_target,0.5339,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,873.3289,873.4434,873.4435,875.4342,block2,j,1,1,15,55,11,1,1,top_left,friendly,neutral,0.6274,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,876.4444,876.5603,876.5603,878.5562,block2,j,1,1,16,56,6,1,1,top_left,neutral,threatening,0.7224,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,879.5681,879.6962,879.6962,881.6874,block2,f,0,1,17,57,18,1,1,bottom_left,threatening,neutral,0.5937,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,882.6952,882.7985,882.7986,884.7745,block2,f,0,1,18,58,10,1,1,centre,friendly,neutral,0.6872,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,885.8022,885.9114,885.9114,887.9171,block2,j,1,1,19,59,8,1,1,bottom_left,neutral,threatening,0.5386,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,888.8964,889.0087,889.0087,891.0048,block2,f,0,1,20,60,19,1,1,bottom_right,threatening,neutral,0.5748,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,892.0106,892.1132,892.1132,894.1069,block2,f,0,1,21,61,13,1,1,bottom_left,friendly,neutral,0.6504,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,895.1149,895.2289,895.229,897.2281,block2,f,1,1,22,62,21,1,0,top_left,neutral,no_target,0.7467,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,898.237,898.3498,898.3499,900.3408,block2,f,1,1,23,63,39,1,0,bottom_right,threatening,no_target,0.5556,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,901.3427,901.4555,901.4555,903.4536,block2,j,1,1,24,64,5,1,1,centre,neutral,threatening,1.1155,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,904.4676,904.5801,904.5801,906.5715,block2,f,0,1,25,65,12,1,1,top_right,friendly,neutral,0.7067,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,907.5794,907.6903,907.6904,909.671,block2,f,1,1,26,66,26,1,0,top_left,neutral,no_target,0.5249,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,910.69,910.8025,910.8026,912.8086,block2,j,1,1,27,67,4,1,1,bottom_right,neutral,friendly,0.7808,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,913.798,913.9081,913.9082,915.9014,block2,f,1,1,28,68,25,1,0,centre,neutral,no_target,0.592,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,916.9032,917.0078,917.008,918.996,block2,f,1,1,29,69,20,1,0,centre,neutral,no_target,0.6728,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,920.0069,920.1196,920.1197,922.1012,block2,f,1,1,30,70,32,1,0,top_right,friendly,no_target,0.8244,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,923.1323,923.2439,923.2439,925.2404,block2,j,1,1,31,71,2,1,1,top_right,neutral,friendly,0.6523,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,926.242,926.3571,926.3572,928.3565,block2,f,1,1,32,72,38,1,0,bottom_left,threatening,no_target,0.9187,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,929.3671,929.48,929.4801,931.4833,block2,f,1,1,33,73,22,1,0,top_right,neutral,no_target,0.5738,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,932.4878,932.6084,932.6084,934.5976,block2,j,1,1,34,74,16,1,1,top_left,threatening,neutral,0.5366,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,935.6224,935.7457,935.7457,937.744,block2,j,0,1,35,75,34,1,0,bottom_right,friendly,no_target,0.4678,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,938.7395,938.8518,938.8518,940.8574,block2,f,1,1,36,76,28,1,0,bottom_left,neutral,no_target,0.7184,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,941.8616,941.9672,941.9672,943.9696,block2,j,1,1,37,77,15,1,1,centre,threatening,neutral,0.8794,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,944.9702,945.0811,945.0811,947.068,block2,j,1,1,38,78,7,1,1,top_right,neutral,threatening,0.6342,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,948.0874,948.1967,948.1968,950.1922,block2,f,1,1,39,79,27,1,0,top_right,neutral,no_target,0.4744,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,1086.0821,1088.2407,space,2.0617,,1089.2386,1089.3684,1089.3684,1091.3615,block3,j,1,0,0,0,12,1,1,top_right,friendly,neutral,0.8559,,950.1977,1086.0743,space,135.8346,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1092.3688,1092.4867,1092.4869,1094.4941,block3,j,0,0,1,1,37,1,0,top_right,threatening,no_target,0.5065,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1095.4956,1095.6039,1095.6039,1097.5814,block3,j,1,0,2,2,11,1,1,top_left,friendly,neutral,0.6742,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1098.6166,1098.7213,1098.7213,1100.7183,block3,f,1,0,3,3,30,1,0,centre,friendly,no_target,0.7089,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1101.7208,1101.8279,1101.828,1103.8329,block3,f,0,0,4,4,1,1,1,top_left,neutral,friendly,0.8672,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1104.8345,1104.9404,1104.9404,1106.9348,block3,f,1,0,5,5,31,1,0,top_left,friendly,no_target,0.5304,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1107.9371,1108.055,1108.0552,1110.0443,block3,f,0,0,6,6,5,1,1,centre,neutral,threatening,0.7512,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1111.0634,1111.1692,1111.1693,1113.1631,block3,f,1,0,7,7,22,1,0,top_right,neutral,no_target,0.5157,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1114.1803,1114.2754,1114.2754,1116.2625,block3,f,1,0,8,8,26,1,0,top_left,neutral,no_target,0.4572,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1117.2809,1117.4067,1117.4068,1119.4066,block3,f,0,0,9,9,14,1,1,bottom_right,friendly,neutral,0.4533,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1120.4148,1120.5234,1120.5234,1122.516,block3,f,0,0,10,10,19,1,1,bottom_right,threatening,neutral,0.4592,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1123.5343,1123.6369,1123.6369,1125.6323,block3,f,0,0,11,11,13,1,1,bottom_left,friendly,neutral,0.3449,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1126.6329,1126.7378,1126.7378,1128.7424,block3,f,1,0,12,12,34,1,0,bottom_right,friendly,no_target,0.2845,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1129.7444,1129.8698,1129.8698,1131.8693,block3,f,0,0,13,13,4,1,1,bottom_right,neutral,friendly,0.4785,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1132.8735,1132.9813,1132.9815,1134.9814,block3,f,0,0,14,14,3,1,1,bottom_left,neutral,friendly,0.3364,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1135.9853,1136.0905,1136.0905,1138.0553,block3,f,1,0,15,15,25,1,0,centre,neutral,no_target,0.3871,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1139.0902,1139.1965,1139.1967,1141.1886,block3,f,1,0,16,16,20,1,0,centre,neutral,no_target,0.6425,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1142.1964,1142.3135,1142.3135,1144.3139,block3,f,1,0,17,17,32,1,0,top_right,friendly,no_target,0.4766,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1145.2962,1145.4091,1145.4092,1147.3958,block3,f,1,0,18,18,23,1,0,bottom_left,neutral,no_target,0.4446,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1148.4056,1148.5127,1148.5127,1150.5148,block3,f,0,0,19,19,8,1,1,bottom_left,neutral,threatening,0.4385,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1151.5238,1151.6323,1151.6323,1153.6203,block3,j,1,0,20,20,0,1,1,centre,neutral,friendly,0.5454,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1154.6281,1154.754,1154.7541,1156.7465,block3,f,1,0,21,21,38,1,0,bottom_left,threatening,no_target,0.5762,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1157.7537,1157.8571,1157.8573,1159.8475,block3,f,1,0,22,22,29,1,0,bottom_right,neutral,no_target,0.4351,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1160.8612,1160.9719,1160.972,1162.9548,block3,j,1,0,23,23,17,1,1,top_right,threatening,neutral,0.5359,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1163.979,1164.0865,1164.0867,1166.0897,block3,f,1,0,24,24,35,1,0,centre,threatening,no_target,0.5711,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1167.0934,1167.2097,1167.2099,1169.2085,block3,j,1,0,25,25,9,1,1,bottom_right,neutral,threatening,0.5973,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1170.221,1170.3323,1170.3323,1172.3307,block3,f,1,0,26,26,33,1,0,bottom_left,friendly,no_target,0.769,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1173.3286,1173.4412,1173.4413,1175.4354,block3,f,0,0,27,27,18,1,1,bottom_left,threatening,neutral,0.6288,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1176.442,1176.5608,1176.561,1178.5509,block3,f,1,0,28,28,21,1,0,top_left,neutral,no_target,0.4269,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1179.5582,1179.6666,1179.6667,1181.6671,block3,f,0,0,29,29,16,1,1,top_left,threatening,neutral,0.4056,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1182.6748,1182.7836,1182.7838,1184.7836,block3,j,0,0,30,30,28,1,0,bottom_left,neutral,no_target,0.288,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1185.7942,1185.9076,1185.9077,1187.9128,block3,f,0,0,31,31,10,1,1,centre,friendly,neutral,0.7349,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1188.9077,1189.0219,1189.022,1191.0014,block3,f,1,0,32,32,24,1,0,bottom_right,neutral,no_target,0.4618,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1192.0188,1192.1281,1192.1282,1194.1179,block3,j,1,0,33,33,7,1,1,top_right,neutral,threatening,0.4256,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1195.1341,1195.2476,1195.2477,1197.2343,block3,f,0,0,34,34,6,1,1,top_left,neutral,threatening,0.3807,,,,,,,,,,,,,,,,,
,,,,,049528,m,y,l,n,11,0,2025-04-05_11h30.12.362,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1198.2417,1198.3656,1198.3656,1200.3644,block3,j,1,0,35,35,2,1,1,top_right,neutral,friendly,0.7229,,,,,,,,,,,,,,,,,
