Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,965.993,966.1042,966.1042,968.1043,block2,j,1,0,23,23,0,1,1,centre,neutral,friendly,0.5004,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,969.1091,969.2209,969.221,971.2207,block2,f,1,0,24,24,34,1,0,bottom_right,friendly,no_target,0.7675,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,972.2248,972.3363,972.3363,974.3363,block2,j,1,0,25,25,2,1,1,top_right,neutral,friendly,0.6699,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,975.3407,975.4525,975.4526,977.4525,block2,f,1,0,26,26,26,1,0,top_left,neutral,no_target,0.5362,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,978.4581,978.5688,978.5688,980.5692,block2,f,1,0,27,27,21,1,0,top_left,neutral,no_target,0.586,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,981.572,981.6852,981.6852,983.6857,block2,j,1,0,28,28,12,1,1,top_right,friendly,neutral,0.5177,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,984.6901,984.7931,984.7932,986.7851,block2,f,0,0,29,29,10,1,1,centre,friendly,neutral,0.7164,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,987.7914,987.9016,987.9017,989.9011,block2,j,1,0,30,30,16,1,1,top_left,threatening,neutral,1.2882,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,990.9064,991.0181,991.0181,993.0177,block2,j,1,0,31,31,18,1,1,bottom_left,threatening,neutral,0.6007,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,994.021,994.134,994.134,996.1341,block2,j,1,0,32,32,4,1,1,bottom_right,neutral,friendly,0.7195,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,997.1353,997.2341,997.2341,999.2337,block2,f,1,0,33,33,22,1,0,top_right,neutral,no_target,0.6338,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1000.235,1000.3496,1000.3497,1002.3497,block2,f,1,0,34,34,32,1,0,top_right,friendly,no_target,0.6357,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1003.3543,1003.4664,1003.4664,1005.4662,block2,f,1,0,35,35,30,1,0,centre,friendly,no_target,0.533,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1006.4674,1006.5658,1006.5659,1008.5661,block2,j,1,0,36,36,11,1,1,top_left,friendly,neutral,0.569,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1009.5707,1009.6822,1009.6823,1011.6824,block2,j,1,0,37,37,6,1,1,top_left,neutral,threatening,0.5044,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1012.6866,1012.798,1012.7981,1014.7983,block2,f,1,0,38,38,39,1,0,bottom_right,threatening,no_target,0.6225,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1015.803,1015.9143,1015.9143,1017.9149,block2,f,1,0,39,39,29,1,0,bottom_right,neutral,no_target,0.5528,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1018.9199,1019.0309,1019.0309,1021.031,block2,f,1,1,0,40,31,1,0,top_left,friendly,no_target,0.6389,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1022.036,1022.1473,1022.1473,1024.1473,block2,j,1,1,1,41,3,1,1,bottom_left,neutral,friendly,0.5686,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1025.1481,1025.247,1025.2471,1027.2469,block2,f,1,1,2,42,29,1,0,bottom_right,neutral,no_target,0.5821,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1028.2514,1028.3634,1028.3634,1030.3633,block2,j,1,1,3,43,9,1,1,bottom_right,neutral,threatening,0.5846,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1031.3676,1031.4798,1031.4798,1033.4795,block2,j,1,1,4,44,8,1,1,bottom_left,neutral,threatening,0.484,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1034.4841,1034.5953,1034.5953,1036.5951,block2,j,1,1,5,45,18,1,1,bottom_left,threatening,neutral,0.6037,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1037.5988,1037.7117,1037.7117,1039.7121,block2,j,1,1,6,46,11,1,1,top_left,friendly,neutral,0.6341,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1040.7167,1040.8279,1040.8279,1042.8276,block2,j,1,1,7,47,17,1,1,top_right,threatening,neutral,0.5192,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1043.8316,1043.9446,1043.9447,1045.9448,block2,j,0,1,8,48,34,1,0,bottom_right,friendly,no_target,0.7685,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1046.9492,1047.061,1047.061,1049.0608,block2,j,1,1,9,49,12,1,1,top_right,friendly,neutral,0.5187,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1050.0661,1050.1769,1050.1769,1052.177,block2,f,1,1,10,50,21,1,0,top_left,neutral,no_target,0.719,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1053.1803,1053.2933,1053.2933,1055.2936,block2,f,1,1,11,51,32,1,0,top_right,friendly,no_target,0.818,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1056.3002,1056.4101,1056.4101,1058.4098,block2,f,1,1,12,52,33,1,0,bottom_left,friendly,no_target,0.9337,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1059.414,1059.5145,1059.5145,1061.5093,block2,f,1,1,13,53,37,1,0,top_right,threatening,no_target,0.6796,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1062.5139,1062.6254,1062.6255,1064.6253,block2,j,0,1,14,54,20,1,0,centre,neutral,no_target,0.5027,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1065.6304,1065.7419,1065.7419,1067.7418,block2,j,1,1,15,55,13,1,1,bottom_left,friendly,neutral,0.9726,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1068.7456,1068.8581,1068.8581,1070.8579,block2,f,1,1,16,56,26,1,0,top_left,neutral,no_target,0.5849,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1071.8593,1071.9579,1071.9579,1073.9576,block2,j,1,1,17,57,7,1,1,top_right,neutral,threatening,0.5244,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1074.9607,1075.0741,1075.0742,1077.0736,block2,f,1,1,18,58,24,1,0,bottom_right,neutral,no_target,0.6182,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1078.0765,1078.1903,1078.1904,1080.1901,block2,j,1,1,19,59,16,1,1,top_left,threatening,neutral,0.5173,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1081.1929,1081.29,1081.29,1083.29,block2,f,1,1,20,60,27,1,0,top_right,neutral,no_target,0.6001,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1084.2921,1084.4062,1084.4062,1086.4065,block2,j,1,1,21,61,6,1,1,top_left,neutral,threatening,0.5066,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1087.4112,1087.5229,1087.523,1089.5225,block2,j,1,1,22,62,2,1,1,top_right,neutral,friendly,0.4671,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1090.5268,1090.6389,1090.639,1092.6384,block2,f,1,1,23,63,23,1,0,bottom_left,neutral,no_target,0.5515,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1093.6411,1093.7552,1093.7552,1095.755,block2,f,0,1,24,64,14,1,1,bottom_right,friendly,neutral,0.668,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1096.7594,1096.8658,1096.8658,1098.8549,block2,j,1,1,25,65,5,1,1,centre,neutral,threatening,0.5746,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1099.8599,1099.971,1099.971,1101.9706,block2,f,1,1,26,66,25,1,0,centre,neutral,no_target,0.4835,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1102.9737,1103.087,1103.0871,1105.0874,block2,j,0,1,27,67,30,1,0,centre,friendly,no_target,0.7368,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1106.092,1106.2034,1106.2034,1108.2037,block2,f,1,1,28,68,28,1,0,bottom_left,neutral,no_target,0.4832,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1109.209,1109.3197,1109.3197,1111.3198,block2,f,1,1,29,69,36,1,0,top_left,threatening,no_target,0.5526,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1112.3245,1112.4367,1112.4367,1114.4363,block2,f,1,1,30,70,39,1,0,bottom_right,threatening,no_target,0.404,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1115.4415,1115.5366,1115.5366,1117.536,block2,j,1,1,31,71,19,1,1,bottom_right,threatening,neutral,0.5958,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1118.5394,1118.6525,1118.6525,1120.6521,block2,j,1,1,32,72,15,1,1,centre,threatening,neutral,0.6838,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1121.6565,1121.7683,1121.7684,1123.7693,block2,f,1,1,33,73,35,1,0,centre,threatening,no_target,0.6179,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1124.7711,1124.8846,1124.8846,1126.8844,block2,j,1,1,34,74,1,1,1,top_left,neutral,friendly,0.6007,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1127.8871,1128.0007,1128.0008,1130.0006,block2,f,1,1,35,75,22,1,0,top_right,neutral,no_target,0.4333,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1131.003,1131.1004,1131.1004,1133.0998,block2,j,1,1,36,76,10,1,1,centre,friendly,neutral,0.6517,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1134.1026,1134.2166,1134.2166,1136.2165,block2,f,1,1,37,77,38,1,0,bottom_left,threatening,no_target,0.5504,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1137.2178,1137.3165,1137.3165,1139.3162,block2,j,1,1,38,78,0,1,1,centre,neutral,friendly,0.4528,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1140.3187,1140.4328,1140.4328,1142.4325,block2,j,1,1,39,79,4,1,1,bottom_right,neutral,friendly,0.4835,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,1214.4978,1215.8072,space,1.2754,,1216.8117,1216.9233,1216.9233,1218.9228,block3,j,0,0,0,0,39,1,0,bottom_right,threatening,no_target,1.2674,,1142.4363,1214.4906,space,72.0245,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1219.9276,1220.0394,1220.0395,1222.0394,block3,j,1,0,1,1,12,1,1,top_right,friendly,neutral,0.5566,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1223.0442,1223.1559,1223.1559,1225.156,block3,j,1,0,2,2,0,1,1,centre,neutral,friendly,0.5682,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1226.1602,1226.2722,1226.2722,1228.2724,block3,j,1,0,3,3,18,1,1,bottom_left,threatening,neutral,0.7513,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1229.2769,1229.3886,1229.3887,1231.3883,block3,f,1,0,4,4,38,1,0,bottom_left,threatening,no_target,0.5841,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1232.3928,1232.5051,1232.5052,1234.505,block3,j,1,0,5,5,15,1,1,centre,threatening,neutral,0.5008,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1235.5109,1235.621,1235.621,1237.6212,block3,j,1,0,6,6,11,1,1,top_left,friendly,neutral,0.4692,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1238.6255,1238.7372,1238.7372,1240.7371,block3,j,1,0,7,7,17,1,1,top_right,threatening,neutral,0.469,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1241.7422,1241.8536,1241.8536,1243.8534,block3,j,0,0,8,8,21,1,0,top_left,neutral,no_target,0.4183,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1244.8582,1244.9536,1244.9536,1246.953,block3,f,1,0,9,9,29,1,0,bottom_right,neutral,no_target,0.6011,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1247.9584,1248.0638,1248.0638,1250.0529,block3,j,1,0,10,10,16,1,1,top_left,threatening,neutral,0.8573,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1251.0571,1251.1689,1251.1689,1253.1692,block3,j,1,0,11,11,10,1,1,centre,friendly,neutral,0.5225,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1254.1706,1254.2849,1254.2849,1256.2855,block3,f,1,0,12,12,23,1,0,bottom_left,neutral,no_target,0.5662,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1257.2897,1257.4022,1257.4022,1259.4018,block3,j,1,0,13,13,6,1,1,top_left,neutral,threatening,0.5347,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1260.4065,1260.5179,1260.5179,1262.518,block3,j,1,0,14,14,13,1,1,bottom_left,friendly,neutral,0.7681,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1263.5225,1263.6342,1263.6343,1265.6345,block3,j,1,0,15,15,4,1,1,bottom_right,neutral,friendly,0.6724,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1266.6394,1266.7507,1266.7507,1268.7507,block3,j,1,0,16,16,1,1,1,top_left,neutral,friendly,0.7686,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1269.7555,1269.8664,1269.8665,1271.8667,block3,f,1,0,17,17,33,1,0,bottom_left,friendly,no_target,0.6857,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1272.8713,1272.983,1272.9831,1274.9831,block3,f,1,0,18,18,35,1,0,centre,threatening,no_target,0.6856,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1275.9879,1276.0998,1276.0999,1278.0989,block3,f,1,0,19,19,37,1,0,top_right,threatening,no_target,0.5147,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1279.1012,1279.2104,1279.2104,1281.1988,block3,f,1,0,20,20,25,1,0,centre,neutral,no_target,0.5748,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1282.2037,1282.3152,1282.3152,1284.315,block3,f,1,0,21,21,32,1,0,top_right,friendly,no_target,0.553,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1285.3204,1285.4314,1285.4315,1287.4315,block3,j,1,0,22,22,3,1,1,bottom_left,neutral,friendly,0.6179,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1288.436,1288.5484,1288.5485,1290.5477,block3,f,1,0,23,23,26,1,0,top_left,neutral,no_target,0.4715,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1291.5525,1291.6645,1291.6646,1293.6642,block3,f,1,0,24,24,28,1,0,bottom_left,neutral,no_target,0.4841,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1294.6698,1294.7678,1294.7678,1296.764,block3,j,0,0,25,25,36,1,0,top_left,threatening,no_target,0.5166,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1297.7687,1297.8797,1297.8798,1299.8799,block3,f,1,0,26,26,24,1,0,bottom_right,neutral,no_target,0.5192,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1300.8847,1300.9967,1300.9967,1302.9962,block3,j,1,0,27,27,5,1,1,centre,neutral,threatening,0.4671,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1304.001,1304.113,1304.113,1306.1127,block3,j,1,0,28,28,7,1,1,top_right,neutral,threatening,0.4174,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1307.1151,1307.2287,1307.2288,1309.2286,block3,f,1,0,29,29,30,1,0,centre,friendly,no_target,0.6687,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1310.2334,1310.3455,1310.3455,1312.3451,block3,f,1,0,30,30,34,1,0,bottom_right,friendly,no_target,0.4669,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1313.3462,1313.4611,1313.4611,1315.4615,block3,j,1,0,31,31,14,1,1,bottom_right,friendly,neutral,0.5025,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1316.4662,1316.5775,1316.5776,1318.5772,block3,f,1,0,32,32,20,1,0,centre,neutral,no_target,0.8505,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1319.5816,1319.6942,1319.6942,1321.6935,block3,f,1,0,33,33,31,1,0,top_left,friendly,no_target,0.4854,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1322.6988,1322.8099,1322.8099,1324.8104,block3,f,1,0,34,34,27,1,0,top_right,neutral,no_target,0.5354,,,,,,,,,,,,,,,,,
