Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,keyboard_response.rt,keyboard_response.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1111.8506,1111.9659,1111.9659,1113.9656,block3,f,1,0.3844,,0,33,33,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1114.9668,1115.0825,1115.0825,1117.0818,block3,j,1,0.4055,,0,34,34,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1118.0827,1118.1824,1118.1825,1120.1815,block3,f,1,0.5669,,0,35,35,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1121.1836,1121.2826,1121.2826,1123.2821,block3,f,1,0.4337,,0,36,36,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1124.283,1124.3825,1124.3826,1126.3826,block3,f,1,0.3535,,0,37,37,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1127.3837,1127.4826,1127.4826,1129.4826,block3,f,1,0.448,,0,38,38,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1130.4847,1130.5985,1130.5985,1132.5992,block3,j,1,0.5901,,0,39,39,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1133.6004,1133.6994,1133.6994,1135.6989,block3,f,1,0.3871,,1,0,40,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1136.6993,1136.8154,1136.8154,1138.8159,block3,j,1,0.3712,,1,1,41,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1139.8165,1139.9317,1139.9317,1141.9324,block3,f,1,0.4892,,1,2,42,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1142.9335,1143.0487,1143.0487,1145.0483,block3,j,1,0.3998,,1,3,43,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1146.0504,1146.166,1146.166,1148.165,block3,f,0,0.6332,,1,4,44,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1149.167,1149.2817,1149.2817,1151.2818,block3,f,1,0.7378,,1,5,45,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1152.2834,1152.3988,1152.3988,1154.399,block3,f,1,0.5896,,1,6,46,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1155.3999,1155.4993,1155.4993,1157.4994,block3,j,1,0.4715,,1,7,47,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1158.5003,1158.5993,1158.5994,1160.5987,block3,f,1,0.483,,1,8,48,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1161.6005,1161.7158,1161.7158,1163.7154,block3,f,1,1.1827,,1,9,49,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1164.7165,1164.8161,1164.8161,1166.8159,block3,j,1,0.5332,,1,10,50,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1167.8181,1167.9327,1167.9327,1169.9329,block3,j,1,0.6164,,1,11,51,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1170.9328,1171.0331,1171.0331,1173.0318,block3,j,1,0.4028,,1,12,52,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1174.0344,1174.1489,1174.1489,1176.1495,block3,f,1,0.5532,,1,13,53,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1177.151,1177.2661,1177.2661,1179.2661,block3,j,0,0.4166,,1,14,54,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1180.2663,1180.3656,1180.3656,1182.3655,block3,f,1,0.566,,1,15,55,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1183.3671,1183.4662,1183.4662,1185.4656,block3,f,1,0.4337,,1,16,56,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1186.4662,1186.5661,1186.5661,1188.5659,block3,j,1,0.5516,,1,17,57,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1189.5669,1189.6824,1189.6824,1191.6829,block3,f,1,0.4161,,1,18,58,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1192.6833,1192.7832,1192.7832,1194.783,block3,f,1,0.4676,,1,19,59,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1195.7845,1195.8997,1195.8997,1197.899,block3,f,1,0.5023,,1,20,60,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1198.8997,1198.9996,1198.9996,1200.9991,block3,j,1,0.4518,,1,21,61,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1202.0006,1202.0996,1202.0996,1204.0988,block3,f,0,0.471,,1,22,62,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1205.1001,1205.1996,1205.1996,1207.1995,block3,f,1,0.9523,,1,23,63,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1208.2006,1208.3161,1208.3161,1210.3155,block3,j,1,0.3833,,1,24,64,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1211.3179,1211.4326,1211.4326,1213.433,block3,j,1,0.6184,,1,25,65,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1214.4345,1214.5333,1214.5333,1216.5324,block3,j,1,0.5658,,1,26,66,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1217.5349,1217.6497,1217.6498,1219.6498,block3,f,1,0.6331,,1,27,67,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1220.6514,1220.7662,1220.7662,1222.7658,block3,f,1,0.5523,,1,28,68,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1223.7667,1223.8658,1223.8658,1225.8669,block3,j,0,0.568,,1,29,69,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1226.867,1226.966,1226.966,1228.966,block3,j,1,0.568,,1,30,70,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1229.967,1230.0661,1230.0661,1232.0656,block3,f,1,0.4487,,1,31,71,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1233.0674,1233.1822,1233.1822,1235.1829,block3,f,1,0.5364,,1,32,72,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1236.1844,1236.2991,1236.2991,1238.2999,block3,j,1,0.4833,,1,33,73,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1239.3006,1239.4164,1239.4164,1241.4158,block3,f,1,0.5506,,1,34,74,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1242.4167,1242.5332,1242.5332,1244.5335,block3,j,1,0.4386,,1,35,75,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1245.5348,1245.6488,1245.6488,1247.6499,block3,j,1,0.4367,,1,36,76,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1248.6512,1248.7499,1248.7499,1250.7493,block3,j,1,0.3156,,1,37,77,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1251.751,1251.8667,1251.8667,1253.8661,block3,j,1,0.4172,,1,38,78,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1254.8676,1254.9828,1254.9828,1256.9823,block3,j,1,0.3158,,1,39,79,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,1300.5469,1303.4659,space,2.8963,,1304.4677,1304.5826,1304.5827,1306.583,block4,j,1,0.6339,,0,0,0,3,1,1,bottom_left,neutral,friendly,1256.9835,1300.5331,space,43.5326,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1307.5837,1307.6832,1307.6833,1309.6826,block4,f,1,0.5652,,0,1,1,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1310.6843,1310.7997,1310.7997,1312.7996,block4,f,1,0.5019,,0,2,2,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1313.8013,1313.9159,1313.9159,1315.916,block4,j,1,0.4874,,0,3,3,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1316.9173,1317.0164,1317.0164,1319.0163,block4,f,0,0.7671,,0,4,4,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1320.0174,1320.1331,1320.1331,1322.133,block4,f,1,0.5985,,0,5,5,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1323.1354,1323.2497,1323.2498,1325.25,block4,f,1,0.4658,,0,6,6,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1326.2506,1326.3502,1326.3502,1328.3499,block4,f,1,0.5504,,0,7,7,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1329.3511,1329.4666,1329.4666,1331.4666,block4,j,1,0.4841,,0,8,8,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1332.4679,1332.5833,1332.5834,1334.5835,block4,f,1,0.5861,,0,9,9,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1335.5845,1335.6839,1335.6839,1337.6837,block4,f,1,0.5845,,0,10,10,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1338.6852,1338.8006,1338.8006,1340.8004,block4,f,1,0.4974,,0,11,11,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1341.8016,1341.916,1341.916,1343.9171,block4,j,1,0.485,,0,12,12,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1344.9192,1345.0336,1345.0336,1347.0336,block4,f,1,0.5687,,0,13,13,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1348.0347,1348.1339,1348.1339,1350.1337,block4,f,1,0.4847,,0,14,14,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1351.1349,1351.2504,1351.2504,1353.2497,block4,j,1,0.4536,,0,15,15,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1354.2518,1354.3669,1354.367,1356.3664,block4,j,1,0.4218,,0,16,16,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1357.368,1357.4838,1357.4839,1359.4832,block4,j,1,0.4306,,0,17,17,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1360.4845,1360.6002,1360.6002,1362.6001,block4,j,1,0.321,,0,18,18,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1363.6012,1363.7004,1363.7004,1365.7003,block4,j,1,0.4525,,0,19,19,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1366.7014,1366.8169,1366.8169,1368.8171,block4,f,1,0.58,,0,20,20,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1369.8182,1369.9337,1369.9337,1371.9336,block4,f,1,0.5389,,0,21,21,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1372.935,1373.0505,1373.0505,1375.0504,block4,j,1,0.498,,0,22,22,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1376.0515,1376.1502,1376.1503,1378.1501,block4,j,1,0.6509,,0,23,23,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1379.1516,1379.2665,1379.2665,1381.2668,block4,j,1,0.7178,,0,24,24,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1382.2685,1382.367,1382.367,1384.3673,block4,f,1,0.5833,,0,25,25,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1385.3679,1385.467,1385.4671,1387.4667,block4,j,1,0.5161,,0,26,26,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1388.4685,1388.5836,1388.5836,1390.5839,block4,f,1,0.4698,,0,27,27,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1391.5847,1391.7002,1391.7002,1393.6997,block4,f,1,0.8213,,0,28,28,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1394.702,1394.8169,1394.8169,1396.8167,block4,f,1,0.6542,,0,29,29,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1397.8178,1397.9336,1397.9336,1399.9337,block4,j,1,0.4496,,0,30,30,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1400.9354,1401.0505,1401.0505,1403.0503,block4,f,1,0.6215,,0,31,31,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1404.0513,1404.1504,1404.1504,1406.1502,block4,j,1,0.4547,,0,32,32,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1407.1515,1407.2665,1407.2665,1409.2669,block4,f,1,0.5031,,0,33,33,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1410.268,1410.3835,1410.3835,1412.3836,block4,j,1,0.5058,,0,34,34,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1413.3849,1413.4841,1413.4842,1415.4835,block4,f,1,0.7994,,0,35,35,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1416.4844,1416.5839,1416.5839,1418.5835,block4,j,1,0.3998,,0,36,36,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1419.5847,1419.7001,1419.7001,1421.7001,block4,f,1,0.4503,,0,37,37,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1422.7016,1422.8005,1422.8006,1424.8,block4,j,1,0.4158,,0,38,38,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1425.801,1425.9007,1425.9007,1427.9002,block4,j,1,0.366,,0,39,39,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1428.9011,1429.0005,1429.0005,1431,block4,j,1,0.452,,1,0,40,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1432.0019,1432.1177,1432.1177,1434.1169,block4,j,1,0.4841,,1,1,41,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,796503,f,y,r,n,13,0,2025-04-03_20h38.46.651,VisualSearchFaces,2024.2.4,MacIntel,58.82352941,,,,,,,,1435.1183,1435.2175,1435.2175,1437.2168,block4,f,1,0.5845,,1,2,42,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
