Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1100.0228,1100.1438,1100.1439,1102.1348,block3,f,0,1,9,49,12,1,1,top_right,friendly,neutral,0.6772,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1103.1392,1103.2573,1103.2574,1105.2512,block3,j,0,1,10,50,35,1,0,centre,threatening,no_target,0.711,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1106.2556,1106.3713,1106.3715,1108.3678,block3,f,1,1,11,51,21,1,0,top_left,neutral,no_target,0.6815,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1109.3723,1109.4912,1109.4912,1111.4838,block3,f,1,1,12,52,37,1,0,top_right,threatening,no_target,0.6781,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1112.4886,1112.6061,1112.6061,1114.6001,block3,j,1,1,13,53,13,1,1,bottom_left,friendly,neutral,0.6284,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1115.605,1115.7212,1115.7212,1117.7164,block3,f,1,1,14,54,22,1,0,top_right,neutral,no_target,0.7284,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1118.7225,1118.833,1118.833,1120.8328,block3,f,1,1,15,55,25,1,0,centre,neutral,no_target,0.4834,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1121.8404,1121.9494,1121.9495,1123.9486,block3,f,1,1,16,56,28,1,0,bottom_left,neutral,no_target,0.5535,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1124.9554,1125.076,1125.0761,1127.0653,block3,f,1,1,17,57,34,1,0,bottom_right,friendly,no_target,0.6879,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1128.0696,1128.1932,1128.1933,1130.1815,block3,f,1,1,18,58,20,1,0,centre,neutral,no_target,0.571,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1131.1859,1131.3037,1131.3039,1133.2977,block3,j,1,1,19,59,14,1,1,bottom_right,friendly,neutral,0.7783,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1134.303,1134.4167,1134.4168,1136.4141,block3,j,1,1,20,60,18,1,1,bottom_left,threatening,neutral,0.6977,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1137.4187,1137.5395,1137.5396,1139.5303,block3,j,1,1,21,61,0,1,1,centre,neutral,friendly,0.693,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1140.5345,1140.6504,1140.6504,1142.6466,block3,f,0,1,22,62,11,1,1,top_left,friendly,neutral,0.6307,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1143.6514,1143.7775,1143.7776,1145.7789,block3,j,1,1,23,63,7,1,1,top_right,neutral,threatening,0.5363,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1146.7841,1146.8961,1146.8961,1148.8959,block3,j,1,1,24,64,2,1,1,top_right,neutral,friendly,0.5029,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1149.9008,1150.0125,1150.0126,1152.0121,block3,f,1,1,25,65,29,1,0,bottom_right,neutral,no_target,0.4673,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1153.0179,1153.1411,1153.1412,1155.145,block3,j,1,1,26,66,16,1,1,top_left,threatening,neutral,0.6247,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1156.1523,1156.265,1156.265,1158.2614,block3,f,1,1,27,67,26,1,0,top_left,neutral,no_target,0.7807,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1159.266,1159.378,1159.378,1161.3775,block3,j,1,1,28,68,8,1,1,bottom_left,neutral,threatening,0.4507,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1162.3822,1162.4854,1162.4854,1164.4771,block3,j,1,1,29,69,5,1,1,centre,neutral,threatening,0.6309,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1165.482,1165.605,1165.605,1167.5934,block3,j,1,1,30,70,19,1,1,bottom_right,threatening,neutral,0.8396,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1168.5987,1168.7179,1168.718,1170.7099,block3,j,1,1,31,71,4,1,1,bottom_right,neutral,friendly,0.4779,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1171.715,1171.8312,1171.8313,1173.8263,block3,f,1,1,32,72,27,1,0,top_right,neutral,no_target,0.6468,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1174.8309,1174.9548,1174.9548,1176.9585,block3,f,1,1,33,73,36,1,0,top_left,threatening,no_target,1.0387,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1177.9635,1178.0754,1178.0755,1180.0755,block3,f,1,1,34,74,39,1,0,bottom_right,threatening,no_target,0.7503,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1181.0804,1181.2098,1181.2099,1183.2084,block3,j,1,1,35,75,9,1,1,bottom_right,neutral,threatening,0.6308,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1184.2122,1184.3251,1184.3252,1186.3245,block3,j,1,1,36,76,6,1,1,top_left,neutral,threatening,0.6504,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1187.3283,1187.4412,1187.4414,1189.4409,block3,f,1,1,37,77,24,1,0,bottom_right,neutral,no_target,0.6014,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1190.4386,1190.5362,1190.5362,1192.5403,block3,f,1,1,38,78,23,1,0,bottom_left,neutral,no_target,0.6221,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1193.5453,1193.6686,1193.6687,1195.6567,block3,f,0,1,39,79,17,1,1,top_right,threatening,neutral,0.6709,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,1199.9473,1284.2459,space,84.2656,,1285.2505,1285.372,1285.3721,1287.3622,block4,j,1,0,0,0,6,1,1,top_left,neutral,threatening,0.8068,,1195.6615,1199.9397,space,4.2489,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1288.367,1288.4869,1288.4869,1290.4785,block4,f,0,0,1,1,13,1,1,bottom_left,friendly,neutral,1.1574,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1291.4827,1291.5951,1291.5952,1293.5946,block4,j,1,0,2,2,11,1,1,top_left,friendly,neutral,0.5192,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1294.5997,1294.7185,1294.7185,1296.7112,block4,f,1,0,3,3,21,1,0,top_left,neutral,no_target,0.745,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1297.7148,1297.811,1297.811,1299.8107,block4,j,1,0,4,4,3,1,1,bottom_left,neutral,friendly,0.567,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1300.8153,1300.9413,1300.9413,1302.9546,block4,f,1,0,5,5,31,1,0,top_left,friendly,no_target,0.8695,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1303.9488,1304.0653,1304.0654,1306.0598,block4,j,1,0,6,6,17,1,1,top_right,threatening,neutral,0.6956,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1307.0649,1307.1861,1307.1862,1309.1763,block4,j,1,0,7,7,7,1,1,top_right,neutral,threatening,0.5064,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1310.181,1310.2927,1310.2927,1312.2926,block4,j,1,0,8,8,0,1,1,centre,neutral,friendly,0.5011,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1313.2976,1313.3963,1313.3964,1315.3921,block4,f,1,0,9,9,29,1,0,bottom_right,neutral,no_target,0.7141,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1316.3969,1316.5203,1316.5203,1318.5247,block4,j,1,0,10,10,16,1,1,top_left,threatening,neutral,0.5881,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1319.5298,1319.6324,1319.6324,1321.6246,block4,j,1,0,11,11,18,1,1,bottom_left,threatening,neutral,1.1434,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1322.629,1322.7255,1322.7255,1324.7243,block4,f,1,0,12,12,37,1,0,top_right,threatening,no_target,0.8351,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1325.7283,1325.8479,1325.848,1327.8406,block4,j,1,0,13,13,14,1,1,bottom_right,friendly,neutral,0.5286,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1328.8451,1328.9669,1328.967,1330.9571,block4,j,1,0,14,14,4,1,1,bottom_right,neutral,friendly,0.7225,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1331.9611,1332.0733,1332.0734,1334.0729,block4,f,1,0,15,15,22,1,0,top_right,neutral,no_target,0.7844,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1335.0778,1335.2076,1335.2076,1337.2062,block4,f,0,0,16,16,15,1,1,centre,threatening,neutral,1.334,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1338.2106,1338.3289,1338.3291,1340.3221,block4,f,1,0,17,17,24,1,0,bottom_right,neutral,no_target,0.7135,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1341.3272,1341.439,1341.439,1343.4383,block4,f,1,0,18,18,25,1,0,centre,neutral,no_target,0.6175,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1344.443,1344.5599,1344.56,1346.555,block4,f,1,0,19,19,38,1,0,bottom_left,threatening,no_target,0.6446,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1347.5589,1347.6716,1347.6716,1349.6713,block4,f,1,0,20,20,35,1,0,centre,threatening,no_target,0.6339,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1350.6756,1350.8025,1350.8026,1352.8034,block4,f,1,0,21,21,33,1,0,bottom_left,friendly,no_target,0.6836,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1353.809,1353.9208,1353.9208,1355.9205,block4,f,0,0,22,22,10,1,1,centre,friendly,neutral,0.6308,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1356.9247,1357.0508,1357.0508,1359.0534,block4,j,1,0,23,23,5,1,1,centre,neutral,threatening,0.552,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1360.0579,1360.1742,1360.1742,1362.1697,block4,,0,0,24,24,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1363.1737,1363.2953,1363.2953,1365.2859,block4,j,1,0,25,25,2,1,1,top_right,neutral,friendly,0.6418,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1366.2906,1366.4025,1366.4025,1368.4023,block4,f,0,0,26,26,1,1,1,top_left,neutral,friendly,0.8211,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1369.4066,1369.5187,1369.5189,1371.5182,block4,f,1,0,27,27,28,1,0,bottom_left,neutral,no_target,0.7002,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1372.5231,1372.6409,1372.6409,1374.6347,block4,j,1,0,28,28,19,1,1,bottom_right,threatening,neutral,0.6116,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1375.64,1375.7655,1375.7656,1377.7676,block4,f,1,0,29,29,23,1,0,bottom_left,neutral,no_target,0.6186,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1378.7725,1378.884,1378.8841,1380.884,block4,j,1,0,30,30,8,1,1,bottom_left,neutral,threatening,0.5007,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1381.8886,1382.0019,1382.002,1384.0002,block4,f,1,0,31,31,20,1,0,centre,neutral,no_target,0.6658,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1385.0051,1385.1166,1385.1167,1387.1165,block4,f,1,0,32,32,26,1,0,top_left,neutral,no_target,0.521,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1388.1209,1388.2406,1388.2406,1390.233,block4,f,1,0,33,33,39,1,0,bottom_right,threatening,no_target,0.6602,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1391.2376,1391.3494,1391.3496,1393.3495,block4,f,1,0,34,34,36,1,0,top_left,threatening,no_target,0.8344,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1394.3538,1394.4796,1394.4798,1396.4822,block4,,0,0,35,35,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1397.4866,1397.5987,1397.5987,1399.5981,block4,f,1,0,36,36,34,1,0,bottom_right,friendly,no_target,0.6337,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1400.603,1400.715,1400.715,1402.7148,block4,f,1,0,37,37,32,1,0,top_right,friendly,no_target,0.5008,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1403.7194,1403.8432,1403.8433,1405.8309,block4,f,1,0,38,38,27,1,0,top_right,neutral,no_target,0.5053,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1406.8358,1406.9473,1406.9473,1408.9473,block4,j,1,0,39,39,9,1,1,bottom_right,neutral,threatening,0.5344,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1409.9525,1410.0637,1410.0638,1412.0637,block4,j,1,1,0,40,9,1,1,bottom_right,neutral,threatening,0.5054,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1413.0686,1413.18,1413.1802,1415.1798,block4,j,1,1,1,41,3,1,1,bottom_left,neutral,friendly,0.7842,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1416.1845,1416.3059,1416.306,1418.2961,block4,f,1,1,2,42,31,1,0,top_left,friendly,no_target,0.6233,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1419.3008,1419.4167,1419.4169,1421.4124,block4,f,1,1,3,43,37,1,0,top_right,threatening,no_target,0.5617,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1422.4182,1422.5391,1422.5392,1424.5288,block4,f,1,1,4,44,29,1,0,bottom_right,neutral,no_target,0.6409,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1425.5332,1425.653,1425.653,1427.6447,block4,f,0,1,5,45,19,1,1,bottom_right,threatening,neutral,0.7788,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1428.6496,1428.7618,1428.762,1430.7611,block4,f,1,1,6,46,36,1,0,top_left,threatening,no_target,0.7,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1431.7665,1431.8908,1431.8909,1433.8942,block4,f,1,1,7,47,25,1,0,centre,neutral,no_target,0.5859,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1434.899,1435.0177,1435.0178,1437.0104,block4,f,1,1,8,48,34,1,0,bottom_right,friendly,no_target,0.8419,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1438.0151,1438.127,1438.1272,1440.1268,block4,f,1,1,9,49,32,1,0,top_right,friendly,no_target,1.4173,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1441.1188,1441.2267,1441.2268,1443.226,block4,j,1,1,10,50,14,1,1,bottom_right,friendly,neutral,0.9514,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1444.2311,1444.3529,1444.353,1446.3426,block4,j,1,1,11,51,8,1,1,bottom_left,neutral,threatening,1.0073,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1447.3471,1447.459,1447.459,1449.4589,block4,j,1,1,12,52,5,1,1,centre,neutral,threatening,0.5676,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1450.4629,1450.5916,1450.5916,1452.5923,block4,f,0,1,13,53,13,1,1,bottom_left,friendly,neutral,0.6681,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1453.596,1453.7057,1453.7057,1455.7082,block4,j,1,1,14,54,18,1,1,bottom_left,threatening,neutral,1.2184,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1456.7128,1456.822,1456.822,1458.8243,block4,j,1,1,15,55,11,1,1,top_left,friendly,neutral,1.1181,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1459.8292,1459.9412,1459.9412,1461.9409,block4,j,1,1,16,56,10,1,1,centre,friendly,neutral,1.2018,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1462.9448,1463.0698,1463.0699,1465.0738,block4,j,1,1,17,57,1,1,1,top_left,neutral,friendly,1.255,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1466.078,1466.1902,1466.1903,1468.19,block4,f,1,1,18,58,27,1,0,top_right,neutral,no_target,0.5205,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1469.1947,1469.3179,1469.3179,1471.3062,block4,f,1,1,19,59,39,1,0,bottom_right,threatening,no_target,0.7731,,,,,,,,,,,,,,,,,
,,,,,613484,m,y,r,n,12,0,2025-04-05_20h49.04.380,VisualSearchFaces,2024.2.4,Win32,58.82352941,,,,,,,,1472.3112,1472.4305,1472.4306,1474.4224,block4,f,1,1,20,60,21,1,0,top_left,neutral,no_target,0.7095,,,,,,,,,,,,,,,,,
