Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,923.6063,923.706,923.7061,925.7015,block2,j,1,0,23,23,17,1,1,top_right,threatening,neutral,0.6794,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,926.706,926.8042,926.8042,928.8012,block2,j,1,0,24,24,18,1,1,bottom_left,threatening,neutral,0.5976,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,929.8057,929.9145,929.9145,931.9177,block2,f,1,0,25,25,33,1,0,bottom_left,friendly,no_target,0.8893,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,932.921,933.0222,933.0222,935.0172,block2,j,1,0,26,26,3,1,1,bottom_left,neutral,friendly,0.5953,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,936.0213,936.1225,936.1225,938.1166,block2,f,1,0,27,27,36,1,0,top_left,threatening,no_target,0.8449,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,939.1206,939.2245,939.2245,941.2165,block2,j,1,0,28,28,10,1,1,centre,friendly,neutral,0.6041,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,942.2206,942.3189,942.319,944.3161,block2,f,1,0,29,29,37,1,0,top_right,threatening,no_target,1.0017,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,945.3212,945.4249,945.425,947.4158,block2,j,1,0,30,30,5,1,1,centre,neutral,threatening,0.5559,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,948.4186,948.5156,948.5156,950.5153,block2,j,1,0,31,31,12,1,1,top_right,friendly,neutral,0.4333,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,951.5198,951.6181,951.6183,953.6149,block2,f,1,0,32,32,34,1,0,bottom_right,friendly,no_target,0.5652,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,954.6193,954.7313,954.7314,956.7308,block2,f,1,0,33,33,20,1,0,centre,neutral,no_target,0.5357,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,957.7334,957.8372,957.8372,959.8308,block2,f,1,0,34,34,30,1,0,centre,friendly,no_target,0.6273,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,960.8353,960.9471,960.9472,962.9472,block2,f,1,0,35,35,28,1,0,bottom_left,neutral,no_target,0.6336,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,963.9515,964.056,964.056,966.0467,block2,j,1,0,36,36,15,1,1,centre,threatening,neutral,0.4747,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,967.0509,967.155,967.155,969.1464,block2,j,1,0,37,37,7,1,1,top_right,neutral,threatening,0.6904,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,970.1508,970.2508,970.2508,972.2459,block2,f,1,0,38,38,39,1,0,bottom_right,threatening,no_target,0.7965,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,973.2505,973.3494,973.3495,975.3457,block2,j,1,0,39,39,4,1,1,bottom_right,neutral,friendly,0.6969,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,976.352,976.4622,976.4622,978.4619,block2,f,1,1,0,40,26,1,0,top_left,neutral,no_target,0.7167,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,979.4662,979.5765,979.5765,981.5756,block2,f,1,1,1,41,21,1,0,top_left,neutral,no_target,0.6005,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,982.5802,982.6842,982.6842,984.6778,block2,j,1,1,2,42,3,1,1,bottom_left,neutral,friendly,0.5779,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,985.6814,985.7941,985.7942,987.794,block2,j,1,1,3,43,14,1,1,bottom_right,friendly,neutral,0.5009,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,988.7989,988.8963,988.8964,990.8954,block2,j,1,1,4,44,16,1,1,top_left,threatening,neutral,0.5836,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,991.8981,992.0082,992.0082,994.0103,block2,f,1,1,5,45,31,1,0,top_left,friendly,no_target,0.8176,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,995.0148,995.1263,995.1263,997.1263,block2,f,1,1,6,46,36,1,0,top_left,threatening,no_target,0.7175,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,998.1291,998.2426,998.2427,1000.2424,block2,j,1,1,7,47,6,1,1,top_left,neutral,threatening,0.5009,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1001.2464,1001.3594,1001.3595,1003.3562,block2,j,1,1,8,48,17,1,1,top_right,threatening,neutral,0.4831,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1004.3609,1004.457,1004.457,1006.4585,block2,j,1,1,9,49,19,1,1,bottom_right,threatening,neutral,0.5174,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1007.4617,1007.564,1007.564,1009.5582,block2,f,1,1,10,50,29,1,0,bottom_right,neutral,no_target,0.5285,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1010.5628,1010.6724,1010.6724,1012.6746,block2,f,1,1,11,51,39,1,0,bottom_right,threatening,no_target,0.6216,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1013.6787,1013.7907,1013.7907,1015.7909,block2,f,1,1,12,52,22,1,0,top_right,neutral,no_target,0.6017,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1016.7926,1016.8981,1016.8982,1018.8898,block2,j,1,1,13,53,12,1,1,top_right,friendly,neutral,0.4925,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1019.8943,1020.0067,1020.0067,1022.0066,block2,j,1,1,14,54,5,1,1,centre,neutral,threatening,0.4671,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1023.0114,1023.1133,1023.1133,1025.1062,block2,f,1,1,15,55,23,1,0,bottom_left,neutral,no_target,0.5436,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1026.1081,1026.2173,1026.2173,1028.2057,block2,f,1,1,16,56,37,1,0,top_right,threatening,no_target,0.9888,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1029.2109,1029.308,1029.3081,1031.3053,block2,j,1,1,17,57,9,1,1,bottom_right,neutral,threatening,0.6657,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1032.3098,1032.4203,1032.4203,1034.4217,block2,f,1,1,18,58,20,1,0,centre,neutral,no_target,0.9005,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1035.4261,1035.5359,1035.5359,1037.535,block2,f,1,1,19,59,33,1,0,bottom_left,friendly,no_target,0.6503,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1038.5401,1038.646,1038.6461,1040.6375,block2,j,1,1,20,60,15,1,1,centre,threatening,neutral,0.7569,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1041.6419,1041.7405,1041.7405,1043.7371,block2,f,1,1,21,61,35,1,0,centre,threatening,no_target,0.7643,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1044.7413,1044.8416,1044.8416,1046.8367,block2,f,1,1,22,62,38,1,0,bottom_left,threatening,no_target,1.0117,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1047.8413,1047.9373,1047.9374,1049.9363,block2,j,1,1,23,63,1,1,1,top_left,neutral,friendly,0.6848,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1050.9409,1051.0511,1051.0512,1053.0525,block2,f,1,1,24,64,27,1,0,top_right,neutral,no_target,0.634,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1054.0568,1054.1693,1054.1693,1056.169,block2,j,1,1,25,65,0,1,1,centre,neutral,friendly,0.5276,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1057.1733,1057.2715,1057.2716,1059.2684,block2,j,1,1,26,66,2,1,1,top_right,neutral,friendly,0.7811,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1060.2714,1060.3786,1060.3787,1062.368,block2,f,1,1,27,67,24,1,0,bottom_right,neutral,no_target,0.6404,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1063.3725,1063.4711,1063.4711,1065.4679,block2,j,1,1,28,68,8,1,1,bottom_left,neutral,threatening,0.6172,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1066.4715,1066.5692,1066.5693,1068.5674,block2,f,1,1,29,69,28,1,0,bottom_left,neutral,no_target,0.5015,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1069.5723,1069.6817,1069.6818,1071.682,block2,j,1,1,30,70,11,1,1,top_left,friendly,neutral,0.6846,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1072.6809,1072.7862,1072.7862,1074.7833,block2,j,1,1,31,71,4,1,1,bottom_right,neutral,friendly,0.8175,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1075.788,1075.8995,1075.8996,1077.8997,block2,f,1,1,32,72,34,1,0,bottom_right,friendly,no_target,0.564,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1078.9041,1079.0079,1079.0079,1080.9992,block2,f,1,1,33,73,32,1,0,top_right,friendly,no_target,0.625,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1082.0035,1082.1141,1082.1141,1084.1151,block2,j,1,1,34,74,13,1,1,bottom_left,friendly,neutral,0.6839,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1085.1181,1085.2322,1085.2322,1087.2318,block2,j,1,1,35,75,18,1,1,bottom_left,threatening,neutral,0.4826,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1088.236,1088.3375,1088.3375,1090.3315,block2,j,1,1,36,76,7,1,1,top_right,neutral,threatening,0.9625,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1091.336,1091.4362,1091.4362,1093.4309,block2,f,1,1,37,77,30,1,0,centre,friendly,no_target,0.8118,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1094.4358,1094.5346,1094.5347,1096.5306,block2,j,1,1,38,78,10,1,1,centre,friendly,neutral,0.5133,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1097.5352,1097.6468,1097.6469,1099.647,block2,f,1,1,39,79,25,1,0,centre,neutral,no_target,0.5865,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,1113.4857,1259.3609,space,145.8391,,1260.365,1260.4772,1260.4772,1262.4771,block3,j,1,0,0,0,15,1,1,centre,threatening,neutral,0.7012,,1099.6507,1113.479,space,13.7939,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1263.4815,1263.5852,1263.5853,1265.5764,block3,f,1,0,1,1,32,1,0,top_right,friendly,no_target,0.557,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1266.5793,1266.6926,1266.6926,1268.6928,block3,j,1,0,2,2,2,1,1,top_right,neutral,friendly,0.4856,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1269.696,1269.7945,1269.7945,1271.7923,block3,f,1,0,3,3,33,1,0,bottom_left,friendly,no_target,0.5158,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1272.7964,1272.909,1272.9091,1274.9086,block3,j,1,0,4,4,4,1,1,bottom_right,neutral,friendly,0.5675,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1275.905,1276.0084,1276.0084,1278.0081,block3,f,1,0,5,5,29,1,0,bottom_right,neutral,no_target,0.4513,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1279.0111,1279.1144,1279.1144,1281.1079,block3,f,1,0,6,6,22,1,0,top_right,neutral,no_target,0.3921,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1282.1114,1282.2086,1282.2087,1284.2077,block3,j,1,0,7,7,6,1,1,top_left,neutral,threatening,0.4824,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1285.2106,1285.3096,1285.3097,1287.3071,block3,j,1,0,8,8,0,1,1,centre,neutral,friendly,1.2312,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1288.3102,1288.4072,1288.4073,1290.4068,block3,f,1,0,9,9,23,1,0,bottom_left,neutral,no_target,0.45,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1291.4113,1291.513,1291.5131,1293.5064,block3,f,1,0,10,10,34,1,0,bottom_right,friendly,no_target,1.3109,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1294.5091,1294.623,1294.6231,1296.6228,block3,j,1,0,11,11,11,1,1,top_left,friendly,neutral,0.4339,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1297.6254,1297.7382,1297.7383,1299.7351,block3,j,1,0,12,12,16,1,1,top_left,threatening,neutral,0.5978,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1300.7369,1300.8358,1300.8358,1302.8346,block3,j,1,0,13,13,18,1,1,bottom_left,threatening,neutral,1.0001,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1303.8416,1303.9547,1303.9547,1305.9547,block3,j,1,0,14,14,8,1,1,bottom_left,neutral,threatening,0.6512,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1306.9577,1307.0715,1307.0715,1309.0712,block3,f,1,0,15,15,39,1,0,bottom_right,threatening,no_target,0.5672,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1310.0748,1310.1719,1310.1719,1312.171,block3,f,1,0,16,16,27,1,0,top_right,neutral,no_target,0.5171,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1313.174,1313.2874,1313.2874,1315.2872,block3,j,1,0,17,17,19,1,1,bottom_right,threatening,neutral,0.5318,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1316.2915,1316.3872,1316.3872,1318.3868,block3,f,1,0,18,18,28,1,0,bottom_left,neutral,no_target,0.7681,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1319.3909,1319.4943,1319.4943,1321.4864,block3,f,1,0,19,19,31,1,0,top_left,friendly,no_target,0.8594,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1322.4907,1322.5892,1322.5892,1324.586,block3,f,1,0,20,20,21,1,0,top_left,neutral,no_target,0.6149,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1325.5878,1325.692,1325.692,1327.6857,block3,f,1,0,21,21,30,1,0,centre,friendly,no_target,0.6277,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1328.6903,1328.8018,1328.8018,1330.8019,block3,f,1,0,22,22,20,1,0,centre,neutral,no_target,0.5853,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1331.8062,1331.9048,1331.9049,1333.9015,block3,j,1,0,23,23,14,1,1,bottom_right,friendly,neutral,0.4327,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1334.9057,1335.0179,1335.018,1337.0178,block3,f,1,0,24,24,25,1,0,centre,neutral,no_target,0.5007,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1338.0227,1338.1325,1338.1327,1340.1314,block3,j,1,0,25,25,9,1,1,bottom_right,neutral,threatening,0.384,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1341.1384,1341.2393,1341.2393,1343.2336,block3,f,1,0,26,26,38,1,0,bottom_left,threatening,no_target,0.5286,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1344.2381,1344.3394,1344.3395,1346.3334,block3,j,1,0,27,27,12,1,1,top_right,friendly,neutral,0.1604,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1347.3379,1347.448,1347.4481,1349.4495,block3,j,1,0,28,28,13,1,1,bottom_left,friendly,neutral,0.4504,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1350.4538,1350.566,1350.5661,1352.5658,block3,j,1,0,29,29,1,1,1,top_left,neutral,friendly,0.4678,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1353.5703,1353.6691,1353.6691,1355.6656,block3,j,1,0,30,30,7,1,1,top_right,neutral,threatening,0.3638,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1356.6699,1356.7714,1356.7715,1358.765,block3,j,1,0,31,31,17,1,1,top_right,threatening,neutral,0.5279,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1359.7713,1359.8814,1359.8815,1361.8814,block3,j,1,0,32,32,5,1,1,centre,neutral,threatening,0.6009,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1362.8852,1362.9911,1362.9911,1364.9811,block3,j,0,0,33,33,35,1,0,centre,threatening,no_target,0.6067,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1365.9854,1366.0971,1366.0972,1368.0974,block3,j,1,0,34,34,3,1,1,bottom_left,neutral,friendly,0.65,,,,,,,,,,,,,,,,,
