Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,455.6172,455.7222,455.7222,457.7253,block1,j,1,0,9,9,2,1,1,top_right,neutral,friendly,0.63,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,458.7143,458.8208,458.8209,460.8136,block1,f,1,0,10,10,25,1,0,centre,neutral,no_target,1.1077,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,461.8121,461.9129,461.913,463.9084,block1,f,1,0,11,11,29,1,0,bottom_right,neutral,no_target,0.5962,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,464.9184,465.0161,465.0162,467.0117,block1,j,1,0,12,12,8,1,1,bottom_left,neutral,threatening,0.6803,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,468.0202,468.1172,468.1173,470.1108,block1,j,1,0,13,13,15,1,1,centre,threatening,neutral,1.3748,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,471.1157,471.2289,471.2289,473.2248,block1,j,1,0,14,14,10,1,1,centre,friendly,neutral,0.6535,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,474.2152,474.3195,474.3196,476.3083,block1,j,1,0,15,15,16,1,1,top_left,threatening,neutral,0.6583,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,477.3116,477.4124,477.4125,479.4115,block1,f,1,0,16,16,37,1,0,top_right,threatening,no_target,1.1597,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,480.4153,480.5288,480.5289,482.5286,block1,j,1,0,17,17,18,1,1,bottom_left,threatening,neutral,0.6221,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,483.5331,483.6337,483.6338,485.636,block1,j,1,0,18,18,6,1,1,top_left,neutral,threatening,0.8145,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,486.6348,486.7415,486.7416,488.7426,block1,f,1,0,19,19,35,1,0,centre,threatening,no_target,0.9594,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,489.7457,489.8451,489.8452,491.8436,block1,j,1,0,20,20,19,1,1,bottom_right,threatening,neutral,0.9343,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,492.8466,492.9588,492.9589,494.9564,block1,j,0,0,21,21,34,1,0,bottom_right,friendly,no_target,0.7501,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,495.9605,496.0719,496.072,498.0731,block1,j,1,0,22,22,5,1,1,centre,neutral,threatening,0.6062,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,499.0747,499.1776,499.1779,501.1735,block1,f,1,0,23,23,30,1,0,centre,friendly,no_target,1.3807,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,502.1746,502.2745,502.2745,504.2785,block1,f,1,0,24,24,21,1,0,top_left,neutral,no_target,0.8505,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,505.273,505.3828,505.3829,507.3839,block1,f,1,0,25,25,23,1,0,bottom_left,neutral,no_target,0.719,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,508.387,508.4897,508.4899,510.4783,block1,j,0,0,26,26,33,1,0,bottom_left,friendly,no_target,1.9406,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,511.4836,511.5895,511.5896,513.5923,block1,f,1,0,27,27,38,1,0,bottom_left,threatening,no_target,1.3005,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,514.5946,514.6972,514.6973,516.697,block1,j,1,0,28,28,1,1,1,top_left,neutral,friendly,0.742,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,517.7005,517.8113,517.8114,519.8058,block1,f,1,0,29,29,26,1,0,top_left,neutral,no_target,0.7442,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,520.8184,520.917,520.9171,522.9108,block1,j,1,0,30,30,0,1,1,centre,neutral,friendly,0.6221,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,523.9165,524.0241,524.0241,526.0222,block1,j,1,0,31,31,17,1,1,top_right,threatening,neutral,1.1083,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,527.026,527.1257,527.1257,529.1226,block1,j,0,0,32,32,36,1,0,top_left,threatening,no_target,1.1868,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,530.1244,530.233,530.2331,532.2275,block1,f,1,0,33,33,31,1,0,top_left,friendly,no_target,0.8536,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,533.2403,533.3345,533.3345,535.3386,block1,f,1,0,34,34,27,1,0,top_right,neutral,no_target,0.9403,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,536.3365,536.4369,536.437,538.4386,block1,f,1,0,35,35,20,1,0,centre,neutral,no_target,0.5556,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,539.4399,539.5549,539.555,541.5566,block1,f,1,0,36,36,24,1,0,bottom_right,neutral,no_target,0.6018,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,542.5615,542.6657,542.6657,544.6599,block1,j,1,0,37,37,12,1,1,top_right,friendly,neutral,1.3064,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,545.6657,545.7779,545.7779,547.7767,block1,f,1,0,38,38,32,1,0,top_right,friendly,no_target,1.2756,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,548.773,548.8821,548.8822,550.8756,block1,j,1,0,39,39,4,1,1,bottom_right,neutral,friendly,0.9151,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,551.8755,551.9834,551.9835,553.9763,block1,j,1,1,0,40,7,1,1,top_right,neutral,threatening,0.6116,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,554.9924,555.0999,555.0999,557.0951,block1,f,1,1,1,41,26,1,0,top_left,neutral,no_target,0.7632,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,558.0989,558.1975,558.1976,560.1931,block1,f,1,1,2,42,30,1,0,centre,friendly,no_target,1.1232,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,561.1948,561.2975,561.2975,563.2962,block1,f,1,1,3,43,21,1,0,top_left,neutral,no_target,0.6941,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,564.2968,564.3998,564.3999,566.3994,block1,f,1,1,4,44,35,1,0,centre,threatening,no_target,1.0925,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,567.4073,567.5094,567.5094,569.4979,block1,f,1,1,5,45,29,1,0,bottom_right,neutral,no_target,0.6737,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,570.5099,570.6158,570.616,572.6071,block1,f,1,1,6,46,37,1,0,top_right,threatening,no_target,1.0703,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,573.6098,573.716,573.7161,575.7118,block1,f,1,1,7,47,36,1,0,top_left,threatening,no_target,0.7631,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,576.713,576.8219,576.822,578.8259,block1,j,1,1,8,48,19,1,1,bottom_right,threatening,neutral,0.4825,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,579.8271,579.9337,579.9338,581.9381,block1,j,1,1,9,49,9,1,1,bottom_right,neutral,threatening,0.6992,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,582.9383,583.0394,583.0394,585.0433,block1,j,1,1,10,50,3,1,1,bottom_left,neutral,friendly,0.561,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,586.048,586.1543,586.1544,588.1431,block1,f,1,1,11,51,28,1,0,bottom_left,neutral,no_target,0.6424,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,589.1486,589.2586,589.2587,591.2537,block1,j,0,1,12,52,34,1,0,bottom_right,friendly,no_target,1.4157,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,592.2596,592.3773,592.3773,594.3809,block1,j,0,1,13,53,33,1,0,bottom_left,friendly,no_target,1.4731,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,595.3762,595.4852,595.4853,597.4766,block1,j,1,1,14,54,4,1,1,bottom_right,neutral,friendly,1.0602,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,598.4814,598.5887,598.5888,600.5766,block1,j,1,1,15,55,11,1,1,top_left,friendly,neutral,0.9895,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,601.5819,601.6856,601.6856,603.6759,block1,j,1,1,16,56,1,1,1,top_left,neutral,friendly,0.7418,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,604.684,604.7874,604.7874,606.7905,block1,j,1,1,17,57,17,1,1,top_right,threatening,neutral,1.2882,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,607.7827,607.8846,607.8847,609.8874,block1,j,1,1,18,58,18,1,1,bottom_left,threatening,neutral,1.0486,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,610.8909,610.9894,610.9895,612.9924,block1,j,1,1,19,59,6,1,1,top_left,neutral,threatening,0.6571,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,613.9973,614.1093,614.1093,616.1036,block1,f,1,1,20,60,24,1,0,bottom_right,neutral,no_target,0.6828,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,617.0932,617.2041,617.2041,619.1927,block1,j,1,1,21,61,2,1,1,top_right,neutral,friendly,0.6745,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,620.1983,620.3037,620.3038,622.304,block1,f,1,1,22,62,20,1,0,centre,neutral,no_target,0.6922,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,623.3124,623.4204,623.4204,625.4205,block1,j,1,1,23,63,16,1,1,top_left,threatening,neutral,0.7742,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,626.4186,626.5147,626.5149,628.5187,block1,j,0,1,24,64,38,1,0,bottom_left,threatening,no_target,0.8193,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,629.5139,629.61,629.6101,631.6097,block1,j,1,1,25,65,0,1,1,centre,neutral,friendly,0.9507,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,632.6141,632.7208,632.7208,634.7233,block1,j,1,1,26,66,14,1,1,bottom_right,friendly,neutral,0.9045,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,635.7267,635.8258,635.8259,637.8209,block1,j,1,1,27,67,13,1,1,bottom_left,friendly,neutral,0.7193,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,638.8316,638.9351,638.9352,640.9257,block1,f,1,1,28,68,25,1,0,centre,neutral,no_target,0.6765,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,641.9306,642.0393,642.0394,644.0309,block1,j,1,1,29,69,5,1,1,centre,neutral,threatening,0.6382,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,645.043,645.1536,645.1537,647.1542,block1,f,1,1,30,70,22,1,0,top_right,neutral,no_target,0.7633,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,648.1587,648.2547,648.2547,650.2536,block1,j,0,1,31,71,31,1,0,top_left,friendly,no_target,1.0608,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,651.2575,651.3641,651.3643,653.3676,block1,j,1,1,32,72,10,1,1,centre,friendly,neutral,0.6001,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,654.3652,654.4652,654.4653,656.4591,block1,j,0,1,33,73,32,1,0,top_right,friendly,no_target,1.1282,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,657.4634,657.5683,657.5684,659.5675,block1,j,1,1,34,74,15,1,1,centre,threatening,neutral,0.5872,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,660.5747,660.673,660.673,662.6642,block1,j,1,1,35,75,12,1,1,top_right,friendly,neutral,0.8076,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,663.6765,663.7789,663.7789,665.77,block1,j,0,1,36,76,39,1,0,bottom_right,threatening,no_target,0.8086,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,666.7728,666.8799,666.8799,668.8807,block1,f,1,1,37,77,27,1,0,top_right,neutral,no_target,0.7863,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,669.8805,669.9885,669.9885,671.9924,block1,j,1,1,38,78,8,1,1,bottom_left,neutral,threatening,0.7219,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,672.9803,673.0926,673.0927,675.0926,block1,f,1,1,39,79,23,1,0,bottom_left,neutral,no_target,1.1003,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,679.748,686.1931,space,6.4142,,687.1918,687.2949,687.2949,689.2927,block2,j,1,0,0,0,12,1,1,top_right,friendly,neutral,0.7971,,675.0966,679.742,space,4.6223,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,690.3,690.4083,690.4084,692.4029,block2,f,1,0,1,1,28,1,0,bottom_left,neutral,no_target,0.7121,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,693.4062,693.5071,693.5072,695.5068,block2,j,1,0,2,2,0,1,1,centre,neutral,friendly,0.5732,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,696.5099,696.6096,696.6097,698.6045,block2,j,0,0,3,3,36,1,0,top_left,threatening,no_target,0.7595,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,699.6084,699.7184,699.7185,701.7193,block2,f,1,0,4,4,21,1,0,top_left,neutral,no_target,0.7517,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,702.7293,702.8388,702.8388,704.836,block2,j,0,0,5,5,35,1,0,centre,threatening,no_target,0.9236,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,705.8418,705.9476,705.9477,707.942,block2,f,1,0,6,6,27,1,0,top_right,neutral,no_target,0.6802,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,708.9449,709.0455,709.0455,711.0412,block2,j,1,0,7,7,2,1,1,top_right,neutral,friendly,0.6398,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,712.047,712.1546,712.1546,714.1542,block2,j,1,0,8,8,13,1,1,bottom_left,friendly,neutral,0.8684,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,715.1571,715.2642,715.2643,717.2787,block2,j,1,0,9,9,8,1,1,bottom_left,neutral,threatening,0.9097,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,718.258,718.3543,718.3544,720.353,block2,j,0,0,10,10,32,1,0,top_right,friendly,no_target,0.7874,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,721.3492,721.4553,721.4554,723.4526,block2,j,0,0,11,11,39,1,0,bottom_right,threatening,no_target,0.6245,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,724.4551,724.5543,724.5544,726.5527,block2,j,1,0,12,12,3,1,1,bottom_left,neutral,friendly,0.6934,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,727.5481,727.6535,727.6536,729.6528,block2,j,0,0,13,13,38,1,0,bottom_left,threatening,no_target,0.7559,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,730.6567,730.7586,730.7586,732.7591,block2,f,1,0,14,14,23,1,0,bottom_left,neutral,no_target,0.6376,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,733.7624,733.8629,733.8629,735.8683,block2,j,1,0,15,15,5,1,1,centre,neutral,threatening,0.5849,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,736.857,736.9576,736.9577,738.9656,block2,j,1,0,16,16,6,1,1,top_left,neutral,threatening,0.6168,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,739.965,740.0734,740.0735,742.0649,block2,f,1,0,17,17,29,1,0,bottom_right,neutral,no_target,0.6344,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,743.0836,743.1955,743.1956,745.1784,block2,j,1,0,18,18,9,1,1,bottom_right,neutral,threatening,0.6195,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,746.1898,746.2954,746.2956,748.2911,block2,j,1,0,19,19,15,1,1,centre,threatening,neutral,0.938,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,749.291,749.391,749.3912,751.3861,block2,j,0,0,20,20,31,1,0,top_left,friendly,no_target,0.849,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,752.393,752.4877,752.4878,754.4877,block2,j,1,0,21,21,17,1,1,top_right,threatening,neutral,0.6644,,,,,,,,,,,,,,,,,
,,,,,612967,m,y,r,n,14,0,2025-04-01_21h16.34.741,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,755.4892,755.5982,755.5982,757.591,block2,j,1,0,22,22,10,1,1,centre,friendly,neutral,0.9145,,,,,,,,,,,,,,,,,
