Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,keyboard_response.rt,keyboard_response.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1076.6527,1076.7888,1076.7889,1078.7651,block2,j,1,0.6186,,0,23,23,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1079.7987,1079.9359,1079.936,1081.9149,block2,j,1,0.5443,,0,24,24,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1082.9231,1083.0258,1083.0258,1085.0154,block2,j,1,0.5319,,0,25,25,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1085.9962,1086.1015,1086.1015,1088.1129,block2,f,1,0.7593,,0,26,26,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1089.0733,1089.1782,1089.1783,1091.1929,block2,j,1,0.8799,,0,27,27,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1092.2061,1092.3119,1092.3119,1094.2961,block2,f,1,0.8123,,0,28,28,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1095.2961,1095.3937,1095.3938,1097.3917,block2,j,1,0.6084,,0,29,29,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1098.4008,1098.5367,1098.5368,1100.5256,block2,f,1,0.6783,,0,30,30,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1101.5272,1101.6304,1101.6304,1103.5969,block2,j,0,0.7521,,0,31,31,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1104.6301,1104.7345,1104.7346,1106.7267,block2,f,1,0.6656,,0,32,32,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1107.7176,1107.8163,1107.8164,1109.7905,block2,f,1,0.9448,,0,33,33,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1110.8118,1110.9084,1110.9085,1112.9123,block2,j,1,0.5206,,0,34,34,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1113.9127,1114.0245,1114.0246,1116.0118,block2,j,1,0.5686,,0,35,35,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1117.0082,1117.1108,1117.1109,1119.0934,block2,j,1,0.5913,,0,36,36,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1120.0828,1120.2321,1120.2322,1122.2193,block2,f,1,1.3641,,0,37,37,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1123.2142,1123.3421,1123.3422,1125.357,block2,f,1,0.4623,,0,38,38,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1126.3424,1126.4415,1126.4416,1128.4251,block2,j,1,0.6154,,0,39,39,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1129.4282,1129.5251,1129.5252,1131.5234,block2,j,1,0.4936,,1,0,40,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1132.5128,1132.6116,1132.6117,1134.6264,block2,j,1,0.6716,,1,1,41,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1135.6179,1135.7309,1135.731,1137.7001,block2,f,1,0.7876,,1,2,42,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1138.7115,1138.8187,1138.8188,1140.8063,block2,j,1,0.7087,,1,3,43,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1141.8249,1141.9495,1141.9496,1143.9353,block2,f,0,0.5506,,1,4,44,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1144.9365,1145.0709,1145.0709,1147.0574,block2,f,1,0.7675,,1,5,45,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1148.053,1148.1598,1148.1599,1150.1361,block2,j,0,0.8355,,1,6,46,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1151.1515,1151.2935,1151.2935,1153.2581,block2,f,1,0.7875,,1,7,47,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1154.2935,1154.424,1154.4241,1156.4001,block2,j,0,0.5216,,1,8,48,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1157.4322,1157.566,1157.566,1159.5473,block2,j,1,0.8455,,1,9,49,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1160.5679,1160.702,1160.7021,1162.6835,block2,f,0,0.5316,,1,10,50,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1163.6804,1163.7803,1163.7803,1165.7894,block2,f,1,0.7768,,1,11,51,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1166.7573,1166.8613,1166.8614,1168.8597,block2,j,1,0.6286,,1,12,52,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1169.8465,1169.9841,1169.9841,1171.9714,block2,f,1,0.7173,,1,13,53,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1172.941,1173.04,1173.0401,1175.0106,block2,j,1,0.4827,,1,14,54,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1176.0081,1176.1329,1176.1329,1178.105,block2,f,1,1.1241,,1,15,55,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1179.1094,1179.2495,1179.2496,1181.2313,block2,f,1,0.7578,,1,16,56,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1182.2226,1182.33,1182.3301,1184.3275,block2,j,1,0.6648,,1,17,57,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1185.3013,1185.4043,1185.4043,1187.4152,block2,j,1,0.6334,,1,18,58,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1188.3744,1188.4744,1188.4746,1190.4544,block2,j,1,0.6702,,1,19,59,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1191.4656,1191.5887,1191.5888,1193.5943,block2,f,1,0.9174,,1,20,60,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1194.5856,1194.6979,1194.698,1196.714,block2,j,0,1.1927,,1,21,61,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1197.691,1197.8163,1197.8164,1199.8301,block2,f,1,1.1089,,1,22,62,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1200.8156,1200.9273,1200.9275,1202.9073,block2,j,1,0.7065,,1,23,63,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1203.9242,1204.0269,1204.027,1205.9873,block2,j,1,0.7588,,1,24,64,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1207.0344,1207.1573,1207.1574,1209.1486,block2,j,1,1.3503,,1,25,65,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1210.1339,1210.2716,1210.2716,1212.279,block2,f,1,0.5173,,1,26,66,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1213.2814,1213.432,1213.432,1215.4128,block2,j,1,0.538,,1,27,67,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1216.4332,1216.571,1216.5711,1218.5366,block2,f,1,0.6661,,1,28,68,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1219.5781,1219.7027,1219.7029,1221.7283,block2,f,1,0.9741,,1,29,69,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1222.6742,1222.7788,1222.7789,1224.7479,block2,f,1,0.8924,,1,30,70,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1225.7718,1225.8763,1225.8764,1227.8586,block2,j,1,0.6597,,1,31,71,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1228.8584,1228.9942,1228.9944,1231.0021,block2,j,1,0.6675,,1,32,72,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1231.9832,1232.114,1232.1142,1234.1143,block2,j,1,1.2078,,1,33,73,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1235.0906,1235.2004,1235.2004,1237.1912,block2,f,1,0.6844,,1,34,74,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1238.2241,1238.3273,1238.3274,1240.3316,block2,f,1,1.1874,,1,35,75,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1241.328,1241.4814,1241.4814,1243.4629,block2,f,1,0.9339,,1,36,76,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1244.4531,1244.5597,1244.5598,1246.527,block2,j,1,0.6073,,1,37,77,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1247.5434,1247.6809,1247.681,1249.6742,block2,f,1,0.7602,,1,38,78,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1250.6902,1250.8056,1250.8057,1252.7854,block2,j,1,0.7981,,1,39,79,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,1458.2894,1463.9796,space,5.6237,,1464.9556,1465.0552,1465.0552,1467.0523,block3,j,1,0.6686,,0,0,0,2,1,1,top_right,neutral,friendly,1252.7904,1458.2839,space,205.4332,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1468.0725,1468.1962,1468.1964,1470.1823,block3,j,1,0.8777,,0,1,1,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1471.1895,1471.2934,1471.2934,1473.258,block3,f,1,0.7905,,0,2,2,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1474.2978,1474.3983,1474.3984,1476.4189,block3,f,1,0.5854,,0,3,3,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1477.3787,1477.4861,1477.4862,1479.4864,block3,j,1,0.6762,,0,4,4,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1480.4575,1480.5609,1480.561,1482.5518,block3,f,1,1.0669,,0,5,5,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1483.5679,1483.6742,1483.6742,1485.6571,block3,f,1,0.7359,,0,6,6,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1486.6551,1486.7854,1486.7855,1488.7535,block3,j,1,0.7078,,0,7,7,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1489.7744,1489.8739,1489.8741,1491.8415,block3,f,1,0.9883,,0,8,8,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1492.8628,1493.0102,1493.0103,1495.0131,block3,j,1,0.6274,,0,9,9,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1496.0031,1496.1097,1496.1097,1498.1016,block3,j,1,1.1135,,0,10,10,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1499.108,1499.2038,1499.2038,1501.1753,block3,j,1,1.4193,,0,11,11,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1502.1697,1502.2748,1502.2748,1504.2495,block3,f,1,0.9744,,0,12,12,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1505.2517,1505.3522,1505.3523,1507.3313,block3,f,1,1.2544,,0,13,13,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1508.3286,1508.4253,1508.4255,1510.4323,block3,f,1,1.0924,,0,14,14,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1511.4227,1511.5325,1511.5326,1513.5513,block3,f,1,0.9953,,0,15,15,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1514.5487,1514.665,1514.665,1516.6513,block3,j,1,1.1476,,0,16,16,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1517.6533,1517.7503,1517.7503,1519.7257,block3,j,1,1.1874,,0,17,17,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1520.7189,1520.8267,1520.8268,1522.8094,block3,f,1,0.8231,,0,18,18,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1523.8508,1523.9631,1523.9631,1525.933,block3,j,1,1.2384,,0,19,19,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1526.9694,1527.0715,1527.0717,1529.0494,block3,f,0,1.5082,,0,20,20,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1530.0671,1530.1732,1530.1733,1532.1475,block3,f,1,0.7494,,0,21,21,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1533.1859,1533.3228,1533.323,1535.2903,block3,j,1,0.5632,,0,22,22,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1536.2965,1536.4027,1536.4028,1538.3913,block3,j,1,1.8032,,0,23,23,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1539.3844,1539.4874,1539.4875,1541.4717,block3,f,1,0.7109,,0,24,24,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1542.4783,1542.5838,1542.5839,1544.5668,block3,f,0,1.5705,,0,25,25,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1545.5775,1545.6815,1545.6817,1547.6872,block3,f,1,0.9988,,0,26,26,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1548.6618,1548.7612,1548.7613,1550.774,block3,j,1,0.7909,,0,27,27,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1551.7676,1551.8997,1551.8998,1553.8773,block3,f,1,1.3415,,0,28,28,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1554.8799,1554.9847,1554.9848,1556.9764,block3,f,1,1.0119,,0,29,29,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1557.9868,1558.0952,1558.0953,1560.0853,block3,f,1,1.4795,,0,30,30,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1561.0585,1561.1634,1561.1634,1563.1335,block3,j,1,0.9789,,0,31,31,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1564.1554,1564.2631,1564.2631,1566.2737,block3,j,1,0.6171,,0,32,32,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1567.2756,1567.3739,1567.3739,1569.3655,block3,f,1,1.1924,,0,33,33,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1570.3711,1570.4719,1570.472,1572.4974,block3,j,1,0.5343,,0,34,34,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
