Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,750.2076,750.3138,750.3138,752.3148,block2,j,1,0,21,21,19,1,1,bottom_right,threatening,neutral,0.9168,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,753.3164,753.423,753.4231,755.422,block2,j,1,0,22,22,16,1,1,top_left,threatening,neutral,0.6338,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,756.424,756.5312,756.5312,758.5311,block2,f,1,0,23,23,35,1,0,centre,threatening,no_target,1.8701,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,759.532,759.6312,759.6313,761.6313,block2,j,1,0,24,24,4,1,1,bottom_right,neutral,friendly,1.1247,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,762.6333,762.7388,762.7388,764.7386,block2,f,1,0,25,25,29,1,0,bottom_right,neutral,no_target,1.2584,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,765.7411,765.8479,765.848,767.8479,block2,j,1,0,26,26,13,1,1,bottom_left,friendly,neutral,1.892,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,768.8493,768.9563,768.9563,770.9562,block2,j,1,0,27,27,10,1,1,centre,friendly,neutral,0.4076,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,771.9579,772.0637,772.0637,774.0634,block2,f,0,0,28,28,14,1,1,bottom_right,friendly,neutral,0.9762,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,775.0663,775.1728,775.1729,777.1729,block2,f,1,0,29,29,32,1,0,top_right,friendly,no_target,0.9687,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,778.1741,778.2809,778.281,780.2809,block2,j,1,0,30,30,3,1,1,bottom_left,neutral,friendly,0.9123,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,781.2824,781.3895,781.3895,783.3884,block2,f,1,0,31,31,20,1,0,centre,neutral,no_target,0.8257,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,784.39,784.4978,784.4979,786.4978,block2,f,1,0,32,32,30,1,0,centre,friendly,no_target,0.5251,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,787.499,787.6062,787.6063,789.6061,block2,j,1,0,33,33,11,1,1,top_left,friendly,neutral,0.6496,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,790.6081,790.7144,790.7145,792.7136,block2,f,1,0,34,34,23,1,0,bottom_left,neutral,no_target,0.6839,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,793.7155,793.8219,793.8219,795.8224,block2,f,1,0,35,35,36,1,0,top_left,threatening,no_target,0.8436,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,796.8239,796.9311,796.9311,798.931,block2,f,1,0,36,36,37,1,0,top_right,threatening,no_target,0.7157,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,799.932,800.0394,800.0394,802.0394,block2,j,1,0,37,37,12,1,1,top_right,friendly,neutral,1.1507,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,803.0403,803.1477,803.1477,805.1475,block2,j,1,0,38,38,9,1,1,bottom_right,neutral,threatening,0.7509,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,806.149,806.2551,806.2552,808.2559,block2,f,0,0,39,39,15,1,1,centre,threatening,neutral,1.4259,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,809.2565,809.3643,809.3644,811.364,block2,f,1,1,0,40,35,1,0,centre,threatening,no_target,0.9036,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,812.3667,812.4726,812.4727,814.4726,block2,j,1,1,1,41,9,1,1,bottom_right,neutral,threatening,0.5081,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,815.4741,815.5806,815.5806,817.581,block2,j,1,1,2,42,2,1,1,top_right,neutral,friendly,0.7592,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,818.5825,818.6893,818.6894,820.6891,block2,f,1,1,3,43,30,1,0,centre,friendly,no_target,1.0954,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,821.6906,821.7974,821.7974,823.7976,block2,j,1,1,4,44,19,1,1,bottom_right,threatening,neutral,1.4847,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,824.7988,824.9059,824.906,826.9052,block2,j,1,1,5,45,10,1,1,centre,friendly,neutral,0.4243,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,827.9082,828.0134,828.0135,830.014,block2,f,1,1,6,46,36,1,0,top_left,threatening,no_target,0.6013,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,831.0153,831.1226,831.1227,833.1223,block2,f,1,1,7,47,37,1,0,top_right,threatening,no_target,0.5677,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,834.1231,834.2224,834.2225,836.2223,block2,f,1,1,8,48,39,1,0,bottom_right,threatening,no_target,0.9526,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,837.224,837.3309,837.331,839.3305,block2,f,1,1,9,49,26,1,0,top_left,neutral,no_target,0.7762,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,840.3322,840.4383,840.4383,842.4391,block2,,0,1,10,50,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,843.4407,843.5466,843.5467,845.5471,block2,j,1,1,11,51,3,1,1,bottom_left,neutral,friendly,0.4929,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,846.5485,846.6552,846.6553,848.6558,block2,f,1,1,12,52,32,1,0,top_right,friendly,no_target,1.0249,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,849.6569,849.7638,849.7638,851.7639,block2,f,1,1,13,53,31,1,0,top_left,friendly,no_target,0.513,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,852.7651,852.8715,852.8715,854.8722,block2,j,1,1,14,54,7,1,1,top_right,neutral,threatening,0.4758,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,855.8741,855.9806,855.9806,857.9801,block2,j,1,1,15,55,18,1,1,bottom_left,threatening,neutral,0.5958,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,858.982,859.0891,859.0892,861.0882,block2,f,1,1,16,56,22,1,0,top_right,neutral,no_target,0.4927,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,862.0903,862.1969,862.197,864.1971,block2,j,1,1,17,57,0,1,1,centre,neutral,friendly,0.5088,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,865.1988,865.3056,865.3057,867.3055,block2,f,1,1,18,58,27,1,0,top_right,neutral,no_target,0.5091,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,868.3067,868.4141,868.4142,870.4138,block2,f,1,1,19,59,24,1,0,bottom_right,neutral,no_target,0.4592,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,871.4155,871.5224,871.5225,873.5223,block2,j,1,1,20,60,16,1,1,top_left,threatening,neutral,0.5427,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,874.5235,874.6223,874.6224,876.6214,block2,j,1,1,21,61,1,1,1,top_left,neutral,friendly,0.596,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,877.6246,877.7305,877.7306,879.7306,block2,f,1,1,22,62,28,1,0,bottom_left,neutral,no_target,0.6499,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,880.7324,880.839,880.8391,882.8388,block2,j,0,1,23,63,34,1,0,bottom_right,friendly,no_target,1.4012,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,883.8401,883.9468,883.9468,885.9473,block2,f,1,1,24,64,29,1,0,bottom_right,neutral,no_target,0.7926,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,886.9483,887.0473,887.0475,889.0469,block2,f,0,1,25,65,15,1,1,centre,threatening,neutral,1.468,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,890.0491,890.1553,890.1553,892.1547,block2,j,1,1,26,66,17,1,1,top_right,threatening,neutral,0.7279,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,893.1568,893.264,893.2641,895.2635,block2,j,1,1,27,67,4,1,1,bottom_right,neutral,friendly,0.7336,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,896.2661,896.3714,896.3714,898.372,block2,j,1,1,28,68,5,1,1,centre,neutral,threatening,0.9916,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,899.3733,899.4806,899.4806,901.4801,block2,f,1,1,29,69,23,1,0,bottom_left,neutral,no_target,0.7331,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,902.4818,902.5889,902.5889,904.5888,block2,j,1,1,30,70,14,1,1,bottom_right,friendly,neutral,0.8684,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,905.59,905.6964,905.6964,907.6962,block2,j,1,1,31,71,13,1,1,bottom_left,friendly,neutral,0.7837,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,908.6987,908.8057,908.8057,910.8055,block2,f,1,1,32,72,21,1,0,top_left,neutral,no_target,0.5173,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,911.8065,911.913,911.913,913.9136,block2,j,1,1,33,73,11,1,1,top_left,friendly,neutral,0.503,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,914.9158,915.022,915.022,917.0221,block2,f,1,1,34,74,25,1,0,centre,neutral,no_target,0.7384,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,918.0231,918.1221,918.1222,920.1222,block2,j,1,1,35,75,8,1,1,bottom_left,neutral,threatening,0.4993,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,921.1234,921.2305,921.2305,923.2301,block2,f,1,1,36,76,20,1,0,centre,neutral,no_target,0.7082,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,924.2314,924.3386,924.3387,926.3376,block2,j,1,1,37,77,6,1,1,top_left,neutral,threatening,1.2354,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,927.3394,927.4386,927.4386,929.4386,block2,f,1,1,38,78,33,1,0,bottom_left,friendly,no_target,1.45,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,930.44,930.5471,930.5472,932.547,block2,j,1,1,39,79,12,1,1,top_right,friendly,neutral,0.5487,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,979.9158,1009.9469,space,30.0175,,1010.9471,1011.0466,1011.0467,1013.0462,block3,j,0,0,0,0,38,1,0,bottom_left,threatening,no_target,0.9421,,932.5483,979.9136,space,47.3509,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1014.0482,1014.1548,1014.1549,1016.1548,block3,j,1,0,1,1,10,1,1,centre,friendly,neutral,0.7239,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1017.1559,1017.2548,1017.2549,1019.2547,block3,j,1,0,2,2,8,1,1,bottom_left,neutral,threatening,0.5761,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1020.2558,1020.3633,1020.3634,1022.3633,block3,j,1,0,3,3,15,1,1,centre,threatening,neutral,0.5368,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1023.3648,1023.4715,1023.4716,1025.4715,block3,f,1,0,4,4,25,1,0,centre,neutral,no_target,0.725,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1026.4727,1026.5801,1026.5801,1028.58,block3,j,1,0,5,5,0,1,1,centre,neutral,friendly,0.6579,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1029.5814,1029.6872,1029.6872,1031.6881,block3,j,1,0,6,6,9,1,1,bottom_right,neutral,threatening,0.5101,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1032.6884,1032.7882,1032.7882,1034.7877,block3,j,1,0,7,7,7,1,1,top_right,neutral,threatening,0.4674,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1035.7897,1035.896,1035.8961,1037.8954,block3,f,1,0,8,8,37,1,0,top_right,threatening,no_target,0.7017,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1038.8977,1039.0044,1039.0046,1041.0046,block3,f,1,0,9,9,39,1,0,bottom_right,threatening,no_target,0.8248,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1042.0059,1042.1128,1042.1128,1044.1124,block3,f,1,0,10,10,35,1,0,centre,threatening,no_target,1.8628,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1045.1155,1045.2214,1045.2216,1047.2213,block3,j,1,0,11,11,5,1,1,centre,neutral,threatening,0.7175,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1048.2229,1048.3299,1048.3299,1050.3288,block3,f,0,0,12,12,19,1,1,bottom_right,threatening,neutral,0.5768,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1051.332,1051.4373,1051.4373,1053.4371,block3,f,1,0,13,13,29,1,0,bottom_right,neutral,no_target,0.6592,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1054.4396,1054.5463,1054.5464,1056.5464,block3,f,1,0,14,14,21,1,0,top_left,neutral,no_target,0.5998,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1057.5473,1057.6462,1057.6462,1059.6462,block3,j,1,0,15,15,17,1,1,top_right,threatening,neutral,0.5678,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1060.6472,1060.7463,1060.7463,1062.7462,block3,j,1,0,16,16,3,1,1,bottom_left,neutral,friendly,0.6513,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1063.7475,1063.8548,1063.8548,1065.8547,block3,f,1,0,17,17,26,1,0,top_left,neutral,no_target,0.5078,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1066.8568,1066.9631,1066.9631,1068.9629,block3,f,1,0,18,18,33,1,0,bottom_left,friendly,no_target,0.6212,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1069.9641,1070.0712,1070.0712,1072.0704,block3,f,0,0,19,19,14,1,1,bottom_right,friendly,neutral,0.5842,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1073.0727,1073.1799,1073.1799,1075.1796,block3,f,1,0,20,20,32,1,0,top_right,friendly,no_target,0.8352,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1076.1807,1076.288,1076.2881,1078.2879,block3,f,1,0,21,21,36,1,0,top_left,threatening,no_target,1.235,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1079.2882,1079.3881,1079.3882,1081.3879,block3,j,1,0,22,22,1,1,1,top_left,neutral,friendly,0.5749,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1082.3882,1082.4964,1082.4965,1084.4965,block3,f,0,0,23,23,18,1,1,bottom_left,threatening,neutral,0.917,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1085.497,1085.596,1085.5961,1087.5952,block3,f,1,0,24,24,23,1,0,bottom_left,neutral,no_target,0.8597,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1088.5976,1088.7047,1088.7047,1090.7044,block3,f,1,0,25,25,22,1,0,top_right,neutral,no_target,0.3926,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1091.7055,1091.8129,1091.8129,1093.8119,block3,j,1,0,26,26,11,1,1,top_left,friendly,neutral,0.6005,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1094.814,1094.9212,1094.9213,1096.9211,block3,f,1,0,27,27,34,1,0,bottom_right,friendly,no_target,0.8165,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1097.9232,1098.0296,1098.0297,1100.0294,block3,f,1,0,28,28,28,1,0,bottom_left,neutral,no_target,0.6249,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1101.0297,1101.1295,1101.1295,1103.1292,block3,f,1,0,29,29,27,1,0,top_right,neutral,no_target,0.5411,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1104.1306,1104.2378,1104.2378,1106.2374,block3,f,1,0,30,30,24,1,0,bottom_right,neutral,no_target,0.4678,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1107.2402,1107.3461,1107.3462,1109.3461,block3,f,1,0,31,31,30,1,0,centre,friendly,no_target,0.8004,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1110.3464,1110.4461,1110.4461,1112.4457,block3,j,1,0,32,32,6,1,1,top_left,neutral,threatening,0.5005,,,,,,,,,,,,,,,,,
